Plot Title: HOBO_178,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10604178, SEN S/N: 10604178)",Coupler Attached (LGR S/N: 10604178),Host Connected (LGR S/N: 10604178),Stopped (LGR S/N: 10604178),End Of File (LGR S/N: 10604178)
549,05/25/23 08:00:00 PM,21.569,,,,
550,05/25/23 09:00:00 PM,19.092,,,,
551,05/25/23 10:00:00 PM,18.331,,,,
552,05/25/23 11:00:00 PM,17.760,,,,
553,05/26/23 12:00:00 AM,16.999,,,,
554,05/26/23 01:00:00 AM,16.237,,,,
555,05/26/23 02:00:00 AM,16.141,,,,
556,05/26/23 03:00:00 AM,16.999,,,,
557,05/26/23 04:00:00 AM,15.855,,,,
558,05/26/23 05:00:00 AM,15.091,,,,
559,05/26/23 06:00:00 AM,14.421,,,,
560,05/26/23 07:00:00 AM,17.284,,,,
561,05/26/23 08:00:00 AM,24.835,,,,
562,05/26/23 09:00:00 AM,29.252,,,,
563,05/26/23 10:00:00 AM,26.977,,,,
564,05/26/23 11:00:00 AM,23.196,,,,
565,05/26/23 12:00:00 PM,23.388,,,,
566,05/26/23 01:00:00 PM,23.581,,,,
567,05/26/23 02:00:00 PM,23.869,,,,
568,05/26/23 03:00:00 PM,25.125,,,,
569,05/26/23 04:00:00 PM,25.902,,,,
570,05/26/23 05:00:00 PM,24.158,,,,
571,05/26/23 06:00:00 PM,23.196,,,,
572,05/26/23 07:00:00 PM,22.238,,,,
573,05/26/23 08:00:00 PM,20.996,,,,
574,05/26/23 09:00:00 PM,19.758,,,,
575,05/26/23 10:00:00 PM,18.045,,,,
576,05/26/23 11:00:00 PM,18.711,,,,
577,05/27/23 12:00:00 AM,16.903,,,,
578,05/27/23 01:00:00 AM,15.569,,,,
579,05/27/23 02:00:00 AM,14.230,,,,
580,05/27/23 03:00:00 AM,15.282,,,,
581,05/27/23 04:00:00 AM,14.038,,,,
582,05/27/23 05:00:00 AM,13.461,,,,
583,05/27/23 06:00:00 AM,13.558,,,,
584,05/27/23 07:00:00 AM,15.187,,,,
585,05/27/23 08:00:00 AM,23.292,,,,
586,05/27/23 09:00:00 AM,26.879,,,,
587,05/27/23 10:00:00 AM,24.641,,,,
588,05/27/23 11:00:00 AM,20.043,,,,
589,05/27/23 12:00:00 PM,18.521,,,,
590,05/27/23 01:00:00 PM,21.187,,,,
591,05/27/23 02:00:00 PM,21.091,,,,
592,05/27/23 03:00:00 PM,21.760,,,,
593,05/27/23 04:00:00 PM,19.377,,,,
594,05/27/23 05:00:00 PM,20.519,,,,
595,05/27/23 06:00:00 PM,18.426,,,,
596,05/27/23 07:00:00 PM,18.521,,,,
597,05/27/23 08:00:00 PM,16.808,,,,
598,05/27/23 09:00:00 PM,15.664,,,,
599,05/27/23 10:00:00 PM,14.517,,,,
600,05/27/23 11:00:00 PM,13.942,,,,
601,05/28/23 12:00:00 AM,13.846,,,,
602,05/28/23 01:00:00 AM,13.558,,,,
603,05/28/23 02:00:00 AM,12.594,,,,
604,05/28/23 03:00:00 AM,12.013,,,,
605,05/28/23 04:00:00 AM,12.304,,,,
606,05/28/23 05:00:00 AM,11.625,,,,
607,05/28/23 06:00:00 AM,10.161,,,,
608,05/28/23 07:00:00 AM,13.461,,,,
609,05/28/23 08:00:00 AM,21.091,,,,
610,05/28/23 09:00:00 AM,25.222,,,,
611,05/28/23 10:00:00 AM,23.292,,,,
612,05/28/23 11:00:00 AM,22.621,,,,
613,05/28/23 12:00:00 PM,22.621,,,,
614,05/28/23 01:00:00 PM,23.966,,,,
615,05/28/23 02:00:00 PM,24.545,,,,
616,05/28/23 03:00:00 PM,24.931,,,,
617,05/28/23 04:00:00 PM,22.812,,,,
618,05/28/23 05:00:00 PM,22.142,,,,
619,05/28/23 06:00:00 PM,21.855,,,,
620,05/28/23 07:00:00 PM,20.519,,,,
621,05/28/23 08:00:00 PM,20.710,,,,
622,05/28/23 09:00:00 PM,19.092,,,,
623,05/28/23 10:00:00 PM,18.616,,,,
624,05/28/23 11:00:00 PM,18.236,,,,
625,05/29/23 12:00:00 AM,15.760,,,,
626,05/29/23 01:00:00 AM,15.187,,,,
627,05/29/23 02:00:00 AM,14.613,,,,
628,05/29/23 03:00:00 AM,13.750,,,,
629,05/29/23 04:00:00 AM,13.365,,,,
630,05/29/23 05:00:00 AM,12.401,,,,
631,05/29/23 06:00:00 AM,13.461,,,,
632,05/29/23 07:00:00 AM,14.325,,,,
633,05/29/23 08:00:00 AM,23.773,,,,
634,05/29/23 09:00:00 AM,25.708,,,,
635,05/29/23 10:00:00 AM,22.908,,,,
636,05/29/23 11:00:00 AM,24.351,,,,
637,05/29/23 12:00:00 PM,24.545,,,,
638,05/29/23 01:00:00 PM,24.835,,,,
639,05/29/23 02:00:00 PM,23.292,,,,
640,05/29/23 03:00:00 PM,25.902,,,,
641,05/29/23 04:00:00 PM,26.879,,,,
642,05/29/23 05:00:00 PM,24.255,,,,
643,05/29/23 06:00:00 PM,24.158,,,,
644,05/29/23 07:00:00 PM,23.388,,,,
645,05/29/23 08:00:00 PM,21.951,,,,
646,05/29/23 09:00:00 PM,20.710,,,,
647,05/29/23 10:00:00 PM,19.853,,,,
648,05/29/23 11:00:00 PM,19.282,,,,
649,05/30/23 12:00:00 AM,18.806,,,,
650,05/30/23 01:00:00 AM,16.903,,,,
651,05/30/23 02:00:00 AM,16.999,,,,
652,05/30/23 03:00:00 AM,16.999,,,,
653,05/30/23 04:00:00 AM,17.475,,,,
654,05/30/23 05:00:00 AM,16.808,,,,
655,05/30/23 06:00:00 AM,14.613,,,,
656,05/30/23 07:00:00 AM,16.713,,,,
657,05/30/23 08:00:00 AM,23.100,,,,
658,05/30/23 09:00:00 AM,25.222,,,,
659,05/30/23 10:00:00 AM,25.028,,,,
660,05/30/23 11:00:00 AM,24.351,,,,
661,05/30/23 12:00:00 PM,24.738,,,,
662,05/30/23 01:00:00 PM,24.738,,,,
663,05/30/23 02:00:00 PM,25.222,,,,
664,05/30/23 03:00:00 PM,24.835,,,,
665,05/30/23 04:00:00 PM,23.581,,,,
666,05/30/23 05:00:00 PM,22.621,,,,
667,05/30/23 06:00:00 PM,22.525,,,,
668,05/30/23 07:00:00 PM,21.951,,,,
669,05/30/23 08:00:00 PM,20.805,,,,
670,05/30/23 09:00:00 PM,18.521,,,,
671,05/30/23 10:00:00 PM,18.996,,,,
672,05/30/23 11:00:00 PM,18.331,,,,
673,05/31/23 12:00:00 AM,17.379,,,,
674,05/31/23 01:00:00 AM,16.332,,,,
675,05/31/23 02:00:00 AM,15.091,,,,
676,05/31/23 03:00:00 AM,15.187,,,,
677,05/31/23 04:00:00 AM,15.664,,,,
678,05/31/23 05:00:00 AM,16.332,,,,
679,05/31/23 06:00:00 AM,14.996,,,,
680,05/31/23 07:00:00 AM,14.517,,,,
681,05/31/23 08:00:00 AM,16.332,,,,
682,05/31/23 09:00:00 AM,18.616,,,,
683,05/31/23 10:00:00 AM,17.475,,,,
684,05/31/23 11:00:00 AM,18.711,,,,
685,05/31/23 12:00:00 PM,23.484,,,,
686,05/31/23 01:00:00 PM,23.004,,,,
687,05/31/23 02:00:00 PM,21.855,,,,
688,05/31/23 03:00:00 PM,23.196,,,,
689,05/31/23 04:00:00 PM,17.094,,,,
690,05/31/23 05:00:00 PM,19.662,,,,
691,05/31/23 06:00:00 PM,20.043,,,,
692,05/31/23 07:00:00 PM,19.758,,,,
693,05/31/23 08:00:00 PM,18.045,,,,
694,05/31/23 09:00:00 PM,16.808,,,,
695,05/31/23 10:00:00 PM,16.999,,,,
696,05/31/23 11:00:00 PM,16.523,,,,
697,06/01/23 12:00:00 AM,16.808,,,,
698,06/01/23 01:00:00 AM,16.237,,,,
699,06/01/23 02:00:00 AM,15.664,,,,
700,06/01/23 03:00:00 AM,14.613,,,,
701,06/01/23 04:00:00 AM,13.558,,,,
702,06/01/23 05:00:00 AM,13.942,,,,
703,06/01/23 06:00:00 AM,12.980,,,,
704,06/01/23 07:00:00 AM,14.325,,,,
705,06/01/23 08:00:00 AM,19.662,,,,
706,06/01/23 09:00:00 AM,27.370,,,,
707,06/01/23 10:00:00 AM,25.513,,,,
708,06/01/23 11:00:00 AM,19.092,,,,
709,06/01/23 12:00:00 PM,15.473,,,,
710,06/01/23 01:00:00 PM,16.523,,,,
711,06/01/23 02:00:00 PM,17.665,,,,
712,06/01/23 03:00:00 PM,17.094,,,,
713,06/01/23 04:00:00 PM,14.996,,,,
714,06/01/23 05:00:00 PM,13.558,,,,
715,06/01/23 06:00:00 PM,13.461,,,,
716,06/01/23 07:00:00 PM,14.134,,,,
717,06/01/23 08:00:00 PM,13.654,,,,
718,06/01/23 09:00:00 PM,13.558,,,,
719,06/01/23 10:00:00 PM,13.173,,,,
720,06/01/23 11:00:00 PM,13.461,,,,
721,06/02/23 12:00:00 AM,14.230,,,,
722,06/02/23 01:00:00 AM,13.076,,,,
723,06/02/23 02:00:00 AM,12.013,,,,
724,06/02/23 03:00:00 AM,9.768,,,,
725,06/02/23 04:00:00 AM,10.357,,,,
726,06/02/23 05:00:00 AM,10.651,,,,
727,06/02/23 06:00:00 AM,10.455,,,,
728,06/02/23 07:00:00 AM,10.553,,,,
729,06/02/23 08:00:00 AM,12.110,,,,
730,06/02/23 09:00:00 AM,13.750,,,,
731,06/02/23 10:00:00 AM,13.076,,,,
732,06/02/23 11:00:00 AM,17.189,,,,
733,06/02/23 12:00:00 PM,15.664,,,,
734,06/02/23 01:00:00 PM,16.808,,,,
735,06/02/23 02:00:00 PM,18.140,,,,
736,06/02/23 03:00:00 PM,19.377,,,,
737,06/02/23 04:00:00 PM,18.236,,,,
738,06/02/23 05:00:00 PM,17.094,,,,
739,06/02/23 06:00:00 PM,15.569,,,,
740,06/02/23 07:00:00 PM,14.613,,,,
741,06/02/23 08:00:00 PM,13.750,,,,
742,06/02/23 09:00:00 PM,13.076,,,,
743,06/02/23 10:00:00 PM,10.748,,,,
744,06/02/23 11:00:00 PM,10.846,,,,
745,06/03/23 12:00:00 AM,9.866,,,,
746,06/03/23 01:00:00 AM,9.571,,,,
747,06/03/23 02:00:00 AM,9.077,,,,
748,06/03/23 03:00:00 AM,9.373,,,,
749,06/03/23 04:00:00 AM,10.259,,,,
750,06/03/23 05:00:00 AM,10.063,,,,
751,06/03/23 06:00:00 AM,9.176,,,,
752,06/03/23 07:00:00 AM,10.455,,,,
753,06/03/23 08:00:00 AM,14.517,,,,
754,06/03/23 09:00:00 AM,21.473,,,,
755,06/03/23 10:00:00 AM,19.472,,,,
756,06/03/23 11:00:00 AM,18.236,,,,
757,06/03/23 12:00:00 PM,18.711,,,,
758,06/03/23 01:00:00 PM,20.234,,,,
759,06/03/23 02:00:00 PM,21.760,,,,
760,06/03/23 03:00:00 PM,22.908,,,,
761,06/03/23 04:00:00 PM,23.100,,,,
762,06/03/23 05:00:00 PM,21.282,,,,
763,06/03/23 06:00:00 PM,19.472,,,,
764,06/03/23 07:00:00 PM,18.045,,,,
765,06/03/23 08:00:00 PM,16.713,,,,
766,06/03/23 09:00:00 PM,15.664,,,,
767,06/03/23 10:00:00 PM,16.427,,,,
768,06/03/23 11:00:00 PM,14.804,,,,
769,06/04/23 12:00:00 AM,14.804,,,,
770,06/04/23 01:00:00 AM,14.134,,,,
771,06/04/23 02:00:00 AM,13.750,,,,
772,06/04/23 03:00:00 AM,12.497,,,,
773,06/04/23 04:00:00 AM,12.497,,,,
774,06/04/23 05:00:00 AM,11.819,,,,
775,06/04/23 06:00:00 AM,12.110,,,,
776,06/04/23 07:00:00 AM,14.134,,,,
777,06/04/23 08:00:00 AM,22.717,,,,
778,06/04/23 09:00:00 AM,25.902,,,,
779,06/04/23 10:00:00 AM,23.388,,,,
780,06/04/23 11:00:00 AM,21.664,,,,
781,06/04/23 12:00:00 PM,22.142,,,,
782,06/04/23 01:00:00 PM,23.484,,,,
783,06/04/23 02:00:00 PM,22.238,,,,
784,06/04/23 03:00:00 PM,22.429,,,,
785,06/04/23 04:00:00 PM,22.908,,,,
786,06/04/23 05:00:00 PM,22.142,,,,
787,06/04/23 06:00:00 PM,21.760,,,,
788,06/04/23 07:00:00 PM,19.472,,,,
789,06/04/23 08:00:00 PM,18.331,,,,
790,06/04/23 09:00:00 PM,17.189,,,,
791,06/04/23 10:00:00 PM,16.332,,,,
792,06/04/23 11:00:00 PM,16.046,,,,
793,06/05/23 12:00:00 AM,15.951,,,,
794,06/05/23 01:00:00 AM,15.282,,,,
795,06/05/23 02:00:00 AM,14.709,,,,
796,06/05/23 03:00:00 AM,15.760,,,,
797,06/05/23 04:00:00 AM,12.980,,,,
798,06/05/23 05:00:00 AM,12.401,,,,
799,06/05/23 06:00:00 AM,14.038,,,,
800,06/05/23 07:00:00 AM,14.996,,,,
801,06/05/23 08:00:00 AM,23.004,,,,
802,06/05/23 09:00:00 AM,26.097,,,,
803,06/05/23 10:00:00 AM,26.097,,,,
804,06/05/23 11:00:00 AM,20.805,,,,
805,06/05/23 12:00:00 PM,19.187,,,,
806,06/05/23 01:00:00 PM,21.855,,,,
807,06/05/23 02:00:00 PM,22.812,,,,
808,06/05/23 03:00:00 PM,26.390,,,,
809,06/05/23 04:00:00 PM,20.901,,,,
810,06/05/23 05:00:00 PM,14.421,,,,
811,06/05/23 06:00:00 PM,16.523,,,,
812,06/05/23 07:00:00 PM,18.806,,,,
813,06/05/23 08:00:00 PM,15.951,,,,
814,06/05/23 09:00:00 PM,16.332,,,,
815,06/05/23 10:00:00 PM,15.664,,,,
816,06/05/23 11:00:00 PM,17.475,,,,
817,06/06/23 12:00:00 AM,17.189,,,,
818,06/06/23 01:00:00 AM,17.570,,,,
819,06/06/23 02:00:00 AM,16.141,,,,
820,06/06/23 03:00:00 AM,16.999,,,,
821,06/06/23 04:00:00 AM,16.427,,,,
822,06/06/23 05:00:00 AM,15.378,,,,
823,06/06/23 06:00:00 AM,13.942,,,,
824,06/06/23 07:00:00 AM,14.900,,,,
825,06/06/23 08:00:00 AM,24.545,,,,
826,06/06/23 09:00:00 AM,20.996,,,,
827,06/06/23 10:00:00 AM,26.488,,,,
828,06/06/23 11:00:00 AM,24.835,,,,
829,06/06/23 12:00:00 PM,23.773,,,,
830,06/06/23 01:00:00 PM,19.948,,,,
831,06/06/23 02:00:00 PM,22.046,,,,
832,06/06/23 03:00:00 PM,22.717,,,,
833,06/06/23 04:00:00 PM,20.901,,,,
834,06/06/23 05:00:00 PM,20.615,,,,
835,06/06/23 06:00:00 PM,18.236,,,,
836,06/06/23 07:00:00 PM,18.331,,,,
837,06/06/23 08:00:00 PM,16.332,,,,
838,06/06/23 09:00:00 PM,16.808,,,,
839,06/06/23 10:00:00 PM,17.475,,,,
840,06/06/23 11:00:00 PM,15.760,,,,
841,06/07/23 12:00:00 AM,14.996,,,,
842,06/07/23 01:00:00 AM,15.569,,,,
843,06/07/23 02:00:00 AM,16.046,,,,
844,06/07/23 03:00:00 AM,15.473,,,,
845,06/07/23 04:00:00 AM,14.804,,,,
846,06/07/23 05:00:00 AM,15.282,,,,
847,06/07/23 06:00:00 AM,14.421,,,,
848,06/07/23 07:00:00 AM,15.951,,,,
849,06/07/23 08:00:00 AM,18.236,,,,
850,06/07/23 09:00:00 AM,23.100,,,,
851,06/07/23 10:00:00 AM,20.234,,,,
852,06/07/23 11:00:00 AM,21.951,,,,
853,06/07/23 12:00:00 PM,22.621,,,,
854,06/07/23 01:00:00 PM,22.238,,,,
855,06/07/23 02:00:00 PM,22.333,,,,
856,06/07/23 03:00:00 PM,20.805,,,,
857,06/07/23 04:00:00 PM,12.401,,,,
858,06/07/23 05:00:00 PM,13.750,,,,
859,06/07/23 06:00:00 PM,15.951,,,,
860,06/07/23 07:00:00 PM,15.760,,,,
861,06/07/23 08:00:00 PM,14.996,,,,
862,06/07/23 09:00:00 PM,13.750,,,,
863,06/07/23 10:00:00 PM,13.654,,,,
864,06/07/23 11:00:00 PM,14.038,,,,
865,06/08/23 12:00:00 AM,14.038,,,,
866,06/08/23 01:00:00 AM,13.365,,,,
867,06/08/23 02:00:00 AM,14.038,,,,
868,06/08/23 03:00:00 AM,14.038,,,,
869,06/08/23 04:00:00 AM,12.304,,,,
870,06/08/23 05:00:00 AM,10.259,,,,
871,06/08/23 06:00:00 AM,10.455,,,,
872,06/08/23 07:00:00 AM,12.883,,,,
873,06/08/23 08:00:00 AM,21.282,,,,
874,06/08/23 09:00:00 AM,23.966,,,,
875,06/08/23 10:00:00 AM,22.238,,,,
876,06/08/23 11:00:00 AM,22.333,,,,
877,06/08/23 12:00:00 PM,21.473,,,,
878,06/08/23 01:00:00 PM,22.238,,,,
879,06/08/23 02:00:00 PM,24.062,,,,
880,06/08/23 03:00:00 PM,24.545,,,,
881,06/08/23 04:00:00 PM,24.738,,,,
882,06/08/23 05:00:00 PM,23.677,,,,
883,06/08/23 06:00:00 PM,22.717,,,,
884,06/08/23 07:00:00 PM,22.142,,,,
885,06/08/23 08:00:00 PM,20.901,,,,
886,06/08/23 09:00:00 PM,18.331,,,,
887,06/08/23 10:00:00 PM,17.094,,,,
888,06/08/23 11:00:00 PM,17.760,,,,
889,06/09/23 12:00:00 AM,17.475,,,,
890,06/09/23 01:00:00 AM,16.999,,,,
891,06/09/23 02:00:00 AM,13.558,,,,
892,06/09/23 03:00:00 AM,14.709,,,,
893,06/09/23 04:00:00 AM,14.709,,,,
894,06/09/23 05:00:00 AM,13.942,,,,
895,06/09/23 06:00:00 AM,13.461,,,,
896,06/09/23 07:00:00 AM,14.900,,,,
897,06/09/23 08:00:00 AM,23.773,,,,
898,06/09/23 09:00:00 AM,27.764,,,,
899,06/09/23 10:00:00 AM,24.738,,,,
900,06/09/23 11:00:00 AM,24.062,,,,
901,06/09/23 12:00:00 PM,22.525,,,,
902,06/09/23 01:00:00 PM,22.525,,,,
903,06/09/23 02:00:00 PM,24.255,,,,
904,06/09/23 03:00:00 PM,25.513,,,,
905,06/09/23 04:00:00 PM,26.195,,,,
906,06/09/23 05:00:00 PM,24.835,,,,
907,06/09/23 06:00:00 PM,23.388,,,,
908,06/09/23 07:00:00 PM,21.664,,,,
909,06/09/23 08:00:00 PM,19.187,,,,
910,06/09/23 09:00:00 PM,20.043,,,,
911,06/09/23 10:00:00 PM,18.711,,,,
912,06/09/23 11:00:00 PM,18.426,,,,
913,06/10/23 12:00:00 AM,18.236,,,,
914,06/10/23 01:00:00 AM,17.570,,,,
915,06/10/23 02:00:00 AM,17.189,,,,
916,06/10/23 03:00:00 AM,16.046,,,,
917,06/10/23 04:00:00 AM,16.141,,,,
918,06/10/23 05:00:00 AM,15.282,,,,
919,06/10/23 06:00:00 AM,13.846,,,,
920,06/10/23 07:00:00 AM,15.760,,,,
921,06/10/23 08:00:00 AM,25.610,,,,
922,06/10/23 09:00:00 AM,27.665,,,,
923,06/10/23 10:00:00 AM,23.773,,,,
924,06/10/23 11:00:00 AM,20.996,,,,
925,06/10/23 12:00:00 PM,22.046,,,,
926,06/10/23 01:00:00 PM,23.292,,,,
927,06/10/23 02:00:00 PM,21.951,,,,
928,06/10/23 03:00:00 PM,25.513,,,,
929,06/10/23 04:00:00 PM,24.641,,,,
930,06/10/23 05:00:00 PM,23.484,,,,
931,06/10/23 06:00:00 PM,23.196,,,,
932,06/10/23 07:00:00 PM,21.951,,,,
933,06/10/23 08:00:00 PM,21.282,,,,
934,06/10/23 09:00:00 PM,19.853,,,,
935,06/10/23 10:00:00 PM,19.662,,,,
936,06/10/23 11:00:00 PM,19.377,,,,
937,06/11/23 12:00:00 AM,17.570,,,,
938,06/11/23 01:00:00 AM,17.570,,,,
939,06/11/23 02:00:00 AM,15.664,,,,
940,06/11/23 03:00:00 AM,16.237,,,,
941,06/11/23 04:00:00 AM,13.942,,,,
942,06/11/23 05:00:00 AM,13.942,,,,
943,06/11/23 06:00:00 AM,13.173,,,,
944,06/11/23 07:00:00 AM,15.569,,,,
945,06/11/23 08:00:00 AM,22.621,,,,
946,06/11/23 09:00:00 AM,21.282,,,,
947,06/11/23 10:00:00 AM,24.062,,,,
948,06/11/23 11:00:00 AM,23.677,,,,
949,06/11/23 12:00:00 PM,25.319,,,,
950,06/11/23 01:00:00 PM,25.125,,,,
951,06/11/23 02:00:00 PM,23.581,,,,
952,06/11/23 03:00:00 PM,24.158,,,,
953,06/11/23 04:00:00 PM,23.004,,,,
954,06/11/23 05:00:00 PM,23.869,,,,
955,06/11/23 06:00:00 PM,22.525,,,,
956,06/11/23 07:00:00 PM,23.388,,,,
957,06/11/23 08:00:00 PM,20.424,,,,
958,06/11/23 09:00:00 PM,21.091,,,,
959,06/11/23 10:00:00 PM,20.138,,,,
960,06/11/23 11:00:00 PM,19.377,,,,
961,06/12/23 12:00:00 AM,18.711,,,,
962,06/12/23 01:00:00 AM,18.236,,,,
963,06/12/23 02:00:00 AM,17.950,,,,
964,06/12/23 03:00:00 AM,17.950,,,,
965,06/12/23 04:00:00 AM,17.094,,,,
966,06/12/23 05:00:00 AM,16.332,,,,
967,06/12/23 06:00:00 AM,16.046,,,,
968,06/12/23 07:00:00 AM,16.141,,,,
969,06/12/23 08:00:00 AM,18.426,,,,
970,06/12/23 09:00:00 AM,25.125,,,,
971,06/12/23 10:00:00 AM,24.835,,,,
972,06/12/23 11:00:00 AM,20.424,,,,
973,06/12/23 12:00:00 PM,20.615,,,,
974,06/12/23 01:00:00 PM,20.424,,,,
975,06/12/23 02:00:00 PM,21.378,,,,
976,06/12/23 03:00:00 PM,21.855,,,,
977,06/12/23 04:00:00 PM,22.908,,,,
978,06/12/23 05:00:00 PM,21.951,,,,
979,06/12/23 06:00:00 PM,21.855,,,,
980,06/12/23 07:00:00 PM,20.138,,,,
981,06/12/23 08:00:00 PM,18.901,,,,
982,06/12/23 09:00:00 PM,17.189,,,,
983,06/12/23 10:00:00 PM,16.046,,,,
984,06/12/23 11:00:00 PM,15.378,,,,
985,06/13/23 12:00:00 AM,15.664,,,,
986,06/13/23 01:00:00 AM,14.804,,,,
987,06/13/23 02:00:00 AM,14.421,,,,
988,06/13/23 03:00:00 AM,14.421,,,,
989,06/13/23 04:00:00 AM,13.942,,,,
990,06/13/23 05:00:00 AM,12.690,,,,
991,06/13/23 06:00:00 AM,12.594,,,,
992,06/13/23 07:00:00 AM,13.942,,,,
993,06/13/23 08:00:00 AM,22.621,,,,
994,06/13/23 09:00:00 AM,27.764,,,,
995,06/13/23 10:00:00 AM,23.581,,,,
996,06/13/23 11:00:00 AM,20.901,,,,
997,06/13/23 12:00:00 PM,20.996,,,,
998,06/13/23 01:00:00 PM,18.711,,,,
999,06/13/23 02:00:00 PM,21.282,,,,
1000,06/13/23 03:00:00 PM,21.760,,,,
1001,06/13/23 04:00:00 PM,21.951,,,,
1002,06/13/23 05:00:00 PM,21.378,,,,
1003,06/13/23 06:00:00 PM,20.138,,,,
1004,06/13/23 07:00:00 PM,18.996,,,,
1005,06/13/23 08:00:00 PM,18.236,,,,
1006,06/13/23 09:00:00 PM,16.618,,,,
1007,06/13/23 10:00:00 PM,15.760,,,,
1008,06/13/23 11:00:00 PM,15.091,,,,
1009,06/14/23 12:00:00 AM,14.900,,,,
1010,06/14/23 01:00:00 AM,14.709,,,,
1011,06/14/23 02:00:00 AM,13.942,,,,
1012,06/14/23 03:00:00 AM,15.187,,,,
1013,06/14/23 04:00:00 AM,13.846,,,,
1014,06/14/23 05:00:00 AM,12.401,,,,
1015,06/14/23 06:00:00 AM,12.401,,,,
1016,06/14/23 07:00:00 AM,14.613,,,,
1017,06/14/23 08:00:00 AM,22.621,,,,
1018,06/14/23 09:00:00 AM,25.902,,,,
1019,06/14/23 10:00:00 AM,23.292,,,,
1020,06/14/23 11:00:00 AM,24.158,,,,
1021,06/14/23 12:00:00 PM,20.424,,,,
1022,06/14/23 01:00:00 PM,21.378,,,,
1023,06/14/23 02:00:00 PM,21.282,,,,
1024,06/14/23 03:00:00 PM,21.282,,,,
1025,06/14/23 04:00:00 PM,21.760,,,,
1026,06/14/23 05:00:00 PM,19.758,,,,
1027,06/14/23 06:00:00 PM,21.187,,,,
1028,06/14/23 07:00:00 PM,17.760,,,,
1029,06/14/23 08:00:00 PM,16.523,,,,
1030,06/14/23 09:00:00 PM,15.282,,,,
1031,06/14/23 10:00:00 PM,14.900,,,,
1032,06/14/23 11:00:00 PM,14.230,,,,
1033,06/15/23 12:00:00 AM,14.900,,,,
1034,06/15/23 01:00:00 AM,13.942,,,,
1035,06/15/23 02:00:00 AM,13.654,,,,
1036,06/15/23 03:00:00 AM,14.134,,,,
1037,06/15/23 04:00:00 AM,13.173,,,,
1038,06/15/23 05:00:00 AM,13.461,,,,
1039,06/15/23 06:00:00 AM,13.173,,,,
1040,06/15/23 07:00:00 AM,14.230,,,,
1041,06/15/23 08:00:00 AM,23.869,,,,
1042,06/15/23 09:00:00 AM,17.760,,,,
1043,06/15/23 10:00:00 AM,18.806,,,,
1044,06/15/23 11:00:00 AM,18.711,,,,
1045,06/15/23 12:00:00 PM,17.284,,,,
1046,06/15/23 01:00:00 PM,18.806,,,,
1047,06/15/23 02:00:00 PM,19.187,,,,
1048,06/15/23 03:00:00 PM,19.948,,,,
1049,06/15/23 04:00:00 PM,20.329,,,,
1050,06/15/23 05:00:00 PM,19.853,,,,
1051,06/15/23 06:00:00 PM,11.528,,,,
1052,06/15/23 07:00:00 PM,11.334,,,,
1053,06/15/23 08:00:00 PM,11.236,,,,
1054,06/15/23 09:00:00 PM,10.455,,,,
1055,06/15/23 10:00:00 PM,10.063,,,,
1056,06/15/23 11:00:00 PM,9.866,,,,
1057,06/16/23 12:00:00 AM,10.161,,,,
1058,06/16/23 01:00:00 AM,10.259,,,,
1059,06/16/23 02:00:00 AM,9.866,,,,
1060,06/16/23 03:00:00 AM,10.063,,,,
1061,06/16/23 04:00:00 AM,9.965,,,,
1062,06/16/23 05:00:00 AM,9.472,,,,
1063,06/16/23 06:00:00 AM,9.176,,,,
1064,06/16/23 07:00:00 AM,10.553,,,,
1065,06/16/23 08:00:00 AM,20.901,,,,
1066,06/16/23 09:00:00 AM,19.853,,,,
1067,06/16/23 10:00:00 AM,20.996,,,,
1068,06/16/23 11:00:00 AM,16.713,,,,
1069,06/16/23 12:00:00 PM,17.855,,,,
1070,06/16/23 01:00:00 PM,11.722,,,,
1071,06/16/23 02:00:00 PM,13.846,,,,
1072,06/16/23 03:00:00 PM,17.284,,,,
1073,06/16/23 04:00:00 PM,18.236,,,,
1074,06/16/23 05:00:00 PM,18.901,,,,
1075,06/16/23 06:00:00 PM,17.284,,,,
1076,06/16/23 07:00:00 PM,16.903,,,,
1077,06/16/23 08:00:00 PM,15.760,,,,
1078,06/16/23 09:00:00 PM,14.709,,,,
1079,06/16/23 10:00:00 PM,14.709,,,,
1080,06/16/23 11:00:00 PM,13.654,,,,
1081,06/17/23 12:00:00 AM,13.076,,,,
1082,06/17/23 01:00:00 AM,12.980,,,,
1083,06/17/23 02:00:00 AM,12.883,,,,
1084,06/17/23 03:00:00 AM,12.690,,,,
1085,06/17/23 04:00:00 AM,12.883,,,,
1086,06/17/23 05:00:00 AM,12.401,,,,
1087,06/17/23 06:00:00 AM,12.497,,,,
1088,06/17/23 07:00:00 AM,11.916,,,,
1089,06/17/23 08:00:00 AM,22.142,,,,
1090,06/17/23 09:00:00 AM,22.238,,,,
1091,06/17/23 10:00:00 AM,22.046,,,,
1092,06/17/23 11:00:00 AM,18.331,,,,
1093,06/17/23 12:00:00 PM,18.236,,,,
1094,06/17/23 01:00:00 PM,19.377,,,,
1095,06/17/23 02:00:00 PM,20.043,,,,
1096,06/17/23 03:00:00 PM,22.238,,,,
1097,06/17/23 04:00:00 PM,21.664,,,,
1098,06/17/23 05:00:00 PM,21.091,,,,
