Plot Title: HOBO_355,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10389355, SEN S/N: 10389355)",Coupler Attached (LGR S/N: 10389355),Host Connected (LGR S/N: 10389355),Stopped (LGR S/N: 10389355),End Of File (LGR S/N: 10389355)
549,05/25/23 08:00:00 PM,21.473,,,,
550,05/25/23 09:00:00 PM,18.996,,,,
551,05/25/23 10:00:00 PM,18.426,,,,
552,05/25/23 11:00:00 PM,17.760,,,,
553,05/26/23 12:00:00 AM,17.189,,,,
554,05/26/23 01:00:00 AM,16.332,,,,
555,05/26/23 02:00:00 AM,16.332,,,,
556,05/26/23 03:00:00 AM,17.094,,,,
557,05/26/23 04:00:00 AM,15.951,,,,
558,05/26/23 05:00:00 AM,15.091,,,,
559,05/26/23 06:00:00 AM,14.517,,,,
560,05/26/23 07:00:00 AM,17.189,,,,
561,05/26/23 08:00:00 AM,19.758,,,,
562,05/26/23 09:00:00 AM,21.760,,,,
563,05/26/23 10:00:00 AM,23.292,,,,
564,05/26/23 11:00:00 AM,24.545,,,,
565,05/26/23 12:00:00 PM,26.292,,,,
566,05/26/23 01:00:00 PM,26.097,,,,
567,05/26/23 02:00:00 PM,24.738,,,,
568,05/26/23 03:00:00 PM,24.351,,,,
569,05/26/23 04:00:00 PM,23.869,,,,
570,05/26/23 05:00:00 PM,23.388,,,,
571,05/26/23 06:00:00 PM,23.004,,,,
572,05/26/23 07:00:00 PM,22.238,,,,
573,05/26/23 08:00:00 PM,21.187,,,,
574,05/26/23 09:00:00 PM,19.662,,,,
575,05/26/23 10:00:00 PM,17.950,,,,
576,05/26/23 11:00:00 PM,18.711,,,,
577,05/27/23 12:00:00 AM,16.808,,,,
578,05/27/23 01:00:00 AM,15.282,,,,
579,05/27/23 02:00:00 AM,14.230,,,,
580,05/27/23 03:00:00 AM,14.421,,,,
581,05/27/23 04:00:00 AM,14.038,,,,
582,05/27/23 05:00:00 AM,12.980,,,,
583,05/27/23 06:00:00 AM,13.365,,,,
584,05/27/23 07:00:00 AM,15.473,,,,
585,05/27/23 08:00:00 AM,18.045,,,,
586,05/27/23 09:00:00 AM,19.472,,,,
587,05/27/23 10:00:00 AM,20.424,,,,
588,05/27/23 11:00:00 AM,20.710,,,,
589,05/27/23 12:00:00 PM,19.758,,,,
590,05/27/23 01:00:00 PM,25.513,,,,
591,05/27/23 02:00:00 PM,22.621,,,,
592,05/27/23 03:00:00 PM,21.760,,,,
593,05/27/23 04:00:00 PM,19.567,,,,
594,05/27/23 05:00:00 PM,20.329,,,,
595,05/27/23 06:00:00 PM,18.426,,,,
596,05/27/23 07:00:00 PM,18.426,,,,
597,05/27/23 08:00:00 PM,16.046,,,,
598,05/27/23 09:00:00 PM,14.996,,,,
599,05/27/23 10:00:00 PM,14.517,,,,
600,05/27/23 11:00:00 PM,14.230,,,,
601,05/28/23 12:00:00 AM,14.038,,,,
602,05/28/23 01:00:00 AM,13.846,,,,
603,05/28/23 02:00:00 AM,12.594,,,,
604,05/28/23 03:00:00 AM,12.013,,,,
605,05/28/23 04:00:00 AM,12.401,,,,
606,05/28/23 05:00:00 AM,12.304,,,,
607,05/28/23 06:00:00 AM,10.553,,,,
608,05/28/23 07:00:00 AM,13.942,,,,
609,05/28/23 08:00:00 AM,16.618,,,,
610,05/28/23 09:00:00 AM,18.236,,,,
611,05/28/23 10:00:00 AM,19.758,,,,
612,05/28/23 11:00:00 AM,22.717,,,,
613,05/28/23 12:00:00 PM,23.581,,,,
614,05/28/23 01:00:00 PM,27.272,,,,
615,05/28/23 02:00:00 PM,26.292,,,,
616,05/28/23 03:00:00 PM,25.222,,,,
617,05/28/23 04:00:00 PM,23.004,,,,
618,05/28/23 05:00:00 PM,22.429,,,,
619,05/28/23 06:00:00 PM,22.238,,,,
620,05/28/23 07:00:00 PM,20.901,,,,
621,05/28/23 08:00:00 PM,19.092,,,,
622,05/28/23 09:00:00 PM,18.331,,,,
623,05/28/23 10:00:00 PM,18.331,,,,
624,05/28/23 11:00:00 PM,17.950,,,,
625,05/29/23 12:00:00 AM,15.855,,,,
626,05/29/23 01:00:00 AM,15.187,,,,
627,05/29/23 02:00:00 AM,14.996,,,,
628,05/29/23 03:00:00 AM,13.846,,,,
629,05/29/23 04:00:00 AM,13.365,,,,
630,05/29/23 05:00:00 AM,12.980,,,,
631,05/29/23 06:00:00 AM,14.038,,,,
632,05/29/23 07:00:00 AM,15.569,,,,
633,05/29/23 08:00:00 AM,18.426,,,,
634,05/29/23 09:00:00 AM,19.282,,,,
635,05/29/23 10:00:00 AM,19.853,,,,
636,05/29/23 11:00:00 AM,24.062,,,,
637,05/29/23 12:00:00 PM,26.781,,,,
638,05/29/23 01:00:00 PM,29.352,,,,
639,05/29/23 02:00:00 PM,23.869,,,,
640,05/29/23 03:00:00 PM,26.585,,,,
641,05/29/23 04:00:00 PM,25.028,,,,
642,05/29/23 05:00:00 PM,24.255,,,,
643,05/29/23 06:00:00 PM,24.158,,,,
644,05/29/23 07:00:00 PM,23.004,,,,
645,05/29/23 08:00:00 PM,21.187,,,,
646,05/29/23 09:00:00 PM,20.234,,,,
647,05/29/23 10:00:00 PM,19.377,,,,
648,05/29/23 11:00:00 PM,18.806,,,,
649,05/30/23 12:00:00 AM,18.331,,,,
650,05/30/23 01:00:00 AM,16.332,,,,
651,05/30/23 02:00:00 AM,16.999,,,,
652,05/30/23 03:00:00 AM,16.999,,,,
653,05/30/23 04:00:00 AM,17.189,,,,
654,05/30/23 05:00:00 AM,16.523,,,,
655,05/30/23 06:00:00 AM,15.855,,,,
656,05/30/23 07:00:00 AM,17.570,,,,
657,05/30/23 08:00:00 AM,18.996,,,,
658,05/30/23 09:00:00 AM,20.805,,,,
659,05/30/23 10:00:00 AM,22.142,,,,
660,05/30/23 11:00:00 AM,24.545,,,,
661,05/30/23 12:00:00 PM,27.370,,,,
662,05/30/23 01:00:00 PM,28.060,,,,
663,05/30/23 02:00:00 PM,26.683,,,,
664,05/30/23 03:00:00 PM,25.610,,,,
665,05/30/23 04:00:00 PM,23.196,,,,
666,05/30/23 05:00:00 PM,22.812,,,,
667,05/30/23 06:00:00 PM,22.525,,,,
668,05/30/23 07:00:00 PM,21.760,,,,
669,05/30/23 08:00:00 PM,20.043,,,,
670,05/30/23 09:00:00 PM,18.616,,,,
671,05/30/23 10:00:00 PM,18.426,,,,
672,05/30/23 11:00:00 PM,17.855,,,,
673,05/31/23 12:00:00 AM,17.284,,,,
674,05/31/23 01:00:00 AM,16.808,,,,
675,05/31/23 02:00:00 AM,15.378,,,,
676,05/31/23 03:00:00 AM,15.569,,,,
677,05/31/23 04:00:00 AM,15.760,,,,
678,05/31/23 05:00:00 AM,16.808,,,,
679,05/31/23 06:00:00 AM,15.760,,,,
680,05/31/23 07:00:00 AM,14.325,,,,
681,05/31/23 08:00:00 AM,16.332,,,,
682,05/31/23 09:00:00 AM,18.806,,,,
683,05/31/23 10:00:00 AM,17.475,,,,
684,05/31/23 11:00:00 AM,19.282,,,,
685,05/31/23 12:00:00 PM,24.351,,,,
686,05/31/23 01:00:00 PM,22.717,,,,
687,05/31/23 02:00:00 PM,22.142,,,,
688,05/31/23 03:00:00 PM,24.545,,,,
689,05/31/23 04:00:00 PM,16.903,,,,
690,05/31/23 05:00:00 PM,19.853,,,,
691,05/31/23 06:00:00 PM,20.138,,,,
692,05/31/23 07:00:00 PM,19.853,,,,
693,05/31/23 08:00:00 PM,17.855,,,,
694,05/31/23 09:00:00 PM,16.713,,,,
695,05/31/23 10:00:00 PM,16.903,,,,
696,05/31/23 11:00:00 PM,16.427,,,,
697,06/01/23 12:00:00 AM,16.713,,,,
698,06/01/23 01:00:00 AM,16.141,,,,
699,06/01/23 02:00:00 AM,15.282,,,,
700,06/01/23 03:00:00 AM,14.613,,,,
701,06/01/23 04:00:00 AM,12.883,,,,
702,06/01/23 05:00:00 AM,14.038,,,,
703,06/01/23 06:00:00 AM,13.269,,,,
704,06/01/23 07:00:00 AM,14.230,,,,
705,06/01/23 08:00:00 AM,16.808,,,,
706,06/01/23 09:00:00 AM,20.043,,,,
707,06/01/23 10:00:00 AM,21.569,,,,
708,06/01/23 11:00:00 AM,19.282,,,,
709,06/01/23 12:00:00 PM,15.091,,,,
710,06/01/23 01:00:00 PM,16.999,,,,
711,06/01/23 02:00:00 PM,18.521,,,,
712,06/01/23 03:00:00 PM,17.094,,,,
713,06/01/23 04:00:00 PM,14.804,,,,
714,06/01/23 05:00:00 PM,13.269,,,,
715,06/01/23 06:00:00 PM,13.269,,,,
716,06/01/23 07:00:00 PM,13.942,,,,
717,06/01/23 08:00:00 PM,13.558,,,,
718,06/01/23 09:00:00 PM,13.461,,,,
719,06/01/23 10:00:00 PM,13.076,,,,
720,06/01/23 11:00:00 PM,13.365,,,,
721,06/02/23 12:00:00 AM,13.846,,,,
722,06/02/23 01:00:00 AM,12.787,,,,
723,06/02/23 02:00:00 AM,11.431,,,,
724,06/02/23 03:00:00 AM,9.275,,,,
725,06/02/23 04:00:00 AM,10.063,,,,
726,06/02/23 05:00:00 AM,10.455,,,,
727,06/02/23 06:00:00 AM,9.965,,,,
728,06/02/23 07:00:00 AM,10.553,,,,
729,06/02/23 08:00:00 AM,11.916,,,,
730,06/02/23 09:00:00 AM,12.690,,,,
731,06/02/23 10:00:00 AM,13.076,,,,
732,06/02/23 11:00:00 AM,17.379,,,,
733,06/02/23 12:00:00 PM,15.282,,,,
734,06/02/23 01:00:00 PM,16.713,,,,
735,06/02/23 02:00:00 PM,17.475,,,,
736,06/02/23 03:00:00 PM,19.092,,,,
737,06/02/23 04:00:00 PM,17.284,,,,
738,06/02/23 05:00:00 PM,16.332,,,,
739,06/02/23 06:00:00 PM,15.378,,,,
740,06/02/23 07:00:00 PM,14.517,,,,
741,06/02/23 08:00:00 PM,13.654,,,,
742,06/02/23 09:00:00 PM,12.690,,,,
743,06/02/23 10:00:00 PM,10.455,,,,
744,06/02/23 11:00:00 PM,10.455,,,,
745,06/03/23 12:00:00 AM,9.866,,,,
746,06/03/23 01:00:00 AM,9.176,,,,
747,06/03/23 02:00:00 AM,8.978,,,,
748,06/03/23 03:00:00 AM,9.176,,,,
749,06/03/23 04:00:00 AM,10.259,,,,
750,06/03/23 05:00:00 AM,10.161,,,,
751,06/03/23 06:00:00 AM,8.879,,,,
752,06/03/23 07:00:00 AM,10.357,,,,
753,06/03/23 08:00:00 AM,12.110,,,,
754,06/03/23 09:00:00 AM,13.846,,,,
755,06/03/23 10:00:00 AM,15.664,,,,
756,06/03/23 11:00:00 AM,18.045,,,,
757,06/03/23 12:00:00 PM,20.234,,,,
758,06/03/23 01:00:00 PM,22.812,,,,
759,06/03/23 02:00:00 PM,23.100,,,,
760,06/03/23 03:00:00 PM,22.908,,,,
761,06/03/23 04:00:00 PM,20.901,,,,
762,06/03/23 05:00:00 PM,19.758,,,,
763,06/03/23 06:00:00 PM,18.806,,,,
764,06/03/23 07:00:00 PM,17.665,,,,
765,06/03/23 08:00:00 PM,16.427,,,,
766,06/03/23 09:00:00 PM,15.760,,,,
767,06/03/23 10:00:00 PM,16.237,,,,
768,06/03/23 11:00:00 PM,15.091,,,,
769,06/04/23 12:00:00 AM,14.996,,,,
770,06/04/23 01:00:00 AM,14.421,,,,
771,06/04/23 02:00:00 AM,13.942,,,,
772,06/04/23 03:00:00 AM,13.173,,,,
773,06/04/23 04:00:00 AM,12.594,,,,
774,06/04/23 05:00:00 AM,11.916,,,,
775,06/04/23 06:00:00 AM,12.013,,,,
776,06/04/23 07:00:00 AM,14.613,,,,
777,06/04/23 08:00:00 AM,16.713,,,,
778,06/04/23 09:00:00 AM,17.950,,,,
779,06/04/23 10:00:00 AM,19.472,,,,
780,06/04/23 11:00:00 AM,21.855,,,,
781,06/04/23 12:00:00 PM,24.351,,,,
782,06/04/23 01:00:00 PM,27.272,,,,
783,06/04/23 02:00:00 PM,22.717,,,,
784,06/04/23 03:00:00 PM,23.581,,,,
785,06/04/23 04:00:00 PM,22.812,,,,
786,06/04/23 05:00:00 PM,21.664,,,,
787,06/04/23 06:00:00 PM,21.282,,,,
788,06/04/23 07:00:00 PM,19.758,,,,
789,06/04/23 08:00:00 PM,18.521,,,,
790,06/04/23 09:00:00 PM,17.570,,,,
791,06/04/23 10:00:00 PM,17.284,,,,
792,06/04/23 11:00:00 PM,16.999,,,,
793,06/05/23 12:00:00 AM,16.427,,,,
794,06/05/23 01:00:00 AM,15.569,,,,
795,06/05/23 02:00:00 AM,14.900,,,,
796,06/05/23 03:00:00 AM,16.141,,,,
797,06/05/23 04:00:00 AM,13.846,,,,
798,06/05/23 05:00:00 AM,13.461,,,,
799,06/05/23 06:00:00 AM,14.613,,,,
800,06/05/23 07:00:00 AM,15.664,,,,
801,06/05/23 08:00:00 AM,17.189,,,,
802,06/05/23 09:00:00 AM,18.711,,,,
803,06/05/23 10:00:00 AM,21.855,,,,
804,06/05/23 11:00:00 AM,20.615,,,,
805,06/05/23 12:00:00 PM,19.472,,,,
806,06/05/23 01:00:00 PM,23.292,,,,
807,06/05/23 02:00:00 PM,26.585,,,,
808,06/05/23 03:00:00 PM,28.060,,,,
809,06/05/23 04:00:00 PM,21.378,,,,
810,06/05/23 05:00:00 PM,14.709,,,,
811,06/05/23 06:00:00 PM,16.808,,,,
812,06/05/23 07:00:00 PM,19.187,,,,
813,06/05/23 08:00:00 PM,17.284,,,,
814,06/05/23 09:00:00 PM,17.189,,,,
815,06/05/23 10:00:00 PM,16.141,,,,
816,06/05/23 11:00:00 PM,17.855,,,,
817,06/06/23 12:00:00 AM,17.665,,,,
818,06/06/23 01:00:00 AM,17.760,,,,
819,06/06/23 02:00:00 AM,16.523,,,,
820,06/06/23 03:00:00 AM,17.189,,,,
821,06/06/23 04:00:00 AM,16.618,,,,
822,06/06/23 05:00:00 AM,15.760,,,,
823,06/06/23 06:00:00 AM,14.325,,,,
824,06/06/23 07:00:00 AM,17.094,,,,
825,06/06/23 08:00:00 AM,19.472,,,,
826,06/06/23 09:00:00 AM,18.236,,,,
827,06/06/23 10:00:00 AM,22.429,,,,
828,06/06/23 11:00:00 AM,24.158,,,,
829,06/06/23 12:00:00 PM,23.869,,,,
830,06/06/23 01:00:00 PM,21.569,,,,
831,06/06/23 02:00:00 PM,24.351,,,,
832,06/06/23 03:00:00 PM,24.545,,,,
833,06/06/23 04:00:00 PM,21.951,,,,
834,06/06/23 05:00:00 PM,20.996,,,,
835,06/06/23 06:00:00 PM,18.331,,,,
836,06/06/23 07:00:00 PM,18.521,,,,
837,06/06/23 08:00:00 PM,17.284,,,,
838,06/06/23 09:00:00 PM,16.999,,,,
839,06/06/23 10:00:00 PM,17.760,,,,
840,06/06/23 11:00:00 PM,15.951,,,,
841,06/07/23 12:00:00 AM,14.900,,,,
842,06/07/23 01:00:00 AM,15.569,,,,
843,06/07/23 02:00:00 AM,15.951,,,,
844,06/07/23 03:00:00 AM,15.378,,,,
845,06/07/23 04:00:00 AM,14.804,,,,
846,06/07/23 05:00:00 AM,15.378,,,,
847,06/07/23 06:00:00 AM,14.517,,,,
848,06/07/23 07:00:00 AM,16.523,,,,
849,06/07/23 08:00:00 AM,17.189,,,,
850,06/07/23 09:00:00 AM,19.377,,,,
851,06/07/23 10:00:00 AM,20.424,,,,
852,06/07/23 11:00:00 AM,24.545,,,,
853,06/07/23 12:00:00 PM,27.173,,,,
854,06/07/23 01:00:00 PM,24.545,,,,
855,06/07/23 02:00:00 PM,25.416,,,,
856,06/07/23 03:00:00 PM,22.429,,,,
857,06/07/23 04:00:00 PM,12.497,,,,
858,06/07/23 05:00:00 PM,13.750,,,,
859,06/07/23 06:00:00 PM,16.141,,,,
860,06/07/23 07:00:00 PM,15.760,,,,
861,06/07/23 08:00:00 PM,14.996,,,,
862,06/07/23 09:00:00 PM,14.230,,,,
863,06/07/23 10:00:00 PM,13.558,,,,
864,06/07/23 11:00:00 PM,14.038,,,,
865,06/08/23 12:00:00 AM,14.230,,,,
866,06/08/23 01:00:00 AM,13.365,,,,
867,06/08/23 02:00:00 AM,14.230,,,,
868,06/08/23 03:00:00 AM,13.942,,,,
869,06/08/23 04:00:00 AM,12.110,,,,
870,06/08/23 05:00:00 AM,9.965,,,,
871,06/08/23 06:00:00 AM,10.944,,,,
872,06/08/23 07:00:00 AM,13.558,,,,
873,06/08/23 08:00:00 AM,15.473,,,,
874,06/08/23 09:00:00 AM,16.713,,,,
875,06/08/23 10:00:00 AM,18.616,,,,
876,06/08/23 11:00:00 AM,21.664,,,,
877,06/08/23 12:00:00 PM,22.142,,,,
878,06/08/23 01:00:00 PM,25.416,,,,
879,06/08/23 02:00:00 PM,28.456,,,,
880,06/08/23 03:00:00 PM,24.931,,,,
881,06/08/23 04:00:00 PM,23.100,,,,
882,06/08/23 05:00:00 PM,22.812,,,,
883,06/08/23 06:00:00 PM,22.621,,,,
884,06/08/23 07:00:00 PM,22.046,,,,
885,06/08/23 08:00:00 PM,20.901,,,,
886,06/08/23 09:00:00 PM,18.426,,,,
887,06/08/23 10:00:00 PM,17.189,,,,
888,06/08/23 11:00:00 PM,17.570,,,,
889,06/09/23 12:00:00 AM,17.284,,,,
890,06/09/23 01:00:00 AM,16.618,,,,
891,06/09/23 02:00:00 AM,13.750,,,,
892,06/09/23 03:00:00 AM,15.187,,,,
893,06/09/23 04:00:00 AM,15.187,,,,
894,06/09/23 05:00:00 AM,14.613,,,,
895,06/09/23 06:00:00 AM,14.038,,,,
896,06/09/23 07:00:00 AM,15.378,,,,
897,06/09/23 08:00:00 AM,18.236,,,,
898,06/09/23 09:00:00 AM,20.043,,,,
899,06/09/23 10:00:00 AM,20.901,,,,
900,06/09/23 11:00:00 AM,23.388,,,,
901,06/09/23 12:00:00 PM,23.966,,,,
902,06/09/23 01:00:00 PM,25.222,,,,
903,06/09/23 02:00:00 PM,28.060,,,,
904,06/09/23 03:00:00 PM,25.708,,,,
905,06/09/23 04:00:00 PM,24.545,,,,
906,06/09/23 05:00:00 PM,23.966,,,,
907,06/09/23 06:00:00 PM,22.908,,,,
908,06/09/23 07:00:00 PM,20.901,,,,
909,06/09/23 08:00:00 PM,19.853,,,,
910,06/09/23 09:00:00 PM,19.092,,,,
911,06/09/23 10:00:00 PM,18.045,,,,
912,06/09/23 11:00:00 PM,18.045,,,,
913,06/10/23 12:00:00 AM,17.950,,,,
914,06/10/23 01:00:00 AM,17.475,,,,
915,06/10/23 02:00:00 AM,16.903,,,,
916,06/10/23 03:00:00 AM,15.760,,,,
917,06/10/23 04:00:00 AM,15.664,,,,
918,06/10/23 05:00:00 AM,15.760,,,,
919,06/10/23 06:00:00 AM,14.230,,,,
920,06/10/23 07:00:00 AM,16.999,,,,
921,06/10/23 08:00:00 AM,18.996,,,,
922,06/10/23 09:00:00 AM,20.329,,,,
923,06/10/23 10:00:00 AM,21.187,,,,
924,06/10/23 11:00:00 AM,20.996,,,,
925,06/10/23 12:00:00 PM,22.621,,,,
926,06/10/23 01:00:00 PM,27.173,,,,
927,06/10/23 02:00:00 PM,24.255,,,,
928,06/10/23 03:00:00 PM,26.585,,,,
929,06/10/23 04:00:00 PM,24.545,,,,
930,06/10/23 05:00:00 PM,23.388,,,,
931,06/10/23 06:00:00 PM,23.100,,,,
932,06/10/23 07:00:00 PM,21.282,,,,
933,06/10/23 08:00:00 PM,20.234,,,,
934,06/10/23 09:00:00 PM,18.616,,,,
935,06/10/23 10:00:00 PM,19.472,,,,
936,06/10/23 11:00:00 PM,18.996,,,,
937,06/11/23 12:00:00 AM,16.713,,,,
938,06/11/23 01:00:00 AM,17.379,,,,
939,06/11/23 02:00:00 AM,16.046,,,,
940,06/11/23 03:00:00 AM,16.523,,,,
941,06/11/23 04:00:00 AM,14.230,,,,
942,06/11/23 05:00:00 AM,14.134,,,,
943,06/11/23 06:00:00 AM,13.942,,,,
944,06/11/23 07:00:00 AM,16.903,,,,
945,06/11/23 08:00:00 AM,18.140,,,,
946,06/11/23 09:00:00 AM,18.045,,,,
947,06/11/23 10:00:00 AM,20.805,,,,
948,06/11/23 11:00:00 AM,22.908,,,,
949,06/11/23 12:00:00 PM,24.738,,,,
950,06/11/23 01:00:00 PM,26.781,,,,
951,06/11/23 02:00:00 PM,23.869,,,,
952,06/11/23 03:00:00 PM,24.545,,,,
953,06/11/23 04:00:00 PM,23.004,,,,
954,06/11/23 05:00:00 PM,23.773,,,,
955,06/11/23 06:00:00 PM,22.525,,,,
956,06/11/23 07:00:00 PM,23.388,,,,
957,06/11/23 08:00:00 PM,21.282,,,,
958,06/11/23 09:00:00 PM,21.091,,,,
959,06/11/23 10:00:00 PM,20.043,,,,
960,06/11/23 11:00:00 PM,19.282,,,,
961,06/12/23 12:00:00 AM,18.711,,,,
962,06/12/23 01:00:00 AM,18.236,,,,
963,06/12/23 02:00:00 AM,18.045,,,,
964,06/12/23 03:00:00 AM,18.045,,,,
965,06/12/23 04:00:00 AM,17.094,,,,
966,06/12/23 05:00:00 AM,16.237,,,,
967,06/12/23 06:00:00 AM,15.951,,,,
968,06/12/23 07:00:00 AM,16.046,,,,
969,06/12/23 08:00:00 AM,16.523,,,,
970,06/12/23 09:00:00 AM,19.282,,,,
971,06/12/23 10:00:00 AM,22.046,,,,
972,06/12/23 11:00:00 AM,20.519,,,,
973,06/12/23 12:00:00 PM,22.717,,,,
974,06/12/23 01:00:00 PM,21.473,,,,
975,06/12/23 02:00:00 PM,22.621,,,,
976,06/12/23 03:00:00 PM,22.525,,,,
977,06/12/23 04:00:00 PM,21.855,,,,
978,06/12/23 05:00:00 PM,21.187,,,,
979,06/12/23 06:00:00 PM,21.282,,,,
980,06/12/23 07:00:00 PM,20.043,,,,
981,06/12/23 08:00:00 PM,18.806,,,,
982,06/12/23 09:00:00 PM,16.999,,,,
983,06/12/23 10:00:00 PM,15.951,,,,
984,06/12/23 11:00:00 PM,15.282,,,,
985,06/13/23 12:00:00 AM,15.569,,,,
986,06/13/23 01:00:00 AM,14.709,,,,
987,06/13/23 02:00:00 AM,14.230,,,,
988,06/13/23 03:00:00 AM,13.558,,,,
989,06/13/23 04:00:00 AM,13.461,,,,
990,06/13/23 05:00:00 AM,12.883,,,,
991,06/13/23 06:00:00 AM,12.690,,,,
992,06/13/23 07:00:00 AM,14.134,,,,
993,06/13/23 08:00:00 AM,16.332,,,,
994,06/13/23 09:00:00 AM,18.331,,,,
995,06/13/23 10:00:00 AM,19.758,,,,
996,06/13/23 11:00:00 AM,22.238,,,,
997,06/13/23 12:00:00 PM,23.581,,,,
998,06/13/23 01:00:00 PM,19.472,,,,
999,06/13/23 02:00:00 PM,26.000,,,,
1000,06/13/23 03:00:00 PM,24.931,,,,
1001,06/13/23 04:00:00 PM,21.091,,,,
1002,06/13/23 05:00:00 PM,20.805,,,,
1003,06/13/23 06:00:00 PM,20.138,,,,
1004,06/13/23 07:00:00 PM,19.092,,,,
1005,06/13/23 08:00:00 PM,18.426,,,,
1006,06/13/23 09:00:00 PM,16.999,,,,
1007,06/13/23 10:00:00 PM,15.855,,,,
1008,06/13/23 11:00:00 PM,15.091,,,,
1009,06/14/23 12:00:00 AM,14.804,,,,
1010,06/14/23 01:00:00 AM,14.804,,,,
1011,06/14/23 02:00:00 AM,13.942,,,,
1012,06/14/23 03:00:00 AM,14.709,,,,
1013,06/14/23 04:00:00 AM,13.365,,,,
1014,06/14/23 05:00:00 AM,12.690,,,,
1015,06/14/23 06:00:00 AM,13.076,,,,
1016,06/14/23 07:00:00 AM,14.996,,,,
1017,06/14/23 08:00:00 AM,17.379,,,,
1018,06/14/23 09:00:00 AM,18.426,,,,
1019,06/14/23 10:00:00 AM,19.758,,,,
1020,06/14/23 11:00:00 AM,22.908,,,,
1021,06/14/23 12:00:00 PM,20.424,,,,
1022,06/14/23 01:00:00 PM,24.738,,,,
1023,06/14/23 02:00:00 PM,21.951,,,,
1024,06/14/23 03:00:00 PM,21.282,,,,
1025,06/14/23 04:00:00 PM,21.664,,,,
1026,06/14/23 05:00:00 PM,19.758,,,,
1027,06/14/23 06:00:00 PM,21.187,,,,
1028,06/14/23 07:00:00 PM,17.855,,,,
1029,06/14/23 08:00:00 PM,16.237,,,,
1030,06/14/23 09:00:00 PM,14.996,,,,
1031,06/14/23 10:00:00 PM,14.613,,,,
1032,06/14/23 11:00:00 PM,14.134,,,,
1033,06/15/23 12:00:00 AM,14.900,,,,
1034,06/15/23 01:00:00 AM,13.750,,,,
1035,06/15/23 02:00:00 AM,13.173,,,,
1036,06/15/23 03:00:00 AM,14.134,,,,
1037,06/15/23 04:00:00 AM,12.980,,,,
1038,06/15/23 05:00:00 AM,13.269,,,,
1039,06/15/23 06:00:00 AM,12.594,,,,
1040,06/15/23 07:00:00 AM,14.325,,,,
1041,06/15/23 08:00:00 AM,17.379,,,,
1042,06/15/23 09:00:00 AM,16.808,,,,
1043,06/15/23 10:00:00 AM,18.616,,,,
1044,06/15/23 11:00:00 AM,18.711,,,,
1045,06/15/23 12:00:00 PM,17.475,,,,
1046,06/15/23 01:00:00 PM,19.187,,,,
1047,06/15/23 02:00:00 PM,19.758,,,,
1048,06/15/23 03:00:00 PM,20.424,,,,
1049,06/15/23 04:00:00 PM,20.615,,,,
1050,06/15/23 05:00:00 PM,19.758,,,,
1051,06/15/23 06:00:00 PM,11.625,,,,
1052,06/15/23 07:00:00 PM,11.625,,,,
1053,06/15/23 08:00:00 PM,10.846,,,,
1054,06/15/23 09:00:00 PM,9.965,,,,
1055,06/15/23 10:00:00 PM,9.571,,,,
1056,06/15/23 11:00:00 PM,9.571,,,,
1057,06/16/23 12:00:00 AM,9.768,,,,
1058,06/16/23 01:00:00 AM,9.669,,,,
1059,06/16/23 02:00:00 AM,9.373,,,,
1060,06/16/23 03:00:00 AM,9.373,,,,
1061,06/16/23 04:00:00 AM,9.275,,,,
1062,06/16/23 05:00:00 AM,8.978,,,,
1063,06/16/23 06:00:00 AM,8.779,,,,
1064,06/16/23 07:00:00 AM,10.553,,,,
1065,06/16/23 08:00:00 AM,12.690,,,,
1066,06/16/23 09:00:00 AM,13.558,,,,
1067,06/16/23 10:00:00 AM,15.951,,,,
1068,06/16/23 11:00:00 AM,16.523,,,,
1069,06/16/23 12:00:00 PM,18.140,,,,
1070,06/16/23 01:00:00 PM,12.594,,,,
1071,06/16/23 02:00:00 PM,14.038,,,,
1072,06/16/23 03:00:00 PM,17.950,,,,
1073,06/16/23 04:00:00 PM,17.475,,,,
1074,06/16/23 05:00:00 PM,17.950,,,,
1075,06/16/23 06:00:00 PM,16.332,,,,
1076,06/16/23 07:00:00 PM,15.664,,,,
1077,06/16/23 08:00:00 PM,14.613,,,,
1078,06/16/23 09:00:00 PM,14.134,,,,
1079,06/16/23 10:00:00 PM,13.942,,,,
1080,06/16/23 11:00:00 PM,13.558,,,,
1081,06/17/23 12:00:00 AM,12.594,,,,
1082,06/17/23 01:00:00 AM,12.883,,,,
1083,06/17/23 02:00:00 AM,12.787,,,,
1084,06/17/23 03:00:00 AM,13.173,,,,
1085,06/17/23 04:00:00 AM,12.883,,,,
1086,06/17/23 05:00:00 AM,12.594,,,,
1087,06/17/23 06:00:00 AM,12.110,,,,
1088,06/17/23 07:00:00 AM,11.431,,,,
1089,06/17/23 08:00:00 AM,15.187,,,,
1090,06/17/23 09:00:00 AM,17.284,,,,
1091,06/17/23 10:00:00 AM,18.616,,,,
1092,06/17/23 11:00:00 AM,18.901,,,,
1093,06/17/23 12:00:00 PM,22.717,,,,
1094,06/17/23 01:00:00 PM,22.142,,,,
1095,06/17/23 02:00:00 PM,23.196,,,,
1096,06/17/23 03:00:00 PM,25.125,,,,
1097,06/17/23 04:00:00 PM,21.282,,,,
1098,06/17/23 05:00:00 PM,20.519,,,,
