Plot Title: HOBO_3221,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10513221, SEN S/N: 10513221)",Coupler Attached (LGR S/N: 10513221),Host Connected (LGR S/N: 10513221),Stopped (LGR S/N: 10513221),End Of File (LGR S/N: 10513221)
541,03/04/24 03:00:00 AM,-5.496,,,,
542,03/04/24 04:00:00 AM,-5.620,,,,
543,03/04/24 05:00:00 AM,-5.620,,,,
544,03/04/24 06:00:00 AM,-5.620,,,,
545,03/04/24 07:00:00 AM,-5.372,,,,
546,03/04/24 08:00:00 AM,-5.372,,,,
547,03/04/24 09:00:00 AM,-3.197,,,,
548,03/04/24 10:00:00 AM,1.221,,,,
549,03/04/24 11:00:00 AM,2.837,,,,
550,03/04/24 12:00:00 PM,2.837,,,,
551,03/04/24 01:00:00 PM,3.578,,,,
552,03/04/24 02:00:00 PM,3.155,,,,
553,03/04/24 03:00:00 PM,0.784,,,,
554,03/04/24 04:00:00 PM,1.330,,,,
555,03/04/24 05:00:00 PM,0.674,,,,
556,03/04/24 06:00:00 PM,0.563,,,,
557,03/04/24 07:00:00 PM,-0.437,,,,
558,03/04/24 08:00:00 PM,-1.914,,,,
559,03/04/24 09:00:00 PM,-1.228,,,,
560,03/04/24 10:00:00 PM,-2.145,,,,
561,03/04/24 11:00:00 PM,-2.261,,,,
562,03/05/24 12:00:00 AM,-1.914,,,,
563,03/05/24 01:00:00 AM,-2.261,,,,
564,03/05/24 02:00:00 AM,-1.914,,,,
565,03/05/24 03:00:00 AM,-2.962,,,,
566,03/05/24 04:00:00 AM,-2.727,,,,
567,03/05/24 05:00:00 AM,-2.377,,,,
568,03/05/24 06:00:00 AM,-2.377,,,,
569,03/05/24 07:00:00 AM,-2.494,,,,
570,03/05/24 08:00:00 AM,-1.914,,,,
571,03/05/24 09:00:00 AM,0.343,,,,
572,03/05/24 10:00:00 AM,2.410,,,,
573,03/05/24 11:00:00 AM,3.367,,,,
574,03/05/24 12:00:00 PM,6.674,,,,
575,03/05/24 01:00:00 PM,6.471,,,,
576,03/05/24 02:00:00 PM,13.076,,,,
577,03/05/24 03:00:00 PM,10.651,,,,
578,03/05/24 04:00:00 PM,9.373,,,,
579,03/05/24 05:00:00 PM,6.877,,,,
580,03/05/24 06:00:00 PM,6.775,,,,
581,03/05/24 07:00:00 PM,1.872,,,,
582,03/05/24 08:00:00 PM,0.121,,,,
583,03/05/24 09:00:00 PM,0.010,,,,
584,03/05/24 10:00:00 PM,-0.102,,,,
585,03/05/24 11:00:00 PM,-0.102,,,,
586,03/06/24 12:00:00 AM,0.232,,,,
587,03/06/24 01:00:00 AM,0.563,,,,
588,03/06/24 02:00:00 AM,0.343,,,,
589,03/06/24 03:00:00 AM,0.121,,,,
590,03/06/24 04:00:00 AM,0.121,,,,
591,03/06/24 05:00:00 AM,-0.549,,,,
592,03/06/24 06:00:00 AM,-0.662,,,,
593,03/06/24 07:00:00 AM,0.343,,,,
594,03/06/24 08:00:00 AM,0.232,,,,
595,03/06/24 09:00:00 AM,3.578,,,,
596,03/06/24 10:00:00 AM,6.573,,,,
597,03/06/24 11:00:00 AM,7.983,,,,
598,03/06/24 12:00:00 PM,8.182,,,,
599,03/06/24 01:00:00 PM,11.139,,,,
600,03/06/24 02:00:00 PM,12.497,,,,
601,03/06/24 03:00:00 PM,10.944,,,,
602,03/06/24 04:00:00 PM,9.275,,,,
603,03/06/24 05:00:00 PM,6.268,,,,
604,03/06/24 06:00:00 PM,6.166,,,,
605,03/06/24 07:00:00 PM,5.244,,,,
606,03/06/24 08:00:00 PM,3.578,,,,
607,03/06/24 09:00:00 PM,3.578,,,,
608,03/06/24 10:00:00 PM,2.624,,,,
609,03/06/24 11:00:00 PM,3.155,,,,
610,03/07/24 12:00:00 AM,3.788,,,,
611,03/07/24 01:00:00 AM,2.837,,,,
612,03/07/24 02:00:00 AM,3.261,,,,
613,03/07/24 03:00:00 AM,2.088,,,,
614,03/07/24 04:00:00 AM,0.563,,,,
615,03/07/24 05:00:00 AM,0.232,,,,
616,03/07/24 06:00:00 AM,0.893,,,,
617,03/07/24 07:00:00 AM,0.343,,,,
618,03/07/24 08:00:00 AM,-0.549,,,,
619,03/07/24 09:00:00 AM,2.730,,,,
620,03/07/24 10:00:00 AM,5.655,,,,
621,03/07/24 11:00:00 AM,8.581,,,,
622,03/07/24 12:00:00 PM,5.552,,,,
623,03/07/24 01:00:00 PM,9.965,,,,
624,03/07/24 02:00:00 PM,13.365,,,,
625,03/07/24 03:00:00 PM,5.962,,,,
626,03/07/24 04:00:00 PM,5.141,,,,
627,03/07/24 05:00:00 PM,4.934,,,,
628,03/07/24 06:00:00 PM,5.860,,,,
629,03/07/24 07:00:00 PM,3.049,,,,
630,03/07/24 08:00:00 PM,2.410,,,,
631,03/07/24 09:00:00 PM,1.003,,,,
632,03/07/24 10:00:00 PM,1.003,,,,
633,03/07/24 11:00:00 PM,0.563,,,,
634,03/08/24 12:00:00 AM,1.656,,,,
635,03/08/24 01:00:00 AM,0.343,,,,
636,03/08/24 02:00:00 AM,0.674,,,,
637,03/08/24 03:00:00 AM,-0.437,,,,
638,03/08/24 04:00:00 AM,0.784,,,,
639,03/08/24 05:00:00 AM,0.893,,,,
640,03/08/24 06:00:00 AM,0.784,,,,
641,03/08/24 07:00:00 AM,0.563,,,,
642,03/08/24 08:00:00 AM,0.563,,,,
643,03/08/24 09:00:00 AM,1.872,,,,
644,03/08/24 10:00:00 AM,9.571,,,,
645,03/08/24 11:00:00 AM,6.877,,,,
646,03/08/24 12:00:00 PM,7.682,,,,
647,03/08/24 01:00:00 PM,11.431,,,,
648,03/08/24 02:00:00 PM,12.594,,,,
649,03/08/24 03:00:00 PM,9.571,,,,
650,03/08/24 04:00:00 PM,5.757,,,,
651,03/08/24 05:00:00 PM,4.519,,,,
652,03/08/24 06:00:00 PM,4.415,,,,
653,03/08/24 07:00:00 PM,2.410,,,,
654,03/08/24 08:00:00 PM,0.784,,,,
655,03/08/24 09:00:00 PM,-0.549,,,,
656,03/08/24 10:00:00 PM,-1.914,,,,
657,03/08/24 11:00:00 PM,-2.727,,,,
658,03/09/24 12:00:00 AM,-3.197,,,,
659,03/09/24 01:00:00 AM,-3.553,,,,
660,03/09/24 02:00:00 AM,-4.031,,,,
661,03/09/24 03:00:00 AM,-4.393,,,,
662,03/09/24 04:00:00 AM,-4.514,,,,
663,03/09/24 05:00:00 AM,-5.003,,,,
664,03/09/24 06:00:00 AM,-5.372,,,,
665,03/09/24 07:00:00 AM,-5.496,,,,
666,03/09/24 08:00:00 AM,-5.870,,,,
667,03/09/24 09:00:00 AM,-3.911,,,,
668,03/09/24 10:00:00 AM,5.860,,,,
669,03/09/24 11:00:00 AM,4.727,,,,
670,03/09/24 12:00:00 PM,5.037,,,,
671,03/09/24 01:00:00 PM,10.161,,,,
672,03/09/24 02:00:00 PM,12.401,,,,
673,03/09/24 03:00:00 PM,12.304,,,,
674,03/09/24 04:00:00 PM,13.269,,,,
675,03/09/24 05:00:00 PM,10.944,,,,
676,03/09/24 06:00:00 PM,6.978,,,,
677,03/09/24 07:00:00 PM,2.943,,,,
678,03/09/24 08:00:00 PM,0.121,,,,
679,03/09/24 09:00:00 PM,-0.662,,,,
680,03/09/24 10:00:00 PM,-0.662,,,,
681,03/09/24 11:00:00 PM,-0.887,,,,
682,03/10/24 12:00:00 AM,-1.228,,,,
683,03/10/24 01:00:00 AM,-1.228,,,,
684,03/10/24 02:00:00 AM,-1.570,,,,
685,03/10/24 03:00:00 AM,-1.799,,,,
686,03/10/24 04:00:00 AM,-2.261,,,,
687,03/10/24 05:00:00 AM,-2.145,,,,
688,03/10/24 06:00:00 AM,-2.494,,,,
689,03/10/24 07:00:00 AM,-1.914,,,,
690,03/10/24 08:00:00 AM,-1.228,,,,
691,03/10/24 09:00:00 AM,-0.213,,,,
692,03/10/24 10:00:00 AM,10.651,,,,
693,03/10/24 11:00:00 AM,9.768,,,,
694,03/10/24 12:00:00 PM,10.063,,,,
695,03/10/24 01:00:00 PM,13.750,,,,
696,03/10/24 02:00:00 PM,15.855,,,,
697,03/10/24 03:00:00 PM,14.709,,,,
698,03/10/24 04:00:00 PM,15.569,,,,
699,03/10/24 05:00:00 PM,12.980,,,,
700,03/10/24 06:00:00 PM,9.669,,,,
701,03/10/24 07:00:00 PM,5.347,,,,
702,03/10/24 08:00:00 PM,1.656,,,,
703,03/10/24 09:00:00 PM,1.656,,,,
704,03/10/24 10:00:00 PM,1.656,,,,
705,03/10/24 11:00:00 PM,1.112,,,,
706,03/11/24 12:00:00 AM,1.330,,,,
707,03/11/24 01:00:00 AM,0.674,,,,
708,03/11/24 02:00:00 AM,1.330,,,,
709,03/11/24 03:00:00 AM,1.330,,,,
710,03/11/24 04:00:00 AM,0.563,,,,
711,03/11/24 05:00:00 AM,0.232,,,,
712,03/11/24 06:00:00 AM,4.831,,,,
713,03/11/24 07:00:00 AM,5.141,,,,
714,03/11/24 08:00:00 AM,5.655,,,,
715,03/11/24 09:00:00 AM,6.674,,,,
716,03/11/24 10:00:00 AM,8.182,,,,
717,03/11/24 11:00:00 AM,11.722,,,,
718,03/11/24 12:00:00 PM,13.173,,,,
719,03/11/24 01:00:00 PM,11.528,,,,
720,03/11/24 02:00:00 PM,15.187,,,,
721,03/11/24 03:00:00 PM,16.713,,,,
722,03/11/24 04:00:00 PM,13.269,,,,
723,03/11/24 05:00:00 PM,12.207,,,,
724,03/11/24 06:00:00 PM,11.236,,,,
725,03/11/24 07:00:00 PM,6.471,,,,
726,03/11/24 08:00:00 PM,4.415,,,,
727,03/11/24 09:00:00 PM,6.370,,,,
728,03/11/24 10:00:00 PM,6.064,,,,
729,03/11/24 11:00:00 PM,5.757,,,,
730,03/12/24 12:00:00 AM,4.727,,,,
731,03/12/24 01:00:00 AM,3.155,,,,
732,03/12/24 02:00:00 AM,2.195,,,,
733,03/12/24 03:00:00 AM,2.837,,,,
734,03/12/24 04:00:00 AM,3.261,,,,
735,03/12/24 05:00:00 AM,2.624,,,,
736,03/12/24 06:00:00 AM,2.943,,,,
737,03/12/24 07:00:00 AM,2.088,,,,
738,03/12/24 08:00:00 AM,2.303,,,,
739,03/12/24 09:00:00 AM,6.370,,,,
740,03/12/24 10:00:00 AM,7.782,,,,
741,03/12/24 11:00:00 AM,13.076,,,,
742,03/12/24 12:00:00 PM,12.207,,,,
743,03/12/24 01:00:00 PM,15.378,,,,
744,03/12/24 02:00:00 PM,12.980,,,,
745,03/12/24 03:00:00 PM,11.139,,,,
746,03/12/24 04:00:00 PM,10.357,,,,
747,03/12/24 05:00:00 PM,9.077,,,,
748,03/12/24 06:00:00 PM,7.280,,,,
749,03/12/24 07:00:00 PM,5.450,,,,
750,03/12/24 08:00:00 PM,4.831,,,,
751,03/12/24 09:00:00 PM,4.311,,,,
752,03/12/24 10:00:00 PM,3.578,,,,
753,03/12/24 11:00:00 PM,3.893,,,,
754,03/13/24 12:00:00 AM,3.578,,,,
755,03/13/24 01:00:00 AM,3.261,,,,
756,03/13/24 02:00:00 AM,1.980,,,,
757,03/13/24 03:00:00 AM,1.656,,,,
758,03/13/24 04:00:00 AM,2.410,,,,
759,03/13/24 05:00:00 AM,2.517,,,,
760,03/13/24 06:00:00 AM,2.410,,,,
761,03/13/24 07:00:00 AM,1.330,,,,
762,03/13/24 08:00:00 AM,0.563,,,,
763,03/13/24 09:00:00 AM,1.548,,,,
764,03/13/24 10:00:00 AM,1.656,,,,
765,03/13/24 11:00:00 AM,2.517,,,,
766,03/13/24 12:00:00 PM,1.980,,,,
767,03/13/24 01:00:00 PM,1.656,,,,
768,03/13/24 02:00:00 PM,1.656,,,,
769,03/13/24 03:00:00 PM,2.410,,,,
770,03/13/24 04:00:00 PM,2.517,,,,
771,03/13/24 05:00:00 PM,3.893,,,,
772,03/13/24 06:00:00 PM,2.624,,,,
773,03/13/24 07:00:00 PM,0.563,,,,
774,03/13/24 08:00:00 PM,-1.570,,,,
775,03/13/24 09:00:00 PM,-1.228,,,,
776,03/13/24 10:00:00 PM,-0.549,,,,
777,03/13/24 11:00:00 PM,-1.456,,,,
778,03/14/24 12:00:00 AM,-1.228,,,,
779,03/14/24 01:00:00 AM,-1.570,,,,
780,03/14/24 02:00:00 AM,-1.799,,,,
781,03/14/24 03:00:00 AM,-1.341,,,,
782,03/14/24 04:00:00 AM,-1.114,,,,
783,03/14/24 05:00:00 AM,-1.001,,,,
784,03/14/24 06:00:00 AM,-1.114,,,,
785,03/14/24 07:00:00 AM,-1.228,,,,
786,03/14/24 08:00:00 AM,-1.456,,,,
787,03/14/24 09:00:00 AM,-0.549,,,,
788,03/14/24 10:00:00 AM,0.784,,,,
789,03/14/24 11:00:00 AM,-0.102,,,,
790,03/14/24 12:00:00 PM,1.980,,,,
791,03/14/24 01:00:00 PM,5.244,,,,
792,03/14/24 02:00:00 PM,4.519,,,,
793,03/14/24 03:00:00 PM,7.983,,,,
794,03/14/24 04:00:00 PM,9.275,,,,
795,03/14/24 05:00:00 PM,6.877,,,,
796,03/14/24 06:00:00 PM,2.303,,,,
797,03/14/24 07:00:00 PM,1.439,,,,
798,03/14/24 08:00:00 PM,1.112,,,,
799,03/14/24 09:00:00 PM,1.112,,,,
800,03/14/24 10:00:00 PM,-0.774,,,,
801,03/14/24 11:00:00 PM,-1.456,,,,
802,03/15/24 12:00:00 AM,-0.887,,,,
803,03/15/24 01:00:00 AM,-0.887,,,,
804,03/15/24 02:00:00 AM,-0.774,,,,
805,03/15/24 03:00:00 AM,-0.549,,,,
806,03/15/24 04:00:00 AM,-0.102,,,,
807,03/15/24 05:00:00 AM,0.343,,,,
808,03/15/24 06:00:00 AM,-0.437,,,,
809,03/15/24 07:00:00 AM,-0.437,,,,
810,03/15/24 08:00:00 AM,-0.102,,,,
811,03/15/24 09:00:00 AM,0.893,,,,
812,03/15/24 10:00:00 AM,0.893,,,,
813,03/15/24 11:00:00 AM,3.998,,,,
814,03/15/24 12:00:00 PM,7.079,,,,
815,03/15/24 01:00:00 PM,6.775,,,,
816,03/15/24 02:00:00 PM,6.573,,,,
817,03/15/24 03:00:00 PM,9.472,,,,
818,03/15/24 04:00:00 PM,7.079,,,,
819,03/15/24 05:00:00 PM,6.674,,,,
820,03/15/24 06:00:00 PM,6.573,,,,
821,03/15/24 07:00:00 PM,4.623,,,,
822,03/15/24 08:00:00 PM,2.624,,,,
823,03/15/24 09:00:00 PM,2.517,,,,
824,03/15/24 10:00:00 PM,2.303,,,,
825,03/15/24 11:00:00 PM,0.343,,,,
826,03/16/24 12:00:00 AM,-0.213,,,,
827,03/16/24 01:00:00 AM,0.010,,,,
828,03/16/24 02:00:00 AM,-0.102,,,,
829,03/16/24 03:00:00 AM,-0.213,,,,
830,03/16/24 04:00:00 AM,-0.549,,,,
831,03/16/24 05:00:00 AM,-0.437,,,,
832,03/16/24 06:00:00 AM,-1.114,,,,
833,03/16/24 07:00:00 AM,-1.456,,,,
834,03/16/24 08:00:00 AM,-0.213,,,,
835,03/16/24 09:00:00 AM,2.517,,,,
836,03/16/24 10:00:00 AM,2.517,,,,
837,03/16/24 11:00:00 AM,1.872,,,,
838,03/16/24 12:00:00 PM,4.831,,,,
839,03/16/24 01:00:00 PM,4.415,,,,
840,03/16/24 02:00:00 PM,8.082,,,,
841,03/16/24 03:00:00 PM,10.553,,,,
842,03/16/24 04:00:00 PM,10.357,,,,
843,03/16/24 05:00:00 PM,6.674,,,,
844,03/16/24 06:00:00 PM,4.519,,,,
845,03/16/24 07:00:00 PM,2.943,,,,
846,03/16/24 08:00:00 PM,2.410,,,,
847,03/16/24 09:00:00 PM,2.195,,,,
848,03/16/24 10:00:00 PM,1.980,,,,
849,03/16/24 11:00:00 PM,1.330,,,,
850,03/17/24 12:00:00 AM,0.563,,,,
851,03/17/24 01:00:00 AM,0.784,,,,
852,03/17/24 02:00:00 AM,1.548,,,,
853,03/17/24 03:00:00 AM,1.439,,,,
854,03/17/24 04:00:00 AM,1.330,,,,
855,03/17/24 05:00:00 AM,1.112,,,,
856,03/17/24 06:00:00 AM,0.232,,,,
857,03/17/24 07:00:00 AM,0.893,,,,
858,03/17/24 08:00:00 AM,1.221,,,,
859,03/17/24 09:00:00 AM,2.730,,,,
860,03/17/24 10:00:00 AM,4.311,,,,
861,03/17/24 11:00:00 AM,6.268,,,,
862,03/17/24 12:00:00 PM,8.680,,,,
863,03/17/24 01:00:00 PM,10.846,,,,
864,03/17/24 02:00:00 PM,13.365,,,,
865,03/17/24 03:00:00 PM,12.594,,,,
866,03/17/24 04:00:00 PM,15.091,,,,
867,03/17/24 05:00:00 PM,12.883,,,,
868,03/17/24 06:00:00 PM,10.357,,,,
869,03/17/24 07:00:00 PM,6.674,,,,
870,03/17/24 08:00:00 PM,3.788,,,,
871,03/17/24 09:00:00 PM,3.367,,,,
872,03/17/24 10:00:00 PM,2.624,,,,
873,03/17/24 11:00:00 PM,2.195,,,,
874,03/18/24 12:00:00 AM,1.439,,,,
875,03/18/24 01:00:00 AM,0.343,,,,
876,03/18/24 02:00:00 AM,0.232,,,,
877,03/18/24 03:00:00 AM,-0.102,,,,
878,03/18/24 04:00:00 AM,-0.437,,,,
879,03/18/24 05:00:00 AM,-0.774,,,,
880,03/18/24 06:00:00 AM,-1.228,,,,
881,03/18/24 07:00:00 AM,-1.341,,,,
882,03/18/24 08:00:00 AM,-1.570,,,,
883,03/18/24 09:00:00 AM,2.517,,,,
884,03/18/24 10:00:00 AM,10.063,,,,
885,03/18/24 11:00:00 AM,9.965,,,,
886,03/18/24 12:00:00 PM,11.139,,,,
887,03/18/24 01:00:00 PM,12.980,,,,
888,03/18/24 02:00:00 PM,15.664,,,,
889,03/18/24 03:00:00 PM,14.517,,,,
890,03/18/24 04:00:00 PM,16.808,,,,
891,03/18/24 05:00:00 PM,13.750,,,,
892,03/18/24 06:00:00 PM,10.846,,,,
893,03/18/24 07:00:00 PM,6.573,,,,
894,03/18/24 08:00:00 PM,5.962,,,,
895,03/18/24 09:00:00 PM,4.519,,,,
896,03/18/24 10:00:00 PM,3.049,,,,
897,03/18/24 11:00:00 PM,2.730,,,,
898,03/19/24 12:00:00 AM,2.195,,,,
899,03/19/24 01:00:00 AM,2.088,,,,
900,03/19/24 02:00:00 AM,1.872,,,,
901,03/19/24 03:00:00 AM,0.784,,,,
902,03/19/24 04:00:00 AM,0.453,,,,
903,03/19/24 05:00:00 AM,0.343,,,,
904,03/19/24 06:00:00 AM,0.232,,,,
905,03/19/24 07:00:00 AM,0.121,,,,
906,03/19/24 08:00:00 AM,1.112,,,,
907,03/19/24 09:00:00 AM,3.472,,,,
908,03/19/24 10:00:00 AM,12.207,,,,
909,03/19/24 11:00:00 AM,12.883,,,,
910,03/19/24 12:00:00 PM,13.558,,,,
911,03/19/24 01:00:00 PM,14.804,,,,
912,03/19/24 02:00:00 PM,18.045,,,,
913,03/19/24 03:00:00 PM,16.999,,,,
914,03/19/24 04:00:00 PM,18.521,,,,
915,03/19/24 05:00:00 PM,16.427,,,,
916,03/19/24 06:00:00 PM,12.980,,,,
917,03/19/24 07:00:00 PM,9.176,,,,
918,03/19/24 08:00:00 PM,8.182,,,,
919,03/19/24 09:00:00 PM,7.682,,,,
920,03/19/24 10:00:00 PM,6.166,,,,
921,03/19/24 11:00:00 PM,4.623,,,,
922,03/20/24 12:00:00 AM,3.578,,,,
923,03/20/24 01:00:00 AM,2.410,,,,
924,03/20/24 02:00:00 AM,1.764,,,,
925,03/20/24 03:00:00 AM,0.893,,,,
926,03/20/24 04:00:00 AM,1.548,,,,
927,03/20/24 05:00:00 AM,1.548,,,,
928,03/20/24 06:00:00 AM,1.330,,,,
929,03/20/24 07:00:00 AM,1.221,,,,
930,03/20/24 08:00:00 AM,2.730,,,,
931,03/20/24 09:00:00 AM,3.472,,,,
932,03/20/24 10:00:00 AM,13.461,,,,
933,03/20/24 11:00:00 AM,14.134,,,,
934,03/20/24 12:00:00 PM,14.709,,,,
935,03/20/24 01:00:00 PM,15.951,,,,
936,03/20/24 02:00:00 PM,19.567,,,,
937,03/20/24 03:00:00 PM,14.804,,,,
938,03/20/24 04:00:00 PM,19.662,,,,
939,03/20/24 05:00:00 PM,17.475,,,,
940,03/20/24 06:00:00 PM,14.038,,,,
941,03/20/24 07:00:00 PM,10.553,,,,
942,03/20/24 08:00:00 PM,7.381,,,,
943,03/20/24 09:00:00 PM,6.775,,,,
944,03/20/24 10:00:00 PM,6.064,,,,
945,03/20/24 11:00:00 PM,3.998,,,,
946,03/21/24 12:00:00 AM,2.943,,,,
947,03/21/24 01:00:00 AM,5.757,,,,
948,03/21/24 02:00:00 AM,1.548,,,,
949,03/21/24 03:00:00 AM,1.548,,,,
950,03/21/24 04:00:00 AM,1.439,,,,
951,03/21/24 05:00:00 AM,1.548,,,,
952,03/21/24 06:00:00 AM,1.548,,,,
953,03/21/24 07:00:00 AM,0.893,,,,
954,03/21/24 08:00:00 AM,0.121,,,,
955,03/21/24 09:00:00 AM,3.788,,,,
956,03/21/24 10:00:00 AM,14.517,,,,
957,03/21/24 11:00:00 AM,15.282,,,,
958,03/21/24 12:00:00 PM,16.427,,,,
959,03/21/24 01:00:00 PM,17.475,,,,
960,03/21/24 02:00:00 PM,20.424,,,,
961,03/21/24 03:00:00 PM,20.329,,,,
962,03/21/24 04:00:00 PM,20.615,,,,
963,03/21/24 05:00:00 PM,18.331,,,,
964,03/21/24 06:00:00 PM,14.230,,,,
965,03/21/24 07:00:00 PM,9.965,,,,
966,03/21/24 08:00:00 PM,8.581,,,,
967,03/21/24 09:00:00 PM,6.877,,,,
968,03/21/24 10:00:00 PM,5.962,,,,
969,03/21/24 11:00:00 PM,4.415,,,,
970,03/22/24 12:00:00 AM,4.415,,,,
971,03/22/24 01:00:00 AM,3.998,,,,
972,03/22/24 02:00:00 AM,4.519,,,,
973,03/22/24 03:00:00 AM,3.367,,,,
974,03/22/24 04:00:00 AM,2.517,,,,
975,03/22/24 05:00:00 AM,1.003,,,,
976,03/22/24 06:00:00 AM,1.003,,,,
977,03/22/24 07:00:00 AM,1.112,,,,
978,03/22/24 08:00:00 AM,2.088,,,,
979,03/22/24 09:00:00 AM,6.166,,,,
980,03/22/24 10:00:00 AM,14.421,,,,
981,03/22/24 11:00:00 AM,13.173,,,,
982,03/22/24 12:00:00 PM,15.187,,,,
983,03/22/24 01:00:00 PM,15.855,,,,
984,03/22/24 02:00:00 PM,20.138,,,,
985,03/22/24 03:00:00 PM,18.901,,,,
986,03/22/24 04:00:00 PM,19.377,,,,
987,03/22/24 05:00:00 PM,16.713,,,,
988,03/22/24 06:00:00 PM,14.134,,,,
989,03/22/24 07:00:00 PM,11.041,,,,
990,03/22/24 08:00:00 PM,7.481,,,,
991,03/22/24 09:00:00 PM,6.978,,,,
992,03/22/24 10:00:00 PM,8.082,,,,
993,03/22/24 11:00:00 PM,6.573,,,,
994,03/23/24 12:00:00 AM,6.775,,,,
995,03/23/24 01:00:00 AM,5.757,,,,
996,03/23/24 02:00:00 AM,8.481,,,,
997,03/23/24 03:00:00 AM,6.978,,,,
998,03/23/24 04:00:00 AM,3.472,,,,
999,03/23/24 05:00:00 AM,4.519,,,,
1000,03/23/24 06:00:00 AM,3.367,,,,
1001,03/23/24 07:00:00 AM,2.195,,,,
1002,03/23/24 08:00:00 AM,5.757,,,,
1003,03/23/24 09:00:00 AM,8.481,,,,
1004,03/23/24 10:00:00 AM,12.110,,,,
1005,03/23/24 11:00:00 AM,12.304,,,,
1006,03/23/24 12:00:00 PM,15.091,,,,
1007,03/23/24 01:00:00 PM,15.951,,,,
1008,03/23/24 02:00:00 PM,13.461,,,,
1009,03/23/24 03:00:00 PM,18.616,,,,
1010,03/23/24 04:00:00 PM,14.230,,,,
1011,03/23/24 05:00:00 PM,12.401,,,,
1012,03/23/24 06:00:00 PM,10.357,,,,
1013,03/23/24 07:00:00 PM,9.373,,,,
1014,03/23/24 08:00:00 PM,8.382,,,,
1015,03/23/24 09:00:00 PM,6.674,,,,
1016,03/23/24 10:00:00 PM,7.179,,,,
1017,03/23/24 11:00:00 PM,5.860,,,,
1018,03/24/24 12:00:00 AM,4.727,,,,
1019,03/24/24 01:00:00 AM,7.079,,,,
1020,03/24/24 02:00:00 AM,4.102,,,,
1021,03/24/24 03:00:00 AM,4.415,,,,
1022,03/24/24 04:00:00 AM,3.998,,,,
1023,03/24/24 05:00:00 AM,3.049,,,,
1024,03/24/24 06:00:00 AM,2.303,,,,
1025,03/24/24 07:00:00 AM,2.088,,,,
1026,03/24/24 08:00:00 AM,1.980,,,,
1027,03/24/24 09:00:00 AM,3.049,,,,
1028,03/24/24 10:00:00 AM,4.102,,,,
1029,03/24/24 11:00:00 AM,4.934,,,,
1030,03/24/24 12:00:00 PM,4.102,,,,
1031,03/24/24 01:00:00 PM,4.102,,,,
1032,03/24/24 02:00:00 PM,3.472,,,,
1033,03/24/24 03:00:00 PM,0.563,,,,
1034,03/24/24 04:00:00 PM,0.784,,,,
1035,03/24/24 05:00:00 PM,1.003,,,,
1036,03/24/24 06:00:00 PM,0.674,,,,
1037,03/24/24 07:00:00 PM,0.010,,,,
1038,03/24/24 08:00:00 PM,0.121,,,,
1039,03/24/24 09:00:00 PM,-0.325,,,,
1040,03/24/24 10:00:00 PM,-0.437,,,,
1041,03/24/24 11:00:00 PM,-0.437,,,,
1042,03/25/24 12:00:00 AM,-0.437,,,,
1043,03/25/24 01:00:00 AM,-0.102,,,,
1044,03/25/24 02:00:00 AM,-0.774,,,,
1045,03/25/24 03:00:00 AM,-1.001,,,,
1046,03/25/24 04:00:00 AM,-1.570,,,,
1047,03/25/24 05:00:00 AM,-1.456,,,,
1048,03/25/24 06:00:00 AM,-2.610,,,,
1049,03/25/24 07:00:00 AM,-3.197,,,,
1050,03/25/24 08:00:00 AM,-2.494,,,,
1051,03/25/24 09:00:00 AM,-1.228,,,,
1052,03/25/24 10:00:00 AM,0.893,,,,
1053,03/25/24 11:00:00 AM,3.472,,,,
1054,03/25/24 12:00:00 PM,2.624,,,,
1055,03/25/24 01:00:00 PM,3.998,,,,
1056,03/25/24 02:00:00 PM,4.207,,,,
1057,03/25/24 03:00:00 PM,4.934,,,,
1058,03/25/24 04:00:00 PM,3.788,,,,
1059,03/25/24 05:00:00 PM,5.347,,,,
1060,03/25/24 06:00:00 PM,4.727,,,,
1061,03/25/24 07:00:00 PM,2.088,,,,
1062,03/25/24 08:00:00 PM,-1.001,,,,
1063,03/25/24 09:00:00 PM,-2.261,,,,
1064,03/25/24 10:00:00 PM,-2.610,,,,
1065,03/25/24 11:00:00 PM,-2.030,,,,
1066,03/26/24 12:00:00 AM,-0.325,,,,
1067,03/26/24 01:00:00 AM,-0.774,,,,
1068,03/26/24 02:00:00 AM,-1.341,,,,
1069,03/26/24 03:00:00 AM,-1.456,,,,
1070,03/26/24 04:00:00 AM,-1.570,,,,
1071,03/26/24 05:00:00 AM,-2.261,,,,
1072,03/26/24 06:00:00 AM,-3.197,,,,
1073,03/26/24 07:00:00 AM,-3.316,,,,
1074,03/26/24 08:00:00 AM,-2.962,,,,
1075,03/26/24 09:00:00 AM,0.232,,,,
1076,03/26/24 10:00:00 AM,3.578,,,,
1077,03/26/24 11:00:00 AM,3.367,,,,
1078,03/26/24 12:00:00 PM,1.221,,,,
1079,03/26/24 01:00:00 PM,4.934,,,,
1080,03/26/24 02:00:00 PM,5.655,,,,
1081,03/26/24 03:00:00 PM,4.934,,,,
1082,03/26/24 04:00:00 PM,0.343,,,,
1083,03/26/24 05:00:00 PM,1.439,,,,
1084,03/26/24 06:00:00 PM,3.578,,,,
1085,03/26/24 07:00:00 PM,2.410,,,,
1086,03/26/24 08:00:00 PM,-0.213,,,,
