Plot Title: HOBO_2348,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 21162348, SEN S/N: 21162348)",Coupler Attached (LGR S/N: 21162348),Host Connected (LGR S/N: 21162348),Stopped (LGR S/N: 21162348),End Of File (LGR S/N: 21162348)
1071,03/26/24 04:00:00 AM,-0.549,,,,
1072,03/26/24 05:00:00 AM,-0.662,,,,
1073,03/26/24 06:00:00 AM,-1.228,,,,
1074,03/26/24 07:00:00 AM,-1.570,,,,
1075,03/26/24 08:00:00 AM,-0.437,,,,
1076,03/26/24 09:00:00 AM,2.195,,,,
1077,03/26/24 10:00:00 AM,5.244,,,,
1078,03/26/24 11:00:00 AM,3.261,,,,
1079,03/26/24 12:00:00 PM,1.548,,,,
1080,03/26/24 01:00:00 PM,4.519,,,,
1081,03/26/24 02:00:00 PM,5.347,,,,
1082,03/26/24 03:00:00 PM,4.727,,,,
1083,03/26/24 04:00:00 PM,0.343,,,,
1084,03/26/24 05:00:00 PM,1.221,,,,
1085,03/26/24 06:00:00 PM,2.517,,,,
1086,03/26/24 07:00:00 PM,2.410,,,,
1087,03/26/24 08:00:00 PM,0.343,,,,
1088,03/26/24 09:00:00 PM,0.010,,,,
1089,03/26/24 10:00:00 PM,0.343,,,,
1090,03/26/24 11:00:00 PM,0.453,,,,
1091,03/27/24 12:00:00 AM,-0.102,,,,
1092,03/27/24 01:00:00 AM,-0.887,,,,
1093,03/27/24 02:00:00 AM,-1.341,,,,
1094,03/27/24 03:00:00 AM,-1.570,,,,
1095,03/27/24 04:00:00 AM,-1.684,,,,
1096,03/27/24 05:00:00 AM,-1.684,,,,
1097,03/27/24 06:00:00 AM,-1.456,,,,
1098,03/27/24 07:00:00 AM,-2.030,,,,
1099,03/27/24 08:00:00 AM,-0.325,,,,
1100,03/27/24 09:00:00 AM,3.261,,,,
1101,03/27/24 10:00:00 AM,5.244,,,,
1102,03/27/24 11:00:00 AM,6.877,,,,
1103,03/27/24 12:00:00 PM,5.552,,,,
1104,03/27/24 01:00:00 PM,5.037,,,,
1105,03/27/24 02:00:00 PM,5.757,,,,
1106,03/27/24 03:00:00 PM,8.978,,,,
1107,03/27/24 04:00:00 PM,10.748,,,,
1108,03/27/24 05:00:00 PM,8.282,,,,
1109,03/27/24 06:00:00 PM,6.370,,,,
1110,03/27/24 07:00:00 PM,5.655,,,,
1111,03/27/24 08:00:00 PM,4.102,,,,
1112,03/27/24 09:00:00 PM,2.410,,,,
1113,03/27/24 10:00:00 PM,3.049,,,,
1114,03/27/24 11:00:00 PM,1.548,,,,
1115,03/28/24 12:00:00 AM,2.088,,,,
1116,03/28/24 01:00:00 AM,2.624,,,,
1117,03/28/24 02:00:00 AM,3.998,,,,
1118,03/28/24 03:00:00 AM,3.155,,,,
1119,03/28/24 04:00:00 AM,4.207,,,,
1120,03/28/24 05:00:00 AM,3.155,,,,
1121,03/28/24 06:00:00 AM,1.764,,,,
1122,03/28/24 07:00:00 AM,3.998,,,,
1123,03/28/24 08:00:00 AM,4.102,,,,
1124,03/28/24 09:00:00 AM,7.079,,,,
1125,03/28/24 10:00:00 AM,8.978,,,,
1126,03/28/24 11:00:00 AM,9.472,,,,
1127,03/28/24 12:00:00 PM,10.748,,,,
1128,03/28/24 01:00:00 PM,11.722,,,,
1129,03/28/24 02:00:00 PM,12.401,,,,
1130,03/28/24 03:00:00 PM,13.942,,,,
1131,03/28/24 04:00:00 PM,14.709,,,,
1132,03/28/24 05:00:00 PM,12.110,,,,
1133,03/28/24 06:00:00 PM,11.819,,,,
1134,03/28/24 07:00:00 PM,10.846,,,,
1135,03/28/24 08:00:00 PM,9.768,,,,
1136,03/28/24 09:00:00 PM,8.978,,,,
1137,03/28/24 10:00:00 PM,9.669,,,,
1138,03/28/24 11:00:00 PM,8.282,,,,
1139,03/29/24 12:00:00 AM,7.682,,,,
1140,03/29/24 01:00:00 AM,7.079,,,,
1141,03/29/24 02:00:00 AM,6.674,,,,
1142,03/29/24 03:00:00 AM,6.471,,,,
1143,03/29/24 04:00:00 AM,5.655,,,,
1144,03/29/24 05:00:00 AM,5.141,,,,
1145,03/29/24 06:00:00 AM,3.578,,,,
1146,03/29/24 07:00:00 AM,3.472,,,,
1147,03/29/24 08:00:00 AM,3.893,,,,
1148,03/29/24 09:00:00 AM,4.831,,,,
1149,03/29/24 10:00:00 AM,5.860,,,,
1150,03/29/24 11:00:00 AM,4.207,,,,
1151,03/29/24 12:00:00 PM,6.471,,,,
1152,03/29/24 01:00:00 PM,4.934,,,,
1153,03/29/24 02:00:00 PM,4.934,,,,
1154,03/29/24 03:00:00 PM,6.064,,,,
1155,03/29/24 04:00:00 PM,5.860,,,,
1156,03/29/24 05:00:00 PM,5.347,,,,
1157,03/29/24 06:00:00 PM,5.757,,,,
1158,03/29/24 07:00:00 PM,5.552,,,,
1159,03/29/24 08:00:00 PM,5.037,,,,
1160,03/29/24 09:00:00 PM,4.415,,,,
1161,03/29/24 10:00:00 PM,5.141,,,,
1162,03/29/24 11:00:00 PM,5.037,,,,
1163,03/30/24 12:00:00 AM,4.934,,,,
1164,03/30/24 01:00:00 AM,5.552,,,,
1165,03/30/24 02:00:00 AM,8.182,,,,
1166,03/30/24 03:00:00 AM,7.983,,,,
1167,03/30/24 04:00:00 AM,8.082,,,,
1168,03/30/24 05:00:00 AM,7.782,,,,
1169,03/30/24 06:00:00 AM,7.481,,,,
1170,03/30/24 07:00:00 AM,7.782,,,,
1171,03/30/24 08:00:00 AM,7.782,,,,
1172,03/30/24 09:00:00 AM,8.282,,,,
1173,03/30/24 10:00:00 AM,9.077,,,,
1174,03/30/24 11:00:00 AM,10.161,,,,
1175,03/30/24 12:00:00 PM,12.497,,,,
1176,03/30/24 01:00:00 PM,12.883,,,,
1177,03/30/24 02:00:00 PM,13.846,,,,
1178,03/30/24 03:00:00 PM,14.038,,,,
1179,03/30/24 04:00:00 PM,12.980,,,,
1180,03/30/24 05:00:00 PM,12.980,,,,
1181,03/30/24 06:00:00 PM,12.980,,,,
1182,03/30/24 07:00:00 PM,11.431,,,,
1183,03/30/24 08:00:00 PM,10.846,,,,
1184,03/30/24 09:00:00 PM,11.722,,,,
1185,03/30/24 10:00:00 PM,11.334,,,,
1186,03/30/24 11:00:00 PM,10.063,,,,
1187,03/31/24 12:00:00 AM,11.139,,,,
1188,03/31/24 01:00:00 AM,11.139,,,,
1189,03/31/24 02:00:00 AM,10.553,,,,
1190,03/31/24 03:00:00 AM,10.063,,,,
1191,03/31/24 04:00:00 AM,9.275,,,,
1192,03/31/24 05:00:00 AM,8.680,,,,
1193,03/31/24 06:00:00 AM,7.882,,,,
1194,03/31/24 07:00:00 AM,7.582,,,,
1195,03/31/24 08:00:00 AM,8.879,,,,
1196,03/31/24 09:00:00 AM,6.674,,,,
1197,03/31/24 10:00:00 AM,8.680,,,,
1198,03/31/24 11:00:00 AM,9.669,,,,
1199,03/31/24 12:00:00 PM,8.282,,,,
1200,03/31/24 01:00:00 PM,9.571,,,,
1201,03/31/24 02:00:00 PM,6.166,,,,
1202,03/31/24 03:00:00 PM,5.860,,,,
1203,03/31/24 04:00:00 PM,7.381,,,,
1204,03/31/24 05:00:00 PM,7.079,,,,
1205,03/31/24 06:00:00 PM,6.775,,,,
1206,03/31/24 07:00:00 PM,6.064,,,,
1207,03/31/24 08:00:00 PM,4.831,,,,
1208,03/31/24 09:00:00 PM,4.519,,,,
1209,03/31/24 10:00:00 PM,4.102,,,,
1210,03/31/24 11:00:00 PM,2.837,,,,
1211,04/01/24 12:00:00 AM,2.624,,,,
1212,04/01/24 01:00:00 AM,2.837,,,,
1213,04/01/24 02:00:00 AM,1.221,,,,
1214,04/01/24 03:00:00 AM,0.784,,,,
1215,04/01/24 04:00:00 AM,1.330,,,,
1216,04/01/24 05:00:00 AM,1.221,,,,
1217,04/01/24 06:00:00 AM,0.121,,,,
1218,04/01/24 07:00:00 AM,-0.549,,,,
1219,04/01/24 08:00:00 AM,0.674,,,,
1220,04/01/24 09:00:00 AM,5.962,,,,
1221,04/01/24 10:00:00 AM,8.382,,,,
1222,04/01/24 11:00:00 AM,11.431,,,,
1223,04/01/24 12:00:00 PM,4.311,,,,
1224,04/01/24 01:00:00 PM,6.978,,,,
1225,04/01/24 02:00:00 PM,7.882,,,,
1226,04/01/24 03:00:00 PM,7.782,,,,
1227,04/01/24 04:00:00 PM,7.682,,,,
1228,04/01/24 05:00:00 PM,8.581,,,,
1229,04/01/24 06:00:00 PM,6.573,,,,
1230,04/01/24 07:00:00 PM,6.471,,,,
1231,04/01/24 08:00:00 PM,4.934,,,,
1232,04/01/24 09:00:00 PM,4.207,,,,
1233,04/01/24 10:00:00 PM,4.207,,,,
1234,04/01/24 11:00:00 PM,4.102,,,,
1235,04/02/24 12:00:00 AM,3.998,,,,
1236,04/02/24 01:00:00 AM,3.367,,,,
1237,04/02/24 02:00:00 AM,3.367,,,,
1238,04/02/24 03:00:00 AM,2.195,,,,
1239,04/02/24 04:00:00 AM,1.548,,,,
1240,04/02/24 05:00:00 AM,1.221,,,,
1241,04/02/24 06:00:00 AM,0.674,,,,
1242,04/02/24 07:00:00 AM,0.232,,,,
1243,04/02/24 08:00:00 AM,4.102,,,,
1244,04/02/24 09:00:00 AM,7.280,,,,
1245,04/02/24 10:00:00 AM,8.879,,,,
1246,04/02/24 11:00:00 AM,10.846,,,,
1247,04/02/24 12:00:00 PM,8.382,,,,
1248,04/02/24 01:00:00 PM,10.357,,,,
1249,04/02/24 02:00:00 PM,12.110,,,,
1250,04/02/24 03:00:00 PM,14.804,,,,
1251,04/02/24 04:00:00 PM,17.760,,,,
1252,04/02/24 05:00:00 PM,14.709,,,,
1253,04/02/24 06:00:00 PM,10.944,,,,
1254,04/02/24 07:00:00 PM,8.978,,,,
1255,04/02/24 08:00:00 PM,7.882,,,,
1256,04/02/24 09:00:00 PM,7.983,,,,
1257,04/02/24 10:00:00 PM,8.282,,,,
1258,04/02/24 11:00:00 PM,7.682,,,,
1259,04/03/24 12:00:00 AM,7.782,,,,
1260,04/03/24 01:00:00 AM,5.141,,,,
1261,04/03/24 02:00:00 AM,5.347,,,,
1262,04/03/24 03:00:00 AM,5.244,,,,
1263,04/03/24 04:00:00 AM,5.141,,,,
1264,04/03/24 05:00:00 AM,4.519,,,,
1265,04/03/24 06:00:00 AM,3.998,,,,
1266,04/03/24 07:00:00 AM,3.578,,,,
1267,04/03/24 08:00:00 AM,7.782,,,,
1268,04/03/24 09:00:00 AM,11.139,,,,
1269,04/03/24 10:00:00 AM,13.076,,,,
1270,04/03/24 11:00:00 AM,14.038,,,,
1271,04/03/24 12:00:00 PM,14.230,,,,
1272,04/03/24 01:00:00 PM,15.282,,,,
1273,04/03/24 02:00:00 PM,16.427,,,,
1274,04/03/24 03:00:00 PM,18.426,,,,
1275,04/03/24 04:00:00 PM,20.519,,,,
1276,04/03/24 05:00:00 PM,17.950,,,,
1277,04/03/24 06:00:00 PM,13.846,,,,
1278,04/03/24 07:00:00 PM,11.528,,,,
1279,04/03/24 08:00:00 PM,9.768,,,,
1280,04/03/24 09:00:00 PM,10.161,,,,
1281,04/03/24 10:00:00 PM,9.176,,,,
1282,04/03/24 11:00:00 PM,9.275,,,,
1283,04/04/24 12:00:00 AM,9.373,,,,
1284,04/04/24 01:00:00 AM,9.275,,,,
1285,04/04/24 02:00:00 AM,7.782,,,,
1286,04/04/24 03:00:00 AM,8.581,,,,
1287,04/04/24 04:00:00 AM,7.782,,,,
1288,04/04/24 05:00:00 AM,8.581,,,,
1289,04/04/24 06:00:00 AM,7.882,,,,
1290,04/04/24 07:00:00 AM,8.978,,,,
1291,04/04/24 08:00:00 AM,12.207,,,,
1292,04/04/24 09:00:00 AM,14.230,,,,
1293,04/04/24 10:00:00 AM,16.237,,,,
1294,04/04/24 11:00:00 AM,18.996,,,,
1295,04/04/24 12:00:00 PM,18.140,,,,
1296,04/04/24 01:00:00 PM,17.760,,,,
1297,04/04/24 02:00:00 PM,17.570,,,,
1298,04/04/24 03:00:00 PM,21.187,,,,
1299,04/04/24 04:00:00 PM,19.187,,,,
1300,04/04/24 05:00:00 PM,17.950,,,,
1301,04/04/24 06:00:00 PM,17.760,,,,
1302,04/04/24 07:00:00 PM,16.808,,,,
1303,04/04/24 08:00:00 PM,15.378,,,,
1304,04/04/24 09:00:00 PM,12.883,,,,
1305,04/04/24 10:00:00 PM,12.980,,,,
1306,04/04/24 11:00:00 PM,12.401,,,,
1307,04/05/24 12:00:00 AM,12.207,,,,
1308,04/05/24 01:00:00 AM,12.110,,,,
1309,04/05/24 02:00:00 AM,12.401,,,,
1310,04/05/24 03:00:00 AM,11.139,,,,
1311,04/05/24 04:00:00 AM,9.472,,,,
1312,04/05/24 05:00:00 AM,8.879,,,,
1313,04/05/24 06:00:00 AM,8.779,,,,
1314,04/05/24 07:00:00 AM,8.282,,,,
1315,04/05/24 08:00:00 AM,12.690,,,,
1316,04/05/24 09:00:00 AM,14.804,,,,
1317,04/05/24 10:00:00 AM,15.760,,,,
1318,04/05/24 11:00:00 AM,15.187,,,,
1319,04/05/24 12:00:00 PM,15.282,,,,
1320,04/05/24 01:00:00 PM,15.569,,,,
1321,04/05/24 02:00:00 PM,15.569,,,,
1322,04/05/24 03:00:00 PM,14.134,,,,
1323,04/05/24 04:00:00 PM,16.427,,,,
1324,04/05/24 05:00:00 PM,14.900,,,,
1325,04/05/24 06:00:00 PM,14.709,,,,
1326,04/05/24 07:00:00 PM,9.571,,,,
1327,04/05/24 08:00:00 PM,7.782,,,,
1328,04/05/24 09:00:00 PM,6.775,,,,
1329,04/05/24 10:00:00 PM,5.757,,,,
1330,04/05/24 11:00:00 PM,2.730,,,,
1331,04/06/24 12:00:00 AM,2.517,,,,
1332,04/06/24 01:00:00 AM,1.872,,,,
1333,04/06/24 02:00:00 AM,-1.114,,,,
1334,04/06/24 03:00:00 AM,-0.325,,,,
1335,04/06/24 04:00:00 AM,-0.102,,,,
1336,04/06/24 05:00:00 AM,-0.549,,,,
1337,04/06/24 06:00:00 AM,-1.114,,,,
1338,04/06/24 07:00:00 AM,-1.570,,,,
1339,04/06/24 08:00:00 AM,1.112,,,,
1340,04/06/24 09:00:00 AM,3.155,,,,
1341,04/06/24 10:00:00 AM,4.311,,,,
1342,04/06/24 11:00:00 AM,4.831,,,,
1343,04/06/24 12:00:00 PM,4.207,,,,
1344,04/06/24 01:00:00 PM,1.112,,,,
1345,04/06/24 02:00:00 PM,5.757,,,,
1346,04/06/24 03:00:00 PM,2.410,,,,
1347,04/06/24 04:00:00 PM,5.347,,,,
1348,04/06/24 05:00:00 PM,5.141,,,,
1349,04/06/24 06:00:00 PM,4.415,,,,
1350,04/06/24 07:00:00 PM,3.472,,,,
1351,04/06/24 08:00:00 PM,2.410,,,,
1352,04/06/24 09:00:00 PM,1.330,,,,
1353,04/06/24 10:00:00 PM,0.674,,,,
1354,04/06/24 11:00:00 PM,0.121,,,,
1355,04/07/24 12:00:00 AM,-0.437,,,,
1356,04/07/24 01:00:00 AM,-1.114,,,,
1357,04/07/24 02:00:00 AM,-1.341,,,,
1358,04/07/24 03:00:00 AM,-1.684,,,,
1359,04/07/24 04:00:00 AM,-1.799,,,,
1360,04/07/24 05:00:00 AM,-1.914,,,,
1361,04/07/24 06:00:00 AM,-1.914,,,,
1362,04/07/24 07:00:00 AM,-2.145,,,,
1363,04/07/24 08:00:00 AM,1.003,,,,
1364,04/07/24 09:00:00 AM,2.730,,,,
1365,04/07/24 10:00:00 AM,6.370,,,,
1366,04/07/24 11:00:00 AM,7.280,,,,
1367,04/07/24 12:00:00 PM,6.370,,,,
1368,04/07/24 01:00:00 PM,6.877,,,,
1369,04/07/24 02:00:00 PM,5.962,,,,
1370,04/07/24 03:00:00 PM,8.879,,,,
1371,04/07/24 04:00:00 PM,10.259,,,,
1372,04/07/24 05:00:00 PM,8.978,,,,
1373,04/07/24 06:00:00 PM,7.179,,,,
1374,04/07/24 07:00:00 PM,5.962,,,,
1375,04/07/24 08:00:00 PM,4.934,,,,
1376,04/07/24 09:00:00 PM,3.578,,,,
1377,04/07/24 10:00:00 PM,2.943,,,,
1378,04/07/24 11:00:00 PM,3.472,,,,
1379,04/08/24 12:00:00 AM,3.049,,,,
1380,04/08/24 01:00:00 AM,1.872,,,,
1381,04/08/24 02:00:00 AM,1.221,,,,
1382,04/08/24 03:00:00 AM,0.563,,,,
1383,04/08/24 04:00:00 AM,0.784,,,,
1384,04/08/24 05:00:00 AM,0.232,,,,
1385,04/08/24 06:00:00 AM,-0.325,,,,
1386,04/08/24 07:00:00 AM,-0.774,,,,
1387,04/08/24 08:00:00 AM,3.893,,,,
1388,04/08/24 09:00:00 AM,6.978,,,,
1389,04/08/24 10:00:00 AM,8.680,,,,
1390,04/08/24 11:00:00 AM,11.334,,,,
1391,04/08/24 12:00:00 PM,8.182,,,,
1392,04/08/24 01:00:00 PM,6.877,,,,
1393,04/08/24 02:00:00 PM,9.965,,,,
1394,04/08/24 03:00:00 PM,12.304,,,,
1395,04/08/24 04:00:00 PM,14.230,,,,
1396,04/08/24 05:00:00 PM,12.110,,,,
1397,04/08/24 06:00:00 PM,8.680,,,,
1398,04/08/24 07:00:00 PM,7.280,,,,
1399,04/08/24 08:00:00 PM,5.655,,,,
1400,04/08/24 09:00:00 PM,5.141,,,,
1401,04/08/24 10:00:00 PM,4.415,,,,
1402,04/08/24 11:00:00 PM,3.893,,,,
1403,04/09/24 12:00:00 AM,3.788,,,,
1404,04/09/24 01:00:00 AM,3.472,,,,
1405,04/09/24 02:00:00 AM,1.764,,,,
1406,04/09/24 03:00:00 AM,2.303,,,,
1407,04/09/24 04:00:00 AM,1.548,,,,
1408,04/09/24 05:00:00 AM,1.548,,,,
1409,04/09/24 06:00:00 AM,1.439,,,,
1410,04/09/24 07:00:00 AM,0.784,,,,
1411,04/09/24 08:00:00 AM,5.860,,,,
1412,04/09/24 09:00:00 AM,7.280,,,,
1413,04/09/24 10:00:00 AM,11.041,,,,
1414,04/09/24 11:00:00 AM,14.804,,,,
1415,04/09/24 12:00:00 PM,10.455,,,,
1416,04/09/24 01:00:00 PM,11.041,,,,
1417,04/09/24 02:00:00 PM,12.787,,,,
1418,04/09/24 03:00:00 PM,16.523,,,,
1419,04/09/24 04:00:00 PM,17.950,,,,
1420,04/09/24 05:00:00 PM,15.187,,,,
1421,04/09/24 06:00:00 PM,11.334,,,,
1422,04/09/24 07:00:00 PM,9.866,,,,
1423,04/09/24 08:00:00 PM,8.978,,,,
1424,04/09/24 09:00:00 PM,8.382,,,,
1425,04/09/24 10:00:00 PM,7.983,,,,
1426,04/09/24 11:00:00 PM,7.381,,,,
1427,04/10/24 12:00:00 AM,6.775,,,,
1428,04/10/24 01:00:00 AM,5.655,,,,
1429,04/10/24 02:00:00 AM,5.141,,,,
1430,04/10/24 03:00:00 AM,5.244,,,,
1431,04/10/24 04:00:00 AM,4.623,,,,
1432,04/10/24 05:00:00 AM,4.415,,,,
1433,04/10/24 06:00:00 AM,3.998,,,,
1434,04/10/24 07:00:00 AM,3.893,,,,
1435,04/10/24 08:00:00 AM,8.581,,,,
1436,04/10/24 09:00:00 AM,11.528,,,,
1437,04/10/24 10:00:00 AM,14.134,,,,
1438,04/10/24 11:00:00 AM,16.808,,,,
1439,04/10/24 12:00:00 PM,13.269,,,,
1440,04/10/24 01:00:00 PM,14.325,,,,
1441,04/10/24 02:00:00 PM,15.473,,,,
1442,04/10/24 03:00:00 PM,17.570,,,,
1443,04/10/24 04:00:00 PM,18.426,,,,
1444,04/10/24 05:00:00 PM,16.332,,,,
1445,04/10/24 06:00:00 PM,13.173,,,,
1446,04/10/24 07:00:00 PM,11.139,,,,
1447,04/10/24 08:00:00 PM,9.768,,,,
1448,04/10/24 09:00:00 PM,8.182,,,,
1449,04/10/24 10:00:00 PM,9.669,,,,
1450,04/10/24 11:00:00 PM,7.882,,,,
1451,04/11/24 12:00:00 AM,7.280,,,,
1452,04/11/24 01:00:00 AM,7.280,,,,
1453,04/11/24 02:00:00 AM,7.983,,,,
1454,04/11/24 03:00:00 AM,5.552,,,,
1455,04/11/24 04:00:00 AM,5.962,,,,
1456,04/11/24 05:00:00 AM,5.347,,,,
1457,04/11/24 06:00:00 AM,4.623,,,,
1458,04/11/24 07:00:00 AM,4.415,,,,
1459,04/11/24 08:00:00 AM,10.357,,,,
1460,04/11/24 09:00:00 AM,13.269,,,,
1461,04/11/24 10:00:00 AM,15.760,,,,
1462,04/11/24 11:00:00 AM,17.760,,,,
1463,04/11/24 12:00:00 PM,14.325,,,,
1464,04/11/24 01:00:00 PM,16.046,,,,
1465,04/11/24 02:00:00 PM,17.379,,,,
1466,04/11/24 03:00:00 PM,21.664,,,,
1467,04/11/24 04:00:00 PM,20.710,,,,
1468,04/11/24 05:00:00 PM,19.092,,,,
1469,04/11/24 06:00:00 PM,15.282,,,,
1470,04/11/24 07:00:00 PM,12.690,,,,
1471,04/11/24 08:00:00 PM,10.846,,,,
1472,04/11/24 09:00:00 PM,10.748,,,,
1473,04/11/24 10:00:00 PM,10.259,,,,
1474,04/11/24 11:00:00 PM,9.965,,,,
1475,04/12/24 12:00:00 AM,9.768,,,,
1476,04/12/24 01:00:00 AM,9.472,,,,
1477,04/12/24 02:00:00 AM,8.581,,,,
1478,04/12/24 03:00:00 AM,9.176,,,,
1479,04/12/24 04:00:00 AM,9.669,,,,
1480,04/12/24 05:00:00 AM,9.866,,,,
1481,04/12/24 06:00:00 AM,7.582,,,,
1482,04/12/24 07:00:00 AM,7.882,,,,
1483,04/12/24 08:00:00 AM,13.461,,,,
1484,04/12/24 09:00:00 AM,14.613,,,,
1485,04/12/24 10:00:00 AM,17.570,,,,
1486,04/12/24 11:00:00 AM,21.664,,,,
1487,04/12/24 12:00:00 PM,20.138,,,,
1488,04/12/24 01:00:00 PM,20.234,,,,
1489,04/12/24 02:00:00 PM,21.378,,,,
1490,04/12/24 03:00:00 PM,23.966,,,,
1491,04/12/24 04:00:00 PM,22.142,,,,
1492,04/12/24 05:00:00 PM,21.473,,,,
1493,04/12/24 06:00:00 PM,19.853,,,,
1494,04/12/24 07:00:00 PM,16.523,,,,
1495,04/12/24 08:00:00 PM,16.523,,,,
1496,04/12/24 09:00:00 PM,14.709,,,,
1497,04/12/24 10:00:00 PM,15.187,,,,
1498,04/12/24 11:00:00 PM,14.996,,,,
1499,04/13/24 12:00:00 AM,15.569,,,,
1500,04/13/24 01:00:00 AM,14.804,,,,
1501,04/13/24 02:00:00 AM,13.461,,,,
1502,04/13/24 03:00:00 AM,13.076,,,,
1503,04/13/24 04:00:00 AM,12.110,,,,
1504,04/13/24 05:00:00 AM,12.110,,,,
1505,04/13/24 06:00:00 AM,11.334,,,,
1506,04/13/24 07:00:00 AM,10.357,,,,
1507,04/13/24 08:00:00 AM,13.558,,,,
1508,04/13/24 09:00:00 AM,19.092,,,,
