Plot Title: HOBO_354,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10389354, SEN S/N: 10389354)",Coupler Attached (LGR S/N: 10389354),Host Connected (LGR S/N: 10389354),Stopped (LGR S/N: 10389354),End Of File (LGR S/N: 10389354)
549,05/25/23 08:00:00 PM,20.996,,,,
550,05/25/23 09:00:00 PM,16.523,,,,
551,05/25/23 10:00:00 PM,14.900,,,,
552,05/25/23 11:00:00 PM,15.951,,,,
553,05/26/23 12:00:00 AM,14.038,,,,
554,05/26/23 01:00:00 AM,12.883,,,,
555,05/26/23 02:00:00 AM,13.942,,,,
556,05/26/23 03:00:00 AM,15.282,,,,
557,05/26/23 04:00:00 AM,12.690,,,,
558,05/26/23 05:00:00 AM,12.013,,,,
559,05/26/23 06:00:00 AM,12.690,,,,
560,05/26/23 07:00:00 AM,15.760,,,,
561,05/26/23 08:00:00 AM,19.758,,,,
562,05/26/23 09:00:00 AM,27.567,,,,
563,05/26/23 10:00:00 AM,27.961,,,,
564,05/26/23 11:00:00 AM,26.781,,,,
565,05/26/23 12:00:00 PM,27.468,,,,
566,05/26/23 01:00:00 PM,27.764,,,,
567,05/26/23 02:00:00 PM,27.370,,,,
568,05/26/23 03:00:00 PM,27.567,,,,
569,05/26/23 04:00:00 PM,28.060,,,,
570,05/26/23 05:00:00 PM,26.390,,,,
571,05/26/23 06:00:00 PM,26.390,,,,
572,05/26/23 07:00:00 PM,22.717,,,,
573,05/26/23 08:00:00 PM,20.043,,,,
574,05/26/23 09:00:00 PM,18.901,,,,
575,05/26/23 10:00:00 PM,16.427,,,,
576,05/26/23 11:00:00 PM,18.140,,,,
577,05/27/23 12:00:00 AM,15.473,,,,
578,05/27/23 01:00:00 AM,12.497,,,,
579,05/27/23 02:00:00 AM,10.161,,,,
580,05/27/23 03:00:00 AM,12.207,,,,
581,05/27/23 04:00:00 AM,10.651,,,,
582,05/27/23 05:00:00 AM,8.581,,,,
583,05/27/23 06:00:00 AM,11.819,,,,
584,05/27/23 07:00:00 AM,12.207,,,,
585,05/27/23 08:00:00 AM,15.760,,,,
586,05/27/23 09:00:00 AM,23.966,,,,
587,05/27/23 10:00:00 AM,24.641,,,,
588,05/27/23 11:00:00 AM,20.615,,,,
589,05/27/23 12:00:00 PM,20.043,,,,
590,05/27/23 01:00:00 PM,26.000,,,,
591,05/27/23 02:00:00 PM,24.255,,,,
592,05/27/23 03:00:00 PM,24.545,,,,
593,05/27/23 04:00:00 PM,20.805,,,,
594,05/27/23 05:00:00 PM,23.869,,,,
595,05/27/23 06:00:00 PM,18.901,,,,
596,05/27/23 07:00:00 PM,19.948,,,,
597,05/27/23 08:00:00 PM,16.618,,,,
598,05/27/23 09:00:00 PM,12.207,,,,
599,05/27/23 10:00:00 PM,11.334,,,,
600,05/27/23 11:00:00 PM,10.259,,,,
601,05/28/23 12:00:00 AM,9.965,,,,
602,05/28/23 01:00:00 AM,9.373,,,,
603,05/28/23 02:00:00 AM,8.182,,,,
604,05/28/23 03:00:00 AM,7.582,,,,
605,05/28/23 04:00:00 AM,7.782,,,,
606,05/28/23 05:00:00 AM,6.978,,,,
607,05/28/23 06:00:00 AM,5.450,,,,
608,05/28/23 07:00:00 AM,8.382,,,,
609,05/28/23 08:00:00 AM,13.942,,,,
610,05/28/23 09:00:00 AM,22.046,,,,
611,05/28/23 10:00:00 AM,22.812,,,,
612,05/28/23 11:00:00 AM,23.966,,,,
613,05/28/23 12:00:00 PM,25.416,,,,
614,05/28/23 01:00:00 PM,27.173,,,,
615,05/28/23 02:00:00 PM,27.468,,,,
616,05/28/23 03:00:00 PM,26.195,,,,
617,05/28/23 04:00:00 PM,24.545,,,,
618,05/28/23 05:00:00 PM,23.966,,,,
619,05/28/23 06:00:00 PM,28.357,,,,
620,05/28/23 07:00:00 PM,22.812,,,,
621,05/28/23 08:00:00 PM,19.948,,,,
622,05/28/23 09:00:00 PM,16.237,,,,
623,05/28/23 10:00:00 PM,14.996,,,,
624,05/28/23 11:00:00 PM,13.461,,,,
625,05/29/23 12:00:00 AM,11.431,,,,
626,05/29/23 01:00:00 AM,11.625,,,,
627,05/29/23 02:00:00 AM,10.357,,,,
628,05/29/23 03:00:00 AM,9.571,,,,
629,05/29/23 04:00:00 AM,8.779,,,,
630,05/29/23 05:00:00 AM,8.481,,,,
631,05/29/23 06:00:00 AM,8.082,,,,
632,05/29/23 07:00:00 AM,10.063,,,,
633,05/29/23 08:00:00 AM,15.378,,,,
634,05/29/23 09:00:00 AM,23.677,,,,
635,05/29/23 10:00:00 AM,23.388,,,,
636,05/29/23 11:00:00 AM,26.390,,,,
637,05/29/23 12:00:00 PM,26.781,,,,
638,05/29/23 01:00:00 PM,27.961,,,,
639,05/29/23 02:00:00 PM,24.931,,,,
640,05/29/23 03:00:00 PM,28.060,,,,
641,05/29/23 04:00:00 PM,30.054,,,,
642,05/29/23 05:00:00 PM,27.370,,,,
643,05/29/23 06:00:00 PM,29.452,,,,
644,05/29/23 07:00:00 PM,25.222,,,,
645,05/29/23 08:00:00 PM,21.378,,,,
646,05/29/23 09:00:00 PM,18.140,,,,
647,05/29/23 10:00:00 PM,16.618,,,,
648,05/29/23 11:00:00 PM,15.282,,,,
649,05/30/23 12:00:00 AM,14.134,,,,
650,05/30/23 01:00:00 AM,13.654,,,,
651,05/30/23 02:00:00 AM,12.980,,,,
652,05/30/23 03:00:00 AM,13.076,,,,
653,05/30/23 04:00:00 AM,13.942,,,,
654,05/30/23 05:00:00 AM,13.654,,,,
655,05/30/23 06:00:00 AM,11.334,,,,
656,05/30/23 07:00:00 AM,13.654,,,,
657,05/30/23 08:00:00 AM,17.855,,,,
658,05/30/23 09:00:00 AM,24.931,,,,
659,05/30/23 10:00:00 AM,25.610,,,,
660,05/30/23 11:00:00 AM,27.173,,,,
661,05/30/23 12:00:00 PM,28.258,,,,
662,05/30/23 01:00:00 PM,28.953,,,,
663,05/30/23 02:00:00 PM,26.977,,,,
664,05/30/23 03:00:00 PM,26.097,,,,
665,05/30/23 04:00:00 PM,24.448,,,,
666,05/30/23 05:00:00 PM,24.931,,,,
667,05/30/23 06:00:00 PM,30.862,,,,
668,05/30/23 07:00:00 PM,22.908,,,,
669,05/30/23 08:00:00 PM,20.805,,,,
670,05/30/23 09:00:00 PM,15.569,,,,
671,05/30/23 10:00:00 PM,15.282,,,,
672,05/30/23 11:00:00 PM,13.750,,,,
673,05/31/23 12:00:00 AM,13.269,,,,
674,05/31/23 01:00:00 AM,12.787,,,,
675,05/31/23 02:00:00 AM,11.625,,,,
676,05/31/23 03:00:00 AM,10.846,,,,
677,05/31/23 04:00:00 AM,12.207,,,,
678,05/31/23 05:00:00 AM,13.173,,,,
679,05/31/23 06:00:00 AM,12.594,,,,
680,05/31/23 07:00:00 AM,13.750,,,,
681,05/31/23 08:00:00 AM,16.141,,,,
682,05/31/23 09:00:00 AM,18.996,,,,
683,05/31/23 10:00:00 AM,18.426,,,,
684,05/31/23 11:00:00 AM,21.951,,,,
685,05/31/23 12:00:00 PM,26.292,,,,
686,05/31/23 01:00:00 PM,25.610,,,,
687,05/31/23 02:00:00 PM,23.773,,,,
688,05/31/23 03:00:00 PM,26.585,,,,
689,05/31/23 04:00:00 PM,17.379,,,,
690,05/31/23 05:00:00 PM,21.664,,,,
691,05/31/23 06:00:00 PM,24.738,,,,
692,05/31/23 07:00:00 PM,20.996,,,,
693,05/31/23 08:00:00 PM,17.855,,,,
694,05/31/23 09:00:00 PM,16.332,,,,
695,05/31/23 10:00:00 PM,16.427,,,,
696,05/31/23 11:00:00 PM,16.046,,,,
697,06/01/23 12:00:00 AM,16.046,,,,
698,06/01/23 01:00:00 AM,15.473,,,,
699,06/01/23 02:00:00 AM,14.996,,,,
700,06/01/23 03:00:00 AM,12.883,,,,
701,06/01/23 04:00:00 AM,11.625,,,,
702,06/01/23 05:00:00 AM,11.625,,,,
703,06/01/23 06:00:00 AM,10.357,,,,
704,06/01/23 07:00:00 AM,13.076,,,,
705,06/01/23 08:00:00 AM,16.618,,,,
706,06/01/23 09:00:00 AM,25.708,,,,
707,06/01/23 10:00:00 AM,25.610,,,,
708,06/01/23 11:00:00 AM,19.472,,,,
709,06/01/23 12:00:00 PM,14.421,,,,
710,06/01/23 01:00:00 PM,19.282,,,,
711,06/01/23 02:00:00 PM,20.329,,,,
712,06/01/23 03:00:00 PM,17.950,,,,
713,06/01/23 04:00:00 PM,14.996,,,,
714,06/01/23 05:00:00 PM,13.269,,,,
715,06/01/23 06:00:00 PM,13.461,,,,
716,06/01/23 07:00:00 PM,14.038,,,,
717,06/01/23 08:00:00 PM,13.173,,,,
718,06/01/23 09:00:00 PM,12.980,,,,
719,06/01/23 10:00:00 PM,12.690,,,,
720,06/01/23 11:00:00 PM,12.883,,,,
721,06/02/23 12:00:00 AM,13.654,,,,
722,06/02/23 01:00:00 AM,12.110,,,,
723,06/02/23 02:00:00 AM,10.651,,,,
724,06/02/23 03:00:00 AM,8.481,,,,
725,06/02/23 04:00:00 AM,8.382,,,,
726,06/02/23 05:00:00 AM,8.382,,,,
727,06/02/23 06:00:00 AM,8.581,,,,
728,06/02/23 07:00:00 AM,9.965,,,,
729,06/02/23 08:00:00 AM,12.690,,,,
730,06/02/23 09:00:00 AM,14.804,,,,
731,06/02/23 10:00:00 AM,14.804,,,,
732,06/02/23 11:00:00 AM,20.519,,,,
733,06/02/23 12:00:00 PM,18.331,,,,
734,06/02/23 01:00:00 PM,20.234,,,,
735,06/02/23 02:00:00 PM,20.901,,,,
736,06/02/23 03:00:00 PM,22.238,,,,
737,06/02/23 04:00:00 PM,20.329,,,,
738,06/02/23 05:00:00 PM,20.138,,,,
739,06/02/23 06:00:00 PM,16.808,,,,
740,06/02/23 07:00:00 PM,14.900,,,,
741,06/02/23 08:00:00 PM,13.750,,,,
742,06/02/23 09:00:00 PM,12.304,,,,
743,06/02/23 10:00:00 PM,10.063,,,,
744,06/02/23 11:00:00 PM,9.373,,,,
745,06/03/23 12:00:00 AM,8.282,,,,
746,06/03/23 01:00:00 AM,7.582,,,,
747,06/03/23 02:00:00 AM,6.573,,,,
748,06/03/23 03:00:00 AM,6.978,,,,
749,06/03/23 04:00:00 AM,7.882,,,,
750,06/03/23 05:00:00 AM,7.381,,,,
751,06/03/23 06:00:00 AM,6.166,,,,
752,06/03/23 07:00:00 AM,8.680,,,,
753,06/03/23 08:00:00 AM,11.431,,,,
754,06/03/23 09:00:00 AM,18.140,,,,
755,06/03/23 10:00:00 AM,17.855,,,,
756,06/03/23 11:00:00 AM,20.519,,,,
757,06/03/23 12:00:00 PM,21.187,,,,
758,06/03/23 01:00:00 PM,22.525,,,,
759,06/03/23 02:00:00 PM,23.581,,,,
760,06/03/23 03:00:00 PM,23.869,,,,
761,06/03/23 04:00:00 PM,23.773,,,,
762,06/03/23 05:00:00 PM,24.255,,,,
763,06/03/23 06:00:00 PM,29.053,,,,
764,06/03/23 07:00:00 PM,20.138,,,,
765,06/03/23 08:00:00 PM,17.379,,,,
766,06/03/23 09:00:00 PM,13.558,,,,
767,06/03/23 10:00:00 PM,13.269,,,,
768,06/03/23 11:00:00 PM,12.110,,,,
769,06/04/23 12:00:00 AM,11.528,,,,
770,06/04/23 01:00:00 AM,10.651,,,,
771,06/04/23 02:00:00 AM,10.357,,,,
772,06/04/23 03:00:00 AM,9.472,,,,
773,06/04/23 04:00:00 AM,8.879,,,,
774,06/04/23 05:00:00 AM,7.983,,,,
775,06/04/23 06:00:00 AM,8.779,,,,
776,06/04/23 07:00:00 AM,11.819,,,,
777,06/04/23 08:00:00 AM,15.091,,,,
778,06/04/23 09:00:00 AM,23.869,,,,
779,06/04/23 10:00:00 AM,22.525,,,,
780,06/04/23 11:00:00 AM,24.351,,,,
781,06/04/23 12:00:00 PM,25.222,,,,
782,06/04/23 01:00:00 PM,26.977,,,,
783,06/04/23 02:00:00 PM,23.966,,,,
784,06/04/23 03:00:00 PM,24.448,,,,
785,06/04/23 04:00:00 PM,24.641,,,,
786,06/04/23 05:00:00 PM,24.062,,,,
787,06/04/23 06:00:00 PM,28.655,,,,
788,06/04/23 07:00:00 PM,22.046,,,,
789,06/04/23 08:00:00 PM,19.853,,,,
790,06/04/23 09:00:00 PM,14.900,,,,
791,06/04/23 10:00:00 PM,14.038,,,,
792,06/04/23 11:00:00 PM,13.654,,,,
793,06/05/23 12:00:00 AM,12.690,,,,
794,06/05/23 01:00:00 AM,11.819,,,,
795,06/05/23 02:00:00 AM,11.041,,,,
796,06/05/23 03:00:00 AM,13.558,,,,
797,06/05/23 04:00:00 AM,9.669,,,,
798,06/05/23 05:00:00 AM,8.581,,,,
799,06/05/23 06:00:00 AM,11.334,,,,
800,06/05/23 07:00:00 AM,12.401,,,,
801,06/05/23 08:00:00 AM,15.378,,,,
802,06/05/23 09:00:00 AM,23.966,,,,
803,06/05/23 10:00:00 AM,25.708,,,,
804,06/05/23 11:00:00 AM,21.569,,,,
805,06/05/23 12:00:00 PM,20.329,,,,
806,06/05/23 01:00:00 PM,25.513,,,,
807,06/05/23 02:00:00 PM,27.961,,,,
808,06/05/23 03:00:00 PM,29.053,,,,
809,06/05/23 04:00:00 PM,21.855,,,,
810,06/05/23 05:00:00 PM,13.558,,,,
811,06/05/23 06:00:00 PM,16.237,,,,
812,06/05/23 07:00:00 PM,19.662,,,,
813,06/05/23 08:00:00 PM,17.189,,,,
814,06/05/23 09:00:00 PM,13.269,,,,
815,06/05/23 10:00:00 PM,11.916,,,,
816,06/05/23 11:00:00 PM,15.951,,,,
817,06/06/23 12:00:00 AM,16.237,,,,
818,06/06/23 01:00:00 AM,16.523,,,,
819,06/06/23 02:00:00 AM,12.401,,,,
820,06/06/23 03:00:00 AM,16.332,,,,
821,06/06/23 04:00:00 AM,15.282,,,,
822,06/06/23 05:00:00 AM,12.401,,,,
823,06/06/23 06:00:00 AM,12.013,,,,
824,06/06/23 07:00:00 AM,12.594,,,,
825,06/06/23 08:00:00 AM,18.806,,,,
826,06/06/23 09:00:00 AM,19.853,,,,
827,06/06/23 10:00:00 AM,25.416,,,,
828,06/06/23 11:00:00 AM,26.488,,,,
829,06/06/23 12:00:00 PM,26.097,,,,
830,06/06/23 01:00:00 PM,23.004,,,,
831,06/06/23 02:00:00 PM,26.195,,,,
832,06/06/23 03:00:00 PM,26.292,,,,
833,06/06/23 04:00:00 PM,22.621,,,,
834,06/06/23 05:00:00 PM,21.378,,,,
835,06/06/23 06:00:00 PM,18.331,,,,
836,06/06/23 07:00:00 PM,18.331,,,,
837,06/06/23 08:00:00 PM,16.808,,,,
838,06/06/23 09:00:00 PM,16.141,,,,
839,06/06/23 10:00:00 PM,17.189,,,,
840,06/06/23 11:00:00 PM,14.804,,,,
841,06/07/23 12:00:00 AM,13.558,,,,
842,06/07/23 01:00:00 AM,15.091,,,,
843,06/07/23 02:00:00 AM,15.664,,,,
844,06/07/23 03:00:00 AM,14.804,,,,
845,06/07/23 04:00:00 AM,13.942,,,,
846,06/07/23 05:00:00 AM,13.750,,,,
847,06/07/23 06:00:00 AM,12.110,,,,
848,06/07/23 07:00:00 AM,15.378,,,,
849,06/07/23 08:00:00 AM,17.855,,,,
850,06/07/23 09:00:00 AM,21.569,,,,
851,06/07/23 10:00:00 AM,22.046,,,,
852,06/07/23 11:00:00 AM,26.000,,,,
853,06/07/23 12:00:00 PM,27.370,,,,
854,06/07/23 01:00:00 PM,25.319,,,,
855,06/07/23 02:00:00 PM,26.195,,,,
856,06/07/23 03:00:00 PM,22.908,,,,
857,06/07/23 04:00:00 PM,11.431,,,,
858,06/07/23 05:00:00 PM,13.750,,,,
859,06/07/23 06:00:00 PM,15.951,,,,
860,06/07/23 07:00:00 PM,16.427,,,,
861,06/07/23 08:00:00 PM,15.091,,,,
862,06/07/23 09:00:00 PM,12.787,,,,
863,06/07/23 10:00:00 PM,11.625,,,,
864,06/07/23 11:00:00 PM,13.173,,,,
865,06/08/23 12:00:00 AM,12.401,,,,
866,06/08/23 01:00:00 AM,12.883,,,,
867,06/08/23 02:00:00 AM,13.173,,,,
868,06/08/23 03:00:00 AM,12.497,,,,
869,06/08/23 04:00:00 AM,8.382,,,,
870,06/08/23 05:00:00 AM,6.268,,,,
871,06/08/23 06:00:00 AM,5.757,,,,
872,06/08/23 07:00:00 AM,9.571,,,,
873,06/08/23 08:00:00 AM,13.365,,,,
874,06/08/23 09:00:00 AM,21.855,,,,
875,06/08/23 10:00:00 AM,21.473,,,,
876,06/08/23 11:00:00 AM,23.196,,,,
877,06/08/23 12:00:00 PM,23.773,,,,
878,06/08/23 01:00:00 PM,25.416,,,,
879,06/08/23 02:00:00 PM,27.075,,,,
880,06/08/23 03:00:00 PM,27.370,,,,
881,06/08/23 04:00:00 PM,26.879,,,,
882,06/08/23 05:00:00 PM,26.585,,,,
883,06/08/23 06:00:00 PM,30.457,,,,
884,06/08/23 07:00:00 PM,23.004,,,,
885,06/08/23 08:00:00 PM,20.710,,,,
886,06/08/23 09:00:00 PM,16.332,,,,
887,06/08/23 10:00:00 PM,15.473,,,,
888,06/08/23 11:00:00 PM,15.664,,,,
889,06/09/23 12:00:00 AM,14.134,,,,
890,06/09/23 01:00:00 AM,13.076,,,,
891,06/09/23 02:00:00 AM,12.013,,,,
892,06/09/23 03:00:00 AM,10.748,,,,
893,06/09/23 04:00:00 AM,10.259,,,,
894,06/09/23 05:00:00 AM,9.373,,,,
895,06/09/23 06:00:00 AM,8.382,,,,
896,06/09/23 07:00:00 AM,12.207,,,,
897,06/09/23 08:00:00 AM,16.046,,,,
898,06/09/23 09:00:00 AM,24.931,,,,
899,06/09/23 10:00:00 AM,23.773,,,,
900,06/09/23 11:00:00 AM,26.879,,,,
901,06/09/23 12:00:00 PM,25.513,,,,
902,06/09/23 01:00:00 PM,26.879,,,,
903,06/09/23 02:00:00 PM,28.555,,,,
904,06/09/23 03:00:00 PM,28.655,,,,
905,06/09/23 04:00:00 PM,28.853,,,,
906,06/09/23 05:00:00 PM,28.357,,,,
907,06/09/23 06:00:00 PM,31.574,,,,
908,06/09/23 07:00:00 PM,23.292,,,,
909,06/09/23 08:00:00 PM,19.853,,,,
910,06/09/23 09:00:00 PM,17.284,,,,
911,06/09/23 10:00:00 PM,16.618,,,,
912,06/09/23 11:00:00 PM,16.427,,,,
913,06/10/23 12:00:00 AM,16.618,,,,
914,06/10/23 01:00:00 AM,16.332,,,,
915,06/10/23 02:00:00 AM,15.473,,,,
916,06/10/23 03:00:00 AM,14.421,,,,
917,06/10/23 04:00:00 AM,13.846,,,,
918,06/10/23 05:00:00 AM,11.139,,,,
919,06/10/23 06:00:00 AM,10.455,,,,
920,06/10/23 07:00:00 AM,12.690,,,,
921,06/10/23 08:00:00 AM,17.475,,,,
922,06/10/23 09:00:00 AM,25.513,,,,
923,06/10/23 10:00:00 AM,22.142,,,,
924,06/10/23 11:00:00 AM,23.388,,,,
925,06/10/23 12:00:00 PM,23.773,,,,
926,06/10/23 01:00:00 PM,27.468,,,,
927,06/10/23 02:00:00 PM,25.416,,,,
928,06/10/23 03:00:00 PM,27.272,,,,
929,06/10/23 04:00:00 PM,26.488,,,,
930,06/10/23 05:00:00 PM,26.781,,,,
931,06/10/23 06:00:00 PM,27.665,,,,
932,06/10/23 07:00:00 PM,22.429,,,,
933,06/10/23 08:00:00 PM,21.378,,,,
934,06/10/23 09:00:00 PM,18.426,,,,
935,06/10/23 10:00:00 PM,17.475,,,,
936,06/10/23 11:00:00 PM,16.237,,,,
937,06/11/23 12:00:00 AM,15.569,,,,
938,06/11/23 01:00:00 AM,13.365,,,,
939,06/11/23 02:00:00 AM,11.722,,,,
940,06/11/23 03:00:00 AM,13.365,,,,
941,06/11/23 04:00:00 AM,9.965,,,,
942,06/11/23 05:00:00 AM,10.161,,,,
943,06/11/23 06:00:00 AM,8.978,,,,
944,06/11/23 07:00:00 AM,12.013,,,,
945,06/11/23 08:00:00 AM,17.284,,,,
946,06/11/23 09:00:00 AM,21.187,,,,
947,06/11/23 10:00:00 AM,23.388,,,,
948,06/11/23 11:00:00 AM,26.097,,,,
949,06/11/23 12:00:00 PM,28.953,,,,
950,06/11/23 01:00:00 PM,28.357,,,,
951,06/11/23 02:00:00 PM,25.222,,,,
952,06/11/23 03:00:00 PM,26.781,,,,
953,06/11/23 04:00:00 PM,26.097,,,,
954,06/11/23 05:00:00 PM,27.665,,,,
955,06/11/23 06:00:00 PM,23.581,,,,
956,06/11/23 07:00:00 PM,25.416,,,,
957,06/11/23 08:00:00 PM,22.046,,,,
958,06/11/23 09:00:00 PM,20.710,,,,
959,06/11/23 10:00:00 PM,19.567,,,,
960,06/11/23 11:00:00 PM,18.711,,,,
961,06/12/23 12:00:00 AM,18.331,,,,
962,06/12/23 01:00:00 AM,17.284,,,,
963,06/12/23 02:00:00 AM,17.665,,,,
964,06/12/23 03:00:00 AM,17.570,,,,
965,06/12/23 04:00:00 AM,16.618,,,,
966,06/12/23 05:00:00 AM,15.664,,,,
967,06/12/23 06:00:00 AM,15.473,,,,
968,06/12/23 07:00:00 AM,16.046,,,,
969,06/12/23 08:00:00 AM,17.094,,,,
970,06/12/23 09:00:00 AM,25.513,,,,
971,06/12/23 10:00:00 AM,26.585,,,,
972,06/12/23 11:00:00 AM,23.100,,,,
973,06/12/23 12:00:00 PM,25.416,,,,
974,06/12/23 01:00:00 PM,23.292,,,,
975,06/12/23 02:00:00 PM,23.484,,,,
976,06/12/23 03:00:00 PM,24.738,,,,
977,06/12/23 04:00:00 PM,26.292,,,,
978,06/12/23 05:00:00 PM,25.708,,,,
979,06/12/23 06:00:00 PM,30.457,,,,
980,06/12/23 07:00:00 PM,21.569,,,,
981,06/12/23 08:00:00 PM,19.092,,,,
982,06/12/23 09:00:00 PM,15.951,,,,
983,06/12/23 10:00:00 PM,14.900,,,,
984,06/12/23 11:00:00 PM,13.654,,,,
985,06/13/23 12:00:00 AM,14.325,,,,
986,06/13/23 01:00:00 AM,13.558,,,,
987,06/13/23 02:00:00 AM,12.980,,,,
988,06/13/23 03:00:00 AM,12.013,,,,
989,06/13/23 04:00:00 AM,10.748,,,,
990,06/13/23 05:00:00 AM,9.965,,,,
991,06/13/23 06:00:00 AM,9.571,,,,
992,06/13/23 07:00:00 AM,10.161,,,,
993,06/13/23 08:00:00 AM,14.517,,,,
994,06/13/23 09:00:00 AM,23.004,,,,
995,06/13/23 10:00:00 AM,23.292,,,,
996,06/13/23 11:00:00 AM,24.641,,,,
997,06/13/23 12:00:00 PM,22.238,,,,
998,06/13/23 01:00:00 PM,21.473,,,,
999,06/13/23 02:00:00 PM,24.351,,,,
1000,06/13/23 03:00:00 PM,25.125,,,,
1001,06/13/23 04:00:00 PM,23.869,,,,
1002,06/13/23 05:00:00 PM,23.196,,,,
1003,06/13/23 06:00:00 PM,21.473,,,,
1004,06/13/23 07:00:00 PM,20.519,,,,
1005,06/13/23 08:00:00 PM,18.901,,,,
1006,06/13/23 09:00:00 PM,14.900,,,,
1007,06/13/23 10:00:00 PM,13.558,,,,
1008,06/13/23 11:00:00 PM,12.497,,,,
1009,06/14/23 12:00:00 AM,12.110,,,,
1010,06/14/23 01:00:00 AM,11.819,,,,
1011,06/14/23 02:00:00 AM,11.041,,,,
1012,06/14/23 03:00:00 AM,11.528,,,,
1013,06/14/23 04:00:00 AM,10.651,,,,
1014,06/14/23 05:00:00 AM,9.176,,,,
1015,06/14/23 06:00:00 AM,8.182,,,,
1016,06/14/23 07:00:00 AM,11.625,,,,
1017,06/14/23 08:00:00 AM,16.046,,,,
1018,06/14/23 09:00:00 AM,23.100,,,,
1019,06/14/23 10:00:00 AM,24.448,,,,
1020,06/14/23 11:00:00 AM,26.585,,,,
1021,06/14/23 12:00:00 PM,21.760,,,,
1022,06/14/23 01:00:00 PM,25.902,,,,
1023,06/14/23 02:00:00 PM,22.908,,,,
1024,06/14/23 03:00:00 PM,23.100,,,,
1025,06/14/23 04:00:00 PM,24.255,,,,
1026,06/14/23 05:00:00 PM,21.760,,,,
1027,06/14/23 06:00:00 PM,27.764,,,,
1028,06/14/23 07:00:00 PM,17.760,,,,
1029,06/14/23 08:00:00 PM,15.664,,,,
1030,06/14/23 09:00:00 PM,13.461,,,,
1031,06/14/23 10:00:00 PM,12.207,,,,
1032,06/14/23 11:00:00 PM,12.013,,,,
1033,06/15/23 12:00:00 AM,13.461,,,,
1034,06/15/23 01:00:00 AM,12.883,,,,
1035,06/15/23 02:00:00 AM,11.722,,,,
1036,06/15/23 03:00:00 AM,12.207,,,,
1037,06/15/23 04:00:00 AM,11.819,,,,
1038,06/15/23 05:00:00 AM,12.594,,,,
1039,06/15/23 06:00:00 AM,11.819,,,,
1040,06/15/23 07:00:00 AM,13.076,,,,
1041,06/15/23 08:00:00 AM,16.237,,,,
1042,06/15/23 09:00:00 AM,18.426,,,,
1043,06/15/23 10:00:00 AM,21.664,,,,
1044,06/15/23 11:00:00 AM,21.091,,,,
1045,06/15/23 12:00:00 PM,20.424,,,,
1046,06/15/23 01:00:00 PM,20.996,,,,
1047,06/15/23 02:00:00 PM,21.282,,,,
1048,06/15/23 03:00:00 PM,22.717,,,,
1049,06/15/23 04:00:00 PM,23.004,,,,
1050,06/15/23 05:00:00 PM,20.424,,,,
1051,06/15/23 06:00:00 PM,10.846,,,,
1052,06/15/23 07:00:00 PM,11.722,,,,
1053,06/15/23 08:00:00 PM,10.553,,,,
1054,06/15/23 09:00:00 PM,9.866,,,,
1055,06/15/23 10:00:00 PM,8.481,,,,
1056,06/15/23 11:00:00 PM,8.082,,,,
1057,06/16/23 12:00:00 AM,8.779,,,,
1058,06/16/23 01:00:00 AM,8.879,,,,
1059,06/16/23 02:00:00 AM,8.680,,,,
1060,06/16/23 03:00:00 AM,8.879,,,,
1061,06/16/23 04:00:00 AM,8.779,,,,
1062,06/16/23 05:00:00 AM,7.882,,,,
1063,06/16/23 06:00:00 AM,7.381,,,,
1064,06/16/23 07:00:00 AM,8.481,,,,
1065,06/16/23 08:00:00 AM,10.846,,,,
1066,06/16/23 09:00:00 AM,15.951,,,,
1067,06/16/23 10:00:00 AM,18.806,,,,
1068,06/16/23 11:00:00 AM,18.711,,,,
1069,06/16/23 12:00:00 PM,19.187,,,,
1070,06/16/23 01:00:00 PM,13.461,,,,
1071,06/16/23 02:00:00 PM,15.951,,,,
1072,06/16/23 03:00:00 PM,19.282,,,,
1073,06/16/23 04:00:00 PM,21.187,,,,
1074,06/16/23 05:00:00 PM,21.951,,,,
1075,06/16/23 06:00:00 PM,18.806,,,,
1076,06/16/23 07:00:00 PM,17.570,,,,
1077,06/16/23 08:00:00 PM,15.855,,,,
1078,06/16/23 09:00:00 PM,13.461,,,,
1079,06/16/23 10:00:00 PM,13.173,,,,
1080,06/16/23 11:00:00 PM,12.110,,,,
1081,06/17/23 12:00:00 AM,11.334,,,,
1082,06/17/23 01:00:00 AM,11.819,,,,
1083,06/17/23 02:00:00 AM,11.334,,,,
1084,06/17/23 03:00:00 AM,11.334,,,,
1085,06/17/23 04:00:00 AM,11.334,,,,
1086,06/17/23 05:00:00 AM,10.846,,,,
1087,06/17/23 06:00:00 AM,10.944,,,,
1088,06/17/23 07:00:00 AM,10.357,,,,
1089,06/17/23 08:00:00 AM,14.517,,,,
1090,06/17/23 09:00:00 AM,20.805,,,,
1091,06/17/23 10:00:00 AM,22.525,,,,
1092,06/17/23 11:00:00 AM,22.142,,,,
1093,06/17/23 12:00:00 PM,22.142,,,,
1094,06/17/23 01:00:00 PM,22.621,,,,
1095,06/17/23 02:00:00 PM,25.222,,,,
1096,06/17/23 03:00:00 PM,24.835,,,,
1097,06/17/23 04:00:00 PM,24.255,,,,
1098,06/17/23 05:00:00 PM,24.062,,,,
