Plot Title: HOBO_185,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10604185, SEN S/N: 10604185)",Coupler Attached (LGR S/N: 10604185),Host Connected (LGR S/N: 10604185),Stopped (LGR S/N: 10604185),End Of File (LGR S/N: 10604185)
549,05/25/23 08:00:00 PM,21.473,,,,
550,05/25/23 09:00:00 PM,16.999,,,,
551,05/25/23 10:00:00 PM,15.569,,,,
552,05/25/23 11:00:00 PM,15.951,,,,
553,05/26/23 12:00:00 AM,14.613,,,,
554,05/26/23 01:00:00 AM,13.558,,,,
555,05/26/23 02:00:00 AM,14.325,,,,
556,05/26/23 03:00:00 AM,15.951,,,,
557,05/26/23 04:00:00 AM,13.654,,,,
558,05/26/23 05:00:00 AM,12.690,,,,
559,05/26/23 06:00:00 AM,12.980,,,,
560,05/26/23 07:00:00 AM,16.618,,,,
561,05/26/23 08:00:00 AM,19.758,,,,
562,05/26/23 09:00:00 AM,21.664,,,,
563,05/26/23 10:00:00 AM,23.966,,,,
564,05/26/23 11:00:00 AM,26.977,,,,
565,05/26/23 12:00:00 PM,26.585,,,,
566,05/26/23 01:00:00 PM,25.805,,,,
567,05/26/23 02:00:00 PM,28.258,,,,
568,05/26/23 03:00:00 PM,30.356,,,,
569,05/26/23 04:00:00 PM,28.853,,,,
570,05/26/23 05:00:00 PM,26.292,,,,
571,05/26/23 06:00:00 PM,25.125,,,,
572,05/26/23 07:00:00 PM,24.835,,,,
573,05/26/23 08:00:00 PM,20.615,,,,
574,05/26/23 09:00:00 PM,19.377,,,,
575,05/26/23 10:00:00 PM,16.903,,,,
576,05/26/23 11:00:00 PM,18.426,,,,
577,05/27/23 12:00:00 AM,16.046,,,,
578,05/27/23 01:00:00 AM,13.654,,,,
579,05/27/23 02:00:00 AM,10.748,,,,
580,05/27/23 03:00:00 AM,12.690,,,,
581,05/27/23 04:00:00 AM,11.139,,,,
582,05/27/23 05:00:00 AM,8.879,,,,
583,05/27/23 06:00:00 AM,12.401,,,,
584,05/27/23 07:00:00 AM,13.269,,,,
585,05/27/23 08:00:00 AM,16.999,,,,
586,05/27/23 09:00:00 AM,18.331,,,,
587,05/27/23 10:00:00 AM,20.996,,,,
588,05/27/23 11:00:00 AM,20.805,,,,
589,05/27/23 12:00:00 PM,19.282,,,,
590,05/27/23 01:00:00 PM,23.196,,,,
591,05/27/23 02:00:00 PM,23.292,,,,
592,05/27/23 03:00:00 PM,24.351,,,,
593,05/27/23 04:00:00 PM,19.758,,,,
594,05/27/23 05:00:00 PM,22.717,,,,
595,05/27/23 06:00:00 PM,19.092,,,,
596,05/27/23 07:00:00 PM,23.004,,,,
597,05/27/23 08:00:00 PM,16.713,,,,
598,05/27/23 09:00:00 PM,12.497,,,,
599,05/27/23 10:00:00 PM,11.819,,,,
600,05/27/23 11:00:00 PM,10.846,,,,
601,05/28/23 12:00:00 AM,10.651,,,,
602,05/28/23 01:00:00 AM,10.357,,,,
603,05/28/23 02:00:00 AM,9.176,,,,
604,05/28/23 03:00:00 AM,8.680,,,,
605,05/28/23 04:00:00 AM,8.581,,,,
606,05/28/23 05:00:00 AM,6.978,,,,
607,05/28/23 06:00:00 AM,6.370,,,,
608,05/28/23 07:00:00 AM,9.275,,,,
609,05/28/23 08:00:00 AM,14.709,,,,
610,05/28/23 09:00:00 AM,16.903,,,,
611,05/28/23 10:00:00 AM,19.758,,,,
612,05/28/23 11:00:00 AM,26.879,,,,
613,05/28/23 12:00:00 PM,25.222,,,,
614,05/28/23 01:00:00 PM,25.222,,,,
615,05/28/23 02:00:00 PM,27.370,,,,
616,05/28/23 03:00:00 PM,28.060,,,,
617,05/28/23 04:00:00 PM,24.255,,,,
618,05/28/23 05:00:00 PM,23.869,,,,
619,05/28/23 06:00:00 PM,25.902,,,,
620,05/28/23 07:00:00 PM,26.977,,,,
621,05/28/23 08:00:00 PM,20.424,,,,
622,05/28/23 09:00:00 PM,16.618,,,,
623,05/28/23 10:00:00 PM,15.282,,,,
624,05/28/23 11:00:00 PM,13.942,,,,
625,05/29/23 12:00:00 AM,11.916,,,,
626,05/29/23 01:00:00 AM,11.819,,,,
627,05/29/23 02:00:00 AM,11.625,,,,
628,05/29/23 03:00:00 AM,10.455,,,,
629,05/29/23 04:00:00 AM,10.063,,,,
630,05/29/23 05:00:00 AM,9.768,,,,
631,05/29/23 06:00:00 AM,9.472,,,,
632,05/29/23 07:00:00 AM,10.455,,,,
633,05/29/23 08:00:00 AM,16.332,,,,
634,05/29/23 09:00:00 AM,19.472,,,,
635,05/29/23 10:00:00 AM,21.091,,,,
636,05/29/23 11:00:00 AM,28.159,,,,
637,05/29/23 12:00:00 PM,27.272,,,,
638,05/29/23 01:00:00 PM,26.585,,,,
639,05/29/23 02:00:00 PM,24.448,,,,
640,05/29/23 03:00:00 PM,31.676,,,,
641,05/29/23 04:00:00 PM,31.880,,,,
642,05/29/23 05:00:00 PM,27.173,,,,
643,05/29/23 06:00:00 PM,27.665,,,,
644,05/29/23 07:00:00 PM,28.555,,,,
645,05/29/23 08:00:00 PM,22.046,,,,
646,05/29/23 09:00:00 PM,18.806,,,,
647,05/29/23 10:00:00 PM,17.379,,,,
648,05/29/23 11:00:00 PM,15.951,,,,
649,05/30/23 12:00:00 AM,14.804,,,,
650,05/30/23 01:00:00 AM,14.230,,,,
651,05/30/23 02:00:00 AM,13.558,,,,
652,05/30/23 03:00:00 AM,13.654,,,,
653,05/30/23 04:00:00 AM,14.613,,,,
654,05/30/23 05:00:00 AM,14.134,,,,
655,05/30/23 06:00:00 AM,11.819,,,,
656,05/30/23 07:00:00 AM,14.230,,,,
657,05/30/23 08:00:00 AM,17.855,,,,
658,05/30/23 09:00:00 AM,19.472,,,,
659,05/30/23 10:00:00 AM,22.333,,,,
660,05/30/23 11:00:00 AM,28.953,,,,
661,05/30/23 12:00:00 PM,27.173,,,,
662,05/30/23 01:00:00 PM,27.173,,,,
663,05/30/23 02:00:00 PM,27.075,,,,
664,05/30/23 03:00:00 PM,27.468,,,,
665,05/30/23 04:00:00 PM,25.319,,,,
666,05/30/23 05:00:00 PM,24.738,,,,
667,05/30/23 06:00:00 PM,27.370,,,,
668,05/30/23 07:00:00 PM,24.158,,,,
669,05/30/23 08:00:00 PM,21.187,,,,
670,05/30/23 09:00:00 PM,16.141,,,,
671,05/30/23 10:00:00 PM,15.855,,,,
672,05/30/23 11:00:00 PM,14.038,,,,
673,05/31/23 12:00:00 AM,13.654,,,,
674,05/31/23 01:00:00 AM,13.365,,,,
675,05/31/23 02:00:00 AM,11.916,,,,
676,05/31/23 03:00:00 AM,11.916,,,,
677,05/31/23 04:00:00 AM,13.173,,,,
678,05/31/23 05:00:00 AM,13.461,,,,
679,05/31/23 06:00:00 AM,12.401,,,,
680,05/31/23 07:00:00 AM,13.654,,,,
681,05/31/23 08:00:00 AM,15.664,,,,
682,05/31/23 09:00:00 AM,18.901,,,,
683,05/31/23 10:00:00 AM,17.855,,,,
684,05/31/23 11:00:00 AM,21.091,,,,
685,05/31/23 12:00:00 PM,25.222,,,,
686,05/31/23 01:00:00 PM,23.773,,,,
687,05/31/23 02:00:00 PM,23.292,,,,
688,05/31/23 03:00:00 PM,26.683,,,,
689,05/31/23 04:00:00 PM,18.045,,,,
690,05/31/23 05:00:00 PM,21.378,,,,
691,05/31/23 06:00:00 PM,22.525,,,,
692,05/31/23 07:00:00 PM,22.238,,,,
693,05/31/23 08:00:00 PM,18.236,,,,
694,05/31/23 09:00:00 PM,16.618,,,,
695,05/31/23 10:00:00 PM,16.713,,,,
696,05/31/23 11:00:00 PM,16.237,,,,
697,06/01/23 12:00:00 AM,15.664,,,,
698,06/01/23 01:00:00 AM,15.569,,,,
699,06/01/23 02:00:00 AM,14.613,,,,
700,06/01/23 03:00:00 AM,13.076,,,,
701,06/01/23 04:00:00 AM,11.819,,,,
702,06/01/23 05:00:00 AM,12.013,,,,
703,06/01/23 06:00:00 AM,10.846,,,,
704,06/01/23 07:00:00 AM,13.173,,,,
705,06/01/23 08:00:00 AM,16.332,,,,
706,06/01/23 09:00:00 AM,18.806,,,,
707,06/01/23 10:00:00 AM,22.429,,,,
708,06/01/23 11:00:00 AM,19.092,,,,
709,06/01/23 12:00:00 PM,15.091,,,,
710,06/01/23 01:00:00 PM,17.665,,,,
711,06/01/23 02:00:00 PM,18.901,,,,
712,06/01/23 03:00:00 PM,18.045,,,,
713,06/01/23 04:00:00 PM,14.996,,,,
714,06/01/23 05:00:00 PM,13.173,,,,
715,06/01/23 06:00:00 PM,13.558,,,,
716,06/01/23 07:00:00 PM,14.038,,,,
717,06/01/23 08:00:00 PM,13.269,,,,
718,06/01/23 09:00:00 PM,13.076,,,,
719,06/01/23 10:00:00 PM,12.883,,,,
720,06/01/23 11:00:00 PM,13.076,,,,
721,06/02/23 12:00:00 AM,13.942,,,,
722,06/02/23 01:00:00 AM,12.401,,,,
723,06/02/23 02:00:00 AM,10.944,,,,
724,06/02/23 03:00:00 AM,8.382,,,,
725,06/02/23 04:00:00 AM,8.382,,,,
726,06/02/23 05:00:00 AM,8.680,,,,
727,06/02/23 06:00:00 AM,8.082,,,,
728,06/02/23 07:00:00 AM,9.866,,,,
729,06/02/23 08:00:00 AM,12.207,,,,
730,06/02/23 09:00:00 AM,13.654,,,,
731,06/02/23 10:00:00 AM,14.421,,,,
732,06/02/23 11:00:00 AM,20.710,,,,
733,06/02/23 12:00:00 PM,16.237,,,,
734,06/02/23 01:00:00 PM,18.521,,,,
735,06/02/23 02:00:00 PM,19.472,,,,
736,06/02/23 03:00:00 PM,24.351,,,,
737,06/02/23 04:00:00 PM,20.043,,,,
738,06/02/23 05:00:00 PM,19.377,,,,
739,06/02/23 06:00:00 PM,15.951,,,,
740,06/02/23 07:00:00 PM,14.804,,,,
741,06/02/23 08:00:00 PM,13.942,,,,
742,06/02/23 09:00:00 PM,12.594,,,,
743,06/02/23 10:00:00 PM,10.063,,,,
744,06/02/23 11:00:00 PM,9.571,,,,
745,06/03/23 12:00:00 AM,8.481,,,,
746,06/03/23 01:00:00 AM,7.882,,,,
747,06/03/23 02:00:00 AM,6.978,,,,
748,06/03/23 03:00:00 AM,7.381,,,,
749,06/03/23 04:00:00 AM,8.182,,,,
750,06/03/23 05:00:00 AM,7.682,,,,
751,06/03/23 06:00:00 AM,6.370,,,,
752,06/03/23 07:00:00 AM,9.077,,,,
753,06/03/23 08:00:00 AM,11.722,,,,
754,06/03/23 09:00:00 AM,13.173,,,,
755,06/03/23 10:00:00 AM,16.141,,,,
756,06/03/23 11:00:00 AM,22.429,,,,
757,06/03/23 12:00:00 PM,20.615,,,,
758,06/03/23 01:00:00 PM,21.378,,,,
759,06/03/23 02:00:00 PM,22.717,,,,
760,06/03/23 03:00:00 PM,28.655,,,,
761,06/03/23 04:00:00 PM,26.097,,,,
762,06/03/23 05:00:00 PM,24.255,,,,
763,06/03/23 06:00:00 PM,24.255,,,,
764,06/03/23 07:00:00 PM,24.835,,,,
765,06/03/23 08:00:00 PM,17.570,,,,
766,06/03/23 09:00:00 PM,14.230,,,,
767,06/03/23 10:00:00 PM,14.517,,,,
768,06/03/23 11:00:00 PM,12.594,,,,
769,06/04/23 12:00:00 AM,12.207,,,,
770,06/04/23 01:00:00 AM,11.722,,,,
771,06/04/23 02:00:00 AM,11.139,,,,
772,06/04/23 03:00:00 AM,10.455,,,,
773,06/04/23 04:00:00 AM,9.472,,,,
774,06/04/23 05:00:00 AM,8.978,,,,
775,06/04/23 06:00:00 AM,8.382,,,,
776,06/04/23 07:00:00 AM,12.110,,,,
777,06/04/23 08:00:00 AM,15.951,,,,
778,06/04/23 09:00:00 AM,17.284,,,,
779,06/04/23 10:00:00 AM,19.377,,,,
780,06/04/23 11:00:00 AM,26.097,,,,
781,06/04/23 12:00:00 PM,24.738,,,,
782,06/04/23 01:00:00 PM,25.805,,,,
783,06/04/23 02:00:00 PM,24.255,,,,
784,06/04/23 03:00:00 PM,26.000,,,,
785,06/04/23 04:00:00 PM,25.902,,,,
786,06/04/23 05:00:00 PM,24.255,,,,
787,06/04/23 06:00:00 PM,26.292,,,,
788,06/04/23 07:00:00 PM,26.488,,,,
789,06/04/23 08:00:00 PM,19.472,,,,
790,06/04/23 09:00:00 PM,15.473,,,,
791,06/04/23 10:00:00 PM,14.613,,,,
792,06/04/23 11:00:00 PM,14.038,,,,
793,06/05/23 12:00:00 AM,13.173,,,,
794,06/05/23 01:00:00 AM,12.497,,,,
795,06/05/23 02:00:00 AM,11.625,,,,
796,06/05/23 03:00:00 AM,10.748,,,,
797,06/05/23 04:00:00 AM,9.965,,,,
798,06/05/23 05:00:00 AM,8.978,,,,
799,06/05/23 06:00:00 AM,8.779,,,,
800,06/05/23 07:00:00 AM,11.722,,,,
801,06/05/23 08:00:00 AM,15.855,,,,
802,06/05/23 09:00:00 AM,19.187,,,,
803,06/05/23 10:00:00 AM,22.142,,,,
804,06/05/23 11:00:00 AM,21.091,,,,
805,06/05/23 12:00:00 PM,20.138,,,,
806,06/05/23 01:00:00 PM,23.869,,,,
807,06/05/23 02:00:00 PM,27.370,,,,
808,06/05/23 03:00:00 PM,34.691,,,,
809,06/05/23 04:00:00 PM,21.855,,,,
810,06/05/23 05:00:00 PM,13.750,,,,
811,06/05/23 06:00:00 PM,16.332,,,,
812,06/05/23 07:00:00 PM,19.758,,,,
813,06/05/23 08:00:00 PM,16.237,,,,
814,06/05/23 09:00:00 PM,13.942,,,,
815,06/05/23 10:00:00 PM,12.690,,,,
816,06/05/23 11:00:00 PM,14.613,,,,
817,06/06/23 12:00:00 AM,16.237,,,,
818,06/06/23 01:00:00 AM,15.282,,,,
819,06/06/23 02:00:00 AM,11.528,,,,
820,06/06/23 03:00:00 AM,14.613,,,,
821,06/06/23 04:00:00 AM,12.013,,,,
822,06/06/23 05:00:00 AM,10.944,,,,
823,06/06/23 06:00:00 AM,9.866,,,,
824,06/06/23 07:00:00 AM,12.304,,,,
825,06/06/23 08:00:00 AM,18.901,,,,
826,06/06/23 09:00:00 AM,18.996,,,,
827,06/06/23 10:00:00 AM,23.869,,,,
828,06/06/23 11:00:00 AM,28.555,,,,
829,06/06/23 12:00:00 PM,24.835,,,,
830,06/06/23 01:00:00 PM,22.525,,,,
831,06/06/23 02:00:00 PM,25.125,,,,
832,06/06/23 03:00:00 PM,25.805,,,,
833,06/06/23 04:00:00 PM,22.812,,,,
834,06/06/23 05:00:00 PM,21.378,,,,
835,06/06/23 06:00:00 PM,18.236,,,,
836,06/06/23 07:00:00 PM,18.521,,,,
837,06/06/23 08:00:00 PM,16.999,,,,
838,06/06/23 09:00:00 PM,15.951,,,,
839,06/06/23 10:00:00 PM,17.189,,,,
840,06/06/23 11:00:00 PM,14.996,,,,
841,06/07/23 12:00:00 AM,13.846,,,,
842,06/07/23 01:00:00 AM,15.378,,,,
843,06/07/23 02:00:00 AM,14.996,,,,
844,06/07/23 03:00:00 AM,14.613,,,,
845,06/07/23 04:00:00 AM,14.230,,,,
846,06/07/23 05:00:00 AM,14.038,,,,
847,06/07/23 06:00:00 AM,11.722,,,,
848,06/07/23 07:00:00 AM,15.473,,,,
849,06/07/23 08:00:00 AM,17.475,,,,
850,06/07/23 09:00:00 AM,19.853,,,,
851,06/07/23 10:00:00 AM,21.282,,,,
852,06/07/23 11:00:00 AM,26.292,,,,
853,06/07/23 12:00:00 PM,26.390,,,,
854,06/07/23 01:00:00 PM,24.255,,,,
855,06/07/23 02:00:00 PM,25.319,,,,
856,06/07/23 03:00:00 PM,21.760,,,,
857,06/07/23 04:00:00 PM,11.431,,,,
858,06/07/23 05:00:00 PM,13.461,,,,
859,06/07/23 06:00:00 PM,16.046,,,,
860,06/07/23 07:00:00 PM,17.475,,,,
861,06/07/23 08:00:00 PM,15.187,,,,
862,06/07/23 09:00:00 PM,12.110,,,,
863,06/07/23 10:00:00 PM,10.846,,,,
864,06/07/23 11:00:00 PM,12.594,,,,
865,06/08/23 12:00:00 AM,10.357,,,,
866,06/08/23 01:00:00 AM,11.236,,,,
867,06/08/23 02:00:00 AM,10.944,,,,
868,06/08/23 03:00:00 AM,11.625,,,,
869,06/08/23 04:00:00 AM,8.481,,,,
870,06/08/23 05:00:00 AM,7.179,,,,
871,06/08/23 06:00:00 AM,6.166,,,,
872,06/08/23 07:00:00 AM,9.571,,,,
873,06/08/23 08:00:00 AM,13.750,,,,
874,06/08/23 09:00:00 AM,15.760,,,,
875,06/08/23 10:00:00 AM,18.901,,,,
876,06/08/23 11:00:00 AM,25.902,,,,
877,06/08/23 12:00:00 PM,22.333,,,,
878,06/08/23 01:00:00 PM,24.448,,,,
879,06/08/23 02:00:00 PM,26.781,,,,
880,06/08/23 03:00:00 PM,32.188,,,,
881,06/08/23 04:00:00 PM,29.652,,,,
882,06/08/23 05:00:00 PM,26.879,,,,
883,06/08/23 06:00:00 PM,26.977,,,,
884,06/08/23 07:00:00 PM,26.879,,,,
885,06/08/23 08:00:00 PM,20.996,,,,
886,06/08/23 09:00:00 PM,16.808,,,,
887,06/08/23 10:00:00 PM,15.378,,,,
888,06/08/23 11:00:00 PM,16.427,,,,
889,06/09/23 12:00:00 AM,15.091,,,,
890,06/09/23 01:00:00 AM,13.461,,,,
891,06/09/23 02:00:00 AM,12.110,,,,
892,06/09/23 03:00:00 AM,11.334,,,,
893,06/09/23 04:00:00 AM,11.139,,,,
894,06/09/23 05:00:00 AM,10.651,,,,
895,06/09/23 06:00:00 AM,10.063,,,,
896,06/09/23 07:00:00 AM,11.431,,,,
897,06/09/23 08:00:00 AM,17.094,,,,
898,06/09/23 09:00:00 AM,19.282,,,,
899,06/09/23 10:00:00 AM,21.569,,,,
900,06/09/23 11:00:00 AM,27.272,,,,
901,06/09/23 12:00:00 PM,24.738,,,,
902,06/09/23 01:00:00 PM,25.416,,,,
903,06/09/23 02:00:00 PM,28.456,,,,
904,06/09/23 03:00:00 PM,32.291,,,,
905,06/09/23 04:00:00 PM,30.255,,,,
906,06/09/23 05:00:00 PM,28.159,,,,
907,06/09/23 06:00:00 PM,28.655,,,,
908,06/09/23 07:00:00 PM,26.488,,,,
909,06/09/23 08:00:00 PM,20.138,,,,
910,06/09/23 09:00:00 PM,17.855,,,,
911,06/09/23 10:00:00 PM,17.189,,,,
912,06/09/23 11:00:00 PM,17.094,,,,
913,06/10/23 12:00:00 AM,17.094,,,,
914,06/10/23 01:00:00 AM,16.903,,,,
915,06/10/23 02:00:00 AM,16.046,,,,
916,06/10/23 03:00:00 AM,14.804,,,,
917,06/10/23 04:00:00 AM,14.134,,,,
918,06/10/23 05:00:00 AM,11.722,,,,
919,06/10/23 06:00:00 AM,11.139,,,,
920,06/10/23 07:00:00 AM,13.365,,,,
921,06/10/23 08:00:00 AM,18.045,,,,
922,06/10/23 09:00:00 AM,19.853,,,,
923,06/10/23 10:00:00 AM,21.282,,,,
924,06/10/23 11:00:00 AM,22.142,,,,
925,06/10/23 12:00:00 PM,23.677,,,,
926,06/10/23 01:00:00 PM,26.097,,,,
927,06/10/23 02:00:00 PM,24.641,,,,
928,06/10/23 03:00:00 PM,31.472,,,,
929,06/10/23 04:00:00 PM,27.567,,,,
930,06/10/23 05:00:00 PM,26.488,,,,
931,06/10/23 06:00:00 PM,25.902,,,,
932,06/10/23 07:00:00 PM,22.812,,,,
933,06/10/23 08:00:00 PM,21.569,,,,
934,06/10/23 09:00:00 PM,18.711,,,,
935,06/10/23 10:00:00 PM,18.236,,,,
936,06/10/23 11:00:00 PM,17.094,,,,
937,06/11/23 12:00:00 AM,15.855,,,,
938,06/11/23 01:00:00 AM,13.750,,,,
939,06/11/23 02:00:00 AM,12.787,,,,
940,06/11/23 03:00:00 AM,12.207,,,,
941,06/11/23 04:00:00 AM,10.259,,,,
942,06/11/23 05:00:00 AM,10.259,,,,
943,06/11/23 06:00:00 AM,9.472,,,,
944,06/11/23 07:00:00 AM,12.497,,,,
945,06/11/23 08:00:00 AM,17.760,,,,
946,06/11/23 09:00:00 AM,18.521,,,,
947,06/11/23 10:00:00 AM,21.473,,,,
948,06/11/23 11:00:00 AM,25.513,,,,
949,06/11/23 12:00:00 PM,26.585,,,,
950,06/11/23 01:00:00 PM,27.862,,,,
951,06/11/23 02:00:00 PM,25.319,,,,
952,06/11/23 03:00:00 PM,26.781,,,,
953,06/11/23 04:00:00 PM,25.805,,,,
954,06/11/23 05:00:00 PM,27.468,,,,
955,06/11/23 06:00:00 PM,23.388,,,,
956,06/11/23 07:00:00 PM,28.853,,,,
957,06/11/23 08:00:00 PM,22.238,,,,
958,06/11/23 09:00:00 PM,21.091,,,,
959,06/11/23 10:00:00 PM,19.948,,,,
960,06/11/23 11:00:00 PM,18.996,,,,
961,06/12/23 12:00:00 AM,18.426,,,,
962,06/12/23 01:00:00 AM,17.665,,,,
963,06/12/23 02:00:00 AM,17.950,,,,
964,06/12/23 03:00:00 AM,17.855,,,,
965,06/12/23 04:00:00 AM,16.999,,,,
966,06/12/23 05:00:00 AM,16.046,,,,
967,06/12/23 06:00:00 AM,15.855,,,,
968,06/12/23 07:00:00 AM,16.141,,,,
969,06/12/23 08:00:00 AM,16.713,,,,
970,06/12/23 09:00:00 AM,20.138,,,,
971,06/12/23 10:00:00 AM,22.046,,,,
972,06/12/23 11:00:00 AM,22.238,,,,
973,06/12/23 12:00:00 PM,23.004,,,,
974,06/12/23 01:00:00 PM,22.333,,,,
975,06/12/23 02:00:00 PM,22.717,,,,
976,06/12/23 03:00:00 PM,25.125,,,,
977,06/12/23 04:00:00 PM,26.879,,,,
978,06/12/23 05:00:00 PM,25.125,,,,
979,06/12/23 06:00:00 PM,27.075,,,,
980,06/12/23 07:00:00 PM,23.004,,,,
981,06/12/23 08:00:00 PM,18.806,,,,
982,06/12/23 09:00:00 PM,16.427,,,,
983,06/12/23 10:00:00 PM,15.378,,,,
984,06/12/23 11:00:00 PM,13.942,,,,
985,06/13/23 12:00:00 AM,14.804,,,,
986,06/13/23 01:00:00 AM,14.038,,,,
987,06/13/23 02:00:00 AM,13.269,,,,
988,06/13/23 03:00:00 AM,12.304,,,,
989,06/13/23 04:00:00 AM,11.334,,,,
990,06/13/23 05:00:00 AM,10.455,,,,
991,06/13/23 06:00:00 AM,10.161,,,,
992,06/13/23 07:00:00 AM,11.334,,,,
993,06/13/23 08:00:00 AM,15.473,,,,
994,06/13/23 09:00:00 AM,17.570,,,,
995,06/13/23 10:00:00 AM,19.948,,,,
996,06/13/23 11:00:00 AM,25.805,,,,
997,06/13/23 12:00:00 PM,22.142,,,,
998,06/13/23 01:00:00 PM,19.853,,,,
999,06/13/23 02:00:00 PM,23.004,,,,
1000,06/13/23 03:00:00 PM,27.272,,,,
1001,06/13/23 04:00:00 PM,24.062,,,,
1002,06/13/23 05:00:00 PM,23.581,,,,
1003,06/13/23 06:00:00 PM,21.569,,,,
1004,06/13/23 07:00:00 PM,24.062,,,,
1005,06/13/23 08:00:00 PM,18.996,,,,
1006,06/13/23 09:00:00 PM,15.187,,,,
1007,06/13/23 10:00:00 PM,14.038,,,,
1008,06/13/23 11:00:00 PM,13.173,,,,
1009,06/14/23 12:00:00 AM,12.883,,,,
1010,06/14/23 01:00:00 AM,12.401,,,,
1011,06/14/23 02:00:00 AM,11.528,,,,
1012,06/14/23 03:00:00 AM,11.625,,,,
1013,06/14/23 04:00:00 AM,10.553,,,,
1014,06/14/23 05:00:00 AM,9.669,,,,
1015,06/14/23 06:00:00 AM,8.779,,,,
1016,06/14/23 07:00:00 AM,12.980,,,,
1017,06/14/23 08:00:00 AM,16.141,,,,
1018,06/14/23 09:00:00 AM,18.140,,,,
1019,06/14/23 10:00:00 AM,20.424,,,,
1020,06/14/23 11:00:00 AM,25.708,,,,
1021,06/14/23 12:00:00 PM,21.187,,,,
1022,06/14/23 01:00:00 PM,23.677,,,,
1023,06/14/23 02:00:00 PM,22.717,,,,
1024,06/14/23 03:00:00 PM,26.097,,,,
1025,06/14/23 04:00:00 PM,25.513,,,,
1026,06/14/23 05:00:00 PM,21.855,,,,
1027,06/14/23 06:00:00 PM,24.062,,,,
1028,06/14/23 07:00:00 PM,17.760,,,,
1029,06/14/23 08:00:00 PM,15.855,,,,
1030,06/14/23 09:00:00 PM,14.134,,,,
1031,06/14/23 10:00:00 PM,12.690,,,,
1032,06/14/23 11:00:00 PM,12.401,,,,
1033,06/15/23 12:00:00 AM,12.690,,,,
1034,06/15/23 01:00:00 AM,12.207,,,,
1035,06/15/23 02:00:00 AM,12.110,,,,
1036,06/15/23 03:00:00 AM,12.497,,,,
1037,06/15/23 04:00:00 AM,12.207,,,,
1038,06/15/23 05:00:00 AM,12.883,,,,
1039,06/15/23 06:00:00 AM,12.304,,,,
1040,06/15/23 07:00:00 AM,13.173,,,,
1041,06/15/23 08:00:00 AM,16.713,,,,
1042,06/15/23 09:00:00 AM,16.713,,,,
1043,06/15/23 10:00:00 AM,19.758,,,,
1044,06/15/23 11:00:00 AM,19.567,,,,
1045,06/15/23 12:00:00 PM,19.092,,,,
1046,06/15/23 01:00:00 PM,20.234,,,,
1047,06/15/23 02:00:00 PM,20.615,,,,
1048,06/15/23 03:00:00 PM,22.621,,,,
1049,06/15/23 04:00:00 PM,23.677,,,,
1050,06/15/23 05:00:00 PM,20.234,,,,
1051,06/15/23 06:00:00 PM,10.651,,,,
1052,06/15/23 07:00:00 PM,11.041,,,,
1053,06/15/23 08:00:00 PM,10.651,,,,
1054,06/15/23 09:00:00 PM,9.768,,,,
1055,06/15/23 10:00:00 PM,8.680,,,,
1056,06/15/23 11:00:00 PM,8.382,,,,
1057,06/16/23 12:00:00 AM,8.779,,,,
1058,06/16/23 01:00:00 AM,9.077,,,,
1059,06/16/23 02:00:00 AM,8.779,,,,
1060,06/16/23 03:00:00 AM,8.978,,,,
1061,06/16/23 04:00:00 AM,8.879,,,,
1062,06/16/23 05:00:00 AM,8.082,,,,
1063,06/16/23 06:00:00 AM,7.682,,,,
1064,06/16/23 07:00:00 AM,8.978,,,,
1065,06/16/23 08:00:00 AM,11.722,,,,
1066,06/16/23 09:00:00 AM,12.883,,,,
1067,06/16/23 10:00:00 AM,15.760,,,,
1068,06/16/23 11:00:00 AM,18.140,,,,
1069,06/16/23 12:00:00 PM,18.236,,,,
1070,06/16/23 01:00:00 PM,11.625,,,,
1071,06/16/23 02:00:00 PM,14.613,,,,
1072,06/16/23 03:00:00 PM,23.388,,,,
1073,06/16/23 04:00:00 PM,21.760,,,,
1074,06/16/23 05:00:00 PM,21.664,,,,
1075,06/16/23 06:00:00 PM,18.521,,,,
1076,06/16/23 07:00:00 PM,17.475,,,,
1077,06/16/23 08:00:00 PM,16.141,,,,
1078,06/16/23 09:00:00 PM,13.750,,,,
1079,06/16/23 10:00:00 PM,13.558,,,,
1080,06/16/23 11:00:00 PM,12.110,,,,
1081,06/17/23 12:00:00 AM,11.722,,,,
1082,06/17/23 01:00:00 AM,11.625,,,,
1083,06/17/23 02:00:00 AM,11.236,,,,
1084,06/17/23 03:00:00 AM,11.819,,,,
1085,06/17/23 04:00:00 AM,11.528,,,,
1086,06/17/23 05:00:00 AM,11.041,,,,
1087,06/17/23 06:00:00 AM,11.041,,,,
1088,06/17/23 07:00:00 AM,10.357,,,,
1089,06/17/23 08:00:00 AM,14.709,,,,
1090,06/17/23 09:00:00 AM,17.189,,,,
1091,06/17/23 10:00:00 AM,18.521,,,,
1092,06/17/23 11:00:00 AM,21.855,,,,
1093,06/17/23 12:00:00 PM,21.378,,,,
1094,06/17/23 01:00:00 PM,20.996,,,,
1095,06/17/23 02:00:00 PM,22.525,,,,
1096,06/17/23 03:00:00 PM,28.655,,,,
1097,06/17/23 04:00:00 PM,25.416,,,,
1098,06/17/23 05:00:00 PM,23.677,,,,
