dL1_in
Plot Title: HOBO_214,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10182214, SEN S/N: 10182214)",Coupler Attached (LGR S/N: 10182214),Host Connected (LGR S/N: 10182214),Stopped (LGR S/N: 10182214),End Of File (LGR S/N: 10182214)
2272,08/05/23 03:00:00 PM,30.255,,,,
2273,08/05/23 04:00:00 PM,32.291,,,,
2274,08/05/23 05:00:00 PM,30.255,,,,
2275,08/05/23 06:00:00 PM,28.456,,,,
2276,08/05/23 07:00:00 PM,26.488,,,,
2277,08/05/23 08:00:00 PM,23.196,,,,
2278,08/05/23 09:00:00 PM,22.333,,,,
2279,08/05/23 10:00:00 PM,21.760,,,,
2280,08/05/23 11:00:00 PM,19.092,,,,
2281,08/06/23 12:00:00 AM,17.950,,,,
2282,08/06/23 01:00:00 AM,17.379,,,,
2283,08/06/23 02:00:00 AM,17.760,,,,
2284,08/06/23 03:00:00 AM,16.618,,,,
2285,08/06/23 04:00:00 AM,16.523,,,,
2286,08/06/23 05:00:00 AM,15.951,,,,
2287,08/06/23 06:00:00 AM,14.900,,,,
2288,08/06/23 07:00:00 AM,15.091,,,,
2289,08/06/23 08:00:00 AM,19.092,,,,
2290,08/06/23 09:00:00 AM,30.356,,,,
2291,08/06/23 10:00:00 AM,30.760,,,,
2292,08/06/23 11:00:00 AM,29.452,,,,
2293,08/06/23 12:00:00 PM,29.252,,,,
2294,08/06/23 01:00:00 PM,34.796,,,,
2295,08/06/23 02:00:00 PM,29.552,,,,
2296,08/06/23 03:00:00 PM,31.268,,,,
2297,08/06/23 04:00:00 PM,32.188,,,,
2298,08/06/23 05:00:00 PM,30.154,,,,
2299,08/06/23 06:00:00 PM,29.752,,,,
2300,08/06/23 07:00:00 PM,27.665,,,,
2301,08/06/23 08:00:00 PM,24.641,,,,
2302,08/06/23 09:00:00 PM,23.388,,,,
2303,08/06/23 10:00:00 PM,20.519,,,,
2304,08/06/23 11:00:00 PM,19.092,,,,
2305,08/07/23 12:00:00 AM,19.377,,,,
2306,08/07/23 01:00:00 AM,19.092,,,,
2307,08/07/23 02:00:00 AM,18.331,,,,
2308,08/07/23 03:00:00 AM,17.665,,,,
2309,08/07/23 04:00:00 AM,18.045,,,,
2310,08/07/23 05:00:00 AM,16.999,,,,
2311,08/07/23 06:00:00 AM,15.473,,,,
2312,08/07/23 07:00:00 AM,16.332,,,,
2313,08/07/23 08:00:00 AM,19.092,,,,
2314,08/07/23 09:00:00 AM,28.456,,,,
2315,08/07/23 10:00:00 AM,29.853,,,,
2316,08/07/23 11:00:00 AM,29.152,,,,
2317,08/07/23 12:00:00 PM,30.659,,,,
2318,08/07/23 01:00:00 PM,33.430,,,,
2319,08/07/23 02:00:00 PM,32.291,,,,
2320,08/07/23 03:00:00 PM,31.268,,,,
2321,08/07/23 04:00:00 PM,32.291,,,,
2322,08/07/23 05:00:00 PM,30.054,,,,
2323,08/07/23 06:00:00 PM,29.452,,,,
2324,08/07/23 07:00:00 PM,27.370,,,,
2325,08/07/23 08:00:00 PM,25.125,,,,
2326,08/07/23 09:00:00 PM,21.187,,,,
2327,08/07/23 10:00:00 PM,20.710,,,,
2328,08/07/23 11:00:00 PM,20.424,,,,
2329,08/08/23 12:00:00 AM,19.758,,,,
2330,08/08/23 01:00:00 AM,18.426,,,,
2331,08/08/23 02:00:00 AM,18.236,,,,
2332,08/08/23 03:00:00 AM,18.996,,,,
2333,08/08/23 04:00:00 AM,17.094,,,,
2334,08/08/23 05:00:00 AM,17.475,,,,
2335,08/08/23 06:00:00 AM,16.903,,,,
2336,08/08/23 07:00:00 AM,19.187,,,,
2337,08/08/23 08:00:00 AM,22.908,,,,
2338,08/08/23 09:00:00 AM,29.552,,,,
2339,08/08/23 10:00:00 AM,25.222,,,,
2340,08/08/23 11:00:00 AM,29.252,,,,
2341,08/08/23 12:00:00 PM,31.268,,,,
2342,08/08/23 01:00:00 PM,33.535,,,,
2343,08/08/23 02:00:00 PM,30.255,,,,
2344,08/08/23 03:00:00 PM,29.752,,,,
2345,08/08/23 04:00:00 PM,30.457,,,,
2346,08/08/23 05:00:00 PM,29.452,,,,
2347,08/08/23 06:00:00 PM,27.961,,,,
2348,08/08/23 07:00:00 PM,24.931,,,,
2349,08/08/23 08:00:00 PM,23.869,,,,
2350,08/08/23 09:00:00 PM,23.100,,,,
2351,08/08/23 10:00:00 PM,20.901,,,,
2352,08/08/23 11:00:00 PM,19.282,,,,
2353,08/09/23 12:00:00 AM,17.570,,,,
2354,08/09/23 01:00:00 AM,15.664,,,,
2355,08/09/23 02:00:00 AM,15.187,,,,
2356,08/09/23 03:00:00 AM,16.237,,,,
2357,08/09/23 04:00:00 AM,15.569,,,,
2358,08/09/23 05:00:00 AM,15.569,,,,
2359,08/09/23 06:00:00 AM,13.846,,,,
2360,08/09/23 07:00:00 AM,14.038,,,,
2361,08/09/23 08:00:00 AM,18.045,,,,
2362,08/09/23 09:00:00 AM,27.173,,,,
2363,08/09/23 10:00:00 AM,29.252,,,,
2364,08/09/23 11:00:00 AM,27.272,,,,
2365,08/09/23 12:00:00 PM,26.683,,,,
2366,08/09/23 01:00:00 PM,31.370,,,,
2367,08/09/23 02:00:00 PM,29.652,,,,
2368,08/09/23 03:00:00 PM,29.252,,,,
2369,08/09/23 04:00:00 PM,31.370,,,,
2370,08/09/23 05:00:00 PM,29.053,,,,
2371,08/09/23 06:00:00 PM,28.060,,,,
2372,08/09/23 07:00:00 PM,26.195,,,,
2373,08/09/23 08:00:00 PM,24.351,,,,
2374,08/09/23 09:00:00 PM,23.196,,,,
2375,08/09/23 10:00:00 PM,22.238,,,,
2376,08/09/23 11:00:00 PM,22.238,,,,
2377,08/10/23 12:00:00 AM,21.091,,,,
2378,08/10/23 01:00:00 AM,19.758,,,,
2379,08/10/23 02:00:00 AM,20.138,,,,
2380,08/10/23 03:00:00 AM,20.329,,,,
2381,08/10/23 04:00:00 AM,18.806,,,,
2382,08/10/23 05:00:00 AM,18.901,,,,
2383,08/10/23 06:00:00 AM,20.043,,,,
2384,08/10/23 07:00:00 AM,18.711,,,,
2385,08/10/23 08:00:00 AM,21.282,,,,
2386,08/10/23 09:00:00 AM,26.781,,,,
2387,08/10/23 10:00:00 AM,31.166,,,,
2388,08/10/23 11:00:00 AM,25.805,,,,
2389,08/10/23 12:00:00 PM,30.154,,,,
2390,08/10/23 01:00:00 PM,26.781,,,,
2391,08/10/23 02:00:00 PM,27.862,,,,
2392,08/10/23 03:00:00 PM,29.752,,,,
2393,08/10/23 04:00:00 PM,28.853,,,,
2394,08/10/23 05:00:00 PM,27.370,,,,
2395,08/10/23 06:00:00 PM,25.319,,,,
2396,08/10/23 07:00:00 PM,16.903,,,,
2397,08/10/23 08:00:00 PM,16.141,,,,
2398,08/10/23 09:00:00 PM,14.996,,,,
2399,08/10/23 10:00:00 PM,17.094,,,,
2400,08/10/23 11:00:00 PM,16.999,,,,
2401,08/11/23 12:00:00 AM,17.760,,,,
2402,08/11/23 01:00:00 AM,18.331,,,,
2403,08/11/23 02:00:00 AM,16.808,,,,
2404,08/11/23 03:00:00 AM,16.141,,,,
2405,08/11/23 04:00:00 AM,15.473,,,,
2406,08/11/23 05:00:00 AM,15.855,,,,
2407,08/11/23 06:00:00 AM,14.804,,,,
2408,08/11/23 07:00:00 AM,14.996,,,,
2409,08/11/23 08:00:00 AM,17.950,,,,
2410,08/11/23 09:00:00 AM,27.567,,,,
2411,08/11/23 10:00:00 AM,29.053,,,,
2412,08/11/23 11:00:00 AM,27.665,,,,
2413,08/11/23 12:00:00 PM,26.781,,,,
2414,08/11/23 01:00:00 PM,29.452,,,,
2415,08/11/23 02:00:00 PM,28.953,,,,
2416,08/11/23 03:00:00 PM,29.652,,,,
2417,08/11/23 04:00:00 PM,28.953,,,,
2418,08/11/23 05:00:00 PM,27.370,,,,
2419,08/11/23 06:00:00 PM,27.764,,,,
2420,08/11/23 07:00:00 PM,25.125,,,,
2421,08/11/23 08:00:00 PM,23.004,,,,
2422,08/11/23 09:00:00 PM,21.187,,,,
2423,08/11/23 10:00:00 PM,21.951,,,,
2424,08/11/23 11:00:00 PM,22.429,,,,
2425,08/12/23 12:00:00 AM,21.951,,,,
2426,08/12/23 01:00:00 AM,21.760,,,,
2427,08/12/23 02:00:00 AM,21.378,,,,
2428,08/12/23 03:00:00 AM,19.092,,,,
2429,08/12/23 04:00:00 AM,18.426,,,,
2430,08/12/23 05:00:00 AM,18.045,,,,
2431,08/12/23 06:00:00 AM,17.475,,,,
2432,08/12/23 07:00:00 AM,17.284,,,,
2433,08/12/23 08:00:00 AM,21.187,,,,
2434,08/12/23 09:00:00 AM,17.189,,,,
2435,08/12/23 10:00:00 AM,20.519,,,,
2436,08/12/23 11:00:00 AM,23.004,,,,
2437,08/12/23 12:00:00 PM,24.738,,,,
2438,08/12/23 01:00:00 PM,26.390,,,,
2439,08/12/23 02:00:00 PM,30.356,,,,
2440,08/12/23 03:00:00 PM,27.862,,,,
2441,08/12/23 04:00:00 PM,26.977,,,,
2442,08/12/23 05:00:00 PM,27.468,,,,
2443,08/12/23 06:00:00 PM,26.585,,,,
2444,08/12/23 07:00:00 PM,24.158,,,,
2445,08/12/23 08:00:00 PM,20.996,,,,
2446,08/12/23 09:00:00 PM,21.664,,,,
2447,08/12/23 10:00:00 PM,21.282,,,,
2448,08/12/23 11:00:00 PM,20.043,,,,
2449,08/13/23 12:00:00 AM,21.760,,,,
2450,08/13/23 01:00:00 AM,20.519,,,,
2451,08/13/23 02:00:00 AM,18.711,,,,
2452,08/13/23 03:00:00 AM,17.760,,,,
2453,08/13/23 04:00:00 AM,18.045,,,,
2454,08/13/23 05:00:00 AM,18.901,,,,
2455,08/13/23 06:00:00 AM,16.808,,,,
2456,08/13/23 07:00:00 AM,15.855,,,,
2457,08/13/23 08:00:00 AM,19.567,,,,
2458,08/13/23 09:00:00 AM,28.754,,,,
2459,08/13/23 10:00:00 AM,30.862,,,,
2460,08/13/23 11:00:00 AM,29.352,,,,
2461,08/13/23 12:00:00 PM,30.255,,,,
2462,08/13/23 01:00:00 PM,32.291,,,,
2463,08/13/23 02:00:00 PM,32.291,,,,
2464,08/13/23 03:00:00 PM,30.558,,,,
2465,08/13/23 04:00:00 PM,33.639,,,,
2466,08/13/23 05:00:00 PM,29.953,,,,
2467,08/13/23 06:00:00 PM,28.456,,,,
2468,08/13/23 07:00:00 PM,24.062,,,,
2469,08/13/23 08:00:00 PM,23.004,,,,
2470,08/13/23 09:00:00 PM,22.046,,,,
2471,08/13/23 10:00:00 PM,22.333,,,,
2472,08/13/23 11:00:00 PM,21.187,,,,
2473,08/14/23 12:00:00 AM,19.187,,,,
2474,08/14/23 01:00:00 AM,18.616,,,,
2475,08/14/23 02:00:00 AM,17.855,,,,
2476,08/14/23 03:00:00 AM,18.045,,,,
2477,08/14/23 04:00:00 AM,16.141,,,,
2478,08/14/23 05:00:00 AM,17.570,,,,
2479,08/14/23 06:00:00 AM,17.094,,,,
2480,08/14/23 07:00:00 AM,16.523,,,,
2481,08/14/23 08:00:00 AM,18.521,,,,
2482,08/14/23 09:00:00 AM,27.862,,,,
2483,08/14/23 10:00:00 AM,30.356,,,,
2484,08/14/23 11:00:00 AM,28.754,,,,
2485,08/14/23 12:00:00 PM,30.760,,,,
2486,08/14/23 01:00:00 PM,31.574,,,,
2487,08/14/23 02:00:00 PM,31.983,,,,
2488,08/14/23 03:00:00 PM,32.497,,,,
2489,08/14/23 04:00:00 PM,33.953,,,,
2490,08/14/23 05:00:00 PM,31.574,,,,
2491,08/14/23 06:00:00 PM,28.357,,,,
2492,08/14/23 07:00:00 PM,26.488,,,,
2493,08/14/23 08:00:00 PM,25.610,,,,
2494,08/14/23 09:00:00 PM,23.004,,,,
2495,08/14/23 10:00:00 PM,20.519,,,,
2496,08/14/23 11:00:00 PM,19.377,,,,
2497,08/15/23 12:00:00 AM,19.567,,,,
2498,08/15/23 01:00:00 AM,18.331,,,,
2499,08/15/23 02:00:00 AM,18.331,,,,
2500,08/15/23 03:00:00 AM,17.665,,,,
2501,08/15/23 04:00:00 AM,17.094,,,,
2502,08/15/23 05:00:00 AM,16.808,,,,
2503,08/15/23 06:00:00 AM,17.475,,,,
2504,08/15/23 07:00:00 AM,17.379,,,,
2505,08/15/23 08:00:00 AM,20.043,,,,
2506,08/15/23 09:00:00 AM,28.555,,,,
2507,08/15/23 10:00:00 AM,31.472,,,,
2508,08/15/23 11:00:00 AM,30.154,,,,
2509,08/15/23 12:00:00 PM,30.356,,,,
2510,08/15/23 01:00:00 PM,33.222,,,,
2511,08/15/23 02:00:00 PM,31.676,,,,
2512,08/15/23 03:00:00 PM,30.963,,,,
2513,08/15/23 04:00:00 PM,29.352,,,,
2514,08/15/23 05:00:00 PM,27.173,,,,
2515,08/15/23 06:00:00 PM,28.060,,,,
2516,08/15/23 07:00:00 PM,25.708,,,,
2517,08/15/23 08:00:00 PM,23.196,,,,
2518,08/15/23 09:00:00 PM,23.100,,,,
2519,08/15/23 10:00:00 PM,22.621,,,,
2520,08/15/23 11:00:00 PM,20.424,,,,
2521,08/16/23 12:00:00 AM,18.901,,,,
2522,08/16/23 01:00:00 AM,20.710,,,,
2523,08/16/23 02:00:00 AM,18.331,,,,
2524,08/16/23 03:00:00 AM,19.472,,,,
2525,08/16/23 04:00:00 AM,18.331,,,,
2526,08/16/23 05:00:00 AM,18.901,,,,
2527,08/16/23 06:00:00 AM,18.616,,,,
2528,08/16/23 07:00:00 AM,18.426,,,,
2529,08/16/23 08:00:00 AM,21.187,,,,
2530,08/16/23 09:00:00 AM,29.252,,,,
2531,08/16/23 10:00:00 AM,33.014,,,,
2532,08/16/23 11:00:00 AM,32.086,,,,
2533,08/16/23 12:00:00 PM,33.014,,,,
2534,08/16/23 01:00:00 PM,35.009,,,,
2535,08/16/23 02:00:00 PM,34.374,,,,
2536,08/16/23 03:00:00 PM,31.064,,,,
2537,08/16/23 04:00:00 PM,29.252,,,,
2538,08/16/23 05:00:00 PM,29.652,,,,
2539,08/16/23 06:00:00 PM,29.053,,,,
2540,08/16/23 07:00:00 PM,26.390,,,,
2541,08/16/23 08:00:00 PM,25.708,,,,
2542,08/16/23 09:00:00 PM,24.738,,,,
2543,08/16/23 10:00:00 PM,24.448,,,,
2544,08/16/23 11:00:00 PM,22.812,,,,
2545,08/17/23 12:00:00 AM,24.062,,,,
2546,08/17/23 01:00:00 AM,23.581,,,,
2547,08/17/23 02:00:00 AM,23.100,,,,
2548,08/17/23 03:00:00 AM,21.855,,,,
2549,08/17/23 04:00:00 AM,19.662,,,,
2550,08/17/23 05:00:00 AM,19.187,,,,
2551,08/17/23 06:00:00 AM,19.567,,,,
2552,08/17/23 07:00:00 AM,18.140,,,,
2553,08/17/23 08:00:00 AM,20.615,,,,
2554,08/17/23 09:00:00 AM,30.054,,,,
2555,08/17/23 10:00:00 AM,32.600,,,,
2556,08/17/23 11:00:00 AM,32.086,,,,
2557,08/17/23 12:00:00 PM,32.704,,,,
2558,08/17/23 01:00:00 PM,32.497,,,,
2559,08/17/23 02:00:00 PM,34.691,,,,
2560,08/17/23 03:00:00 PM,30.255,,,,
2561,08/17/23 04:00:00 PM,32.394,,,,
2562,08/17/23 05:00:00 PM,31.880,,,,
2563,08/17/23 06:00:00 PM,30.862,,,,
2564,08/17/23 07:00:00 PM,26.977,,,,
2565,08/17/23 08:00:00 PM,24.738,,,,
2566,08/17/23 09:00:00 PM,23.388,,,,
2567,08/17/23 10:00:00 PM,24.062,,,,
2568,08/17/23 11:00:00 PM,22.142,,,,
2569,08/18/23 12:00:00 AM,22.142,,,,
2570,08/18/23 01:00:00 AM,18.426,,,,
2571,08/18/23 02:00:00 AM,16.427,,,,
2572,08/18/23 03:00:00 AM,16.427,,,,
2573,08/18/23 04:00:00 AM,18.236,,,,
2574,08/18/23 05:00:00 AM,18.236,,,,
2575,08/18/23 06:00:00 AM,18.521,,,,
2576,08/18/23 07:00:00 AM,17.475,,,,
2577,08/18/23 08:00:00 AM,20.138,,,,
2578,08/18/23 09:00:00 AM,23.388,,,,
2579,08/18/23 10:00:00 AM,23.869,,,,
2580,08/18/23 11:00:00 AM,25.416,,,,
2581,08/18/23 12:00:00 PM,24.448,,,,
2582,08/18/23 01:00:00 PM,26.585,,,,
2583,08/18/23 02:00:00 PM,27.173,,,,
2584,08/18/23 03:00:00 PM,26.879,,,,
2585,08/18/23 04:00:00 PM,27.370,,,,
2586,08/18/23 05:00:00 PM,28.357,,,,
2587,08/18/23 06:00:00 PM,25.125,,,,
2588,08/18/23 07:00:00 PM,23.292,,,,
2589,08/18/23 08:00:00 PM,21.951,,,,
2590,08/18/23 09:00:00 PM,17.379,,,,
2591,08/18/23 10:00:00 PM,16.808,,,,
2592,08/18/23 11:00:00 PM,17.094,,,,
2593,08/19/23 12:00:00 AM,16.332,,,,
2594,08/19/23 01:00:00 AM,15.855,,,,
2595,08/19/23 02:00:00 AM,15.378,,,,
2596,08/19/23 03:00:00 AM,14.709,,,,
2597,08/19/23 04:00:00 AM,14.709,,,,
2598,08/19/23 05:00:00 AM,14.325,,,,
2599,08/19/23 06:00:00 AM,14.517,,,,
2600,08/19/23 07:00:00 AM,15.091,,,,
2601,08/19/23 08:00:00 AM,17.284,,,,
2602,08/19/23 09:00:00 AM,24.545,,,,
2603,08/19/23 10:00:00 AM,28.456,,,,
2604,08/19/23 11:00:00 AM,27.173,,,,
2605,08/19/23 12:00:00 PM,25.902,,,,
2606,08/19/23 01:00:00 PM,26.195,,,,
2607,08/19/23 02:00:00 PM,29.752,,,,
2608,08/19/23 03:00:00 PM,30.054,,,,
2609,08/19/23 04:00:00 PM,31.983,,,,
2610,08/19/23 05:00:00 PM,30.154,,,,
2611,08/19/23 06:00:00 PM,26.781,,,,
2612,08/19/23 07:00:00 PM,24.158,,,,
2613,08/19/23 08:00:00 PM,22.429,,,,
2614,08/19/23 09:00:00 PM,22.046,,,,
2615,08/19/23 10:00:00 PM,23.581,,,,
2616,08/19/23 11:00:00 PM,22.621,,,,
2617,08/20/23 12:00:00 AM,20.901,,,,
2618,08/20/23 01:00:00 AM,19.567,,,,
2619,08/20/23 02:00:00 AM,22.429,,,,
2620,08/20/23 03:00:00 AM,20.519,,,,
2621,08/20/23 04:00:00 AM,18.521,,,,
2622,08/20/23 05:00:00 AM,18.140,,,,
2623,08/20/23 06:00:00 AM,18.521,,,,
2624,08/20/23 07:00:00 AM,19.377,,,,
2625,08/20/23 08:00:00 AM,21.569,,,,
2626,08/20/23 09:00:00 AM,24.835,,,,
2627,08/20/23 10:00:00 AM,27.862,,,,
2628,08/20/23 11:00:00 AM,30.457,,,,
2629,08/20/23 12:00:00 PM,31.880,,,,
2630,08/20/23 01:00:00 PM,32.807,,,,
2631,08/20/23 02:00:00 PM,34.268,,,,
2632,08/20/23 03:00:00 PM,33.014,,,,
2633,08/20/23 04:00:00 PM,34.058,,,,
2634,08/20/23 05:00:00 PM,32.291,,,,
2635,08/20/23 06:00:00 PM,30.760,,,,
2636,08/20/23 07:00:00 PM,29.452,,,,
2637,08/20/23 08:00:00 PM,27.961,,,,
2638,08/20/23 09:00:00 PM,26.000,,,,
2639,08/20/23 10:00:00 PM,25.125,,,,
2640,08/20/23 11:00:00 PM,25.319,,,,
2641,08/21/23 12:00:00 AM,24.545,,,,
2642,08/21/23 01:00:00 AM,24.351,,,,
2643,08/21/23 02:00:00 AM,24.931,,,,
2644,08/21/23 03:00:00 AM,24.641,,,,
2645,08/21/23 04:00:00 AM,23.966,,,,
2646,08/21/23 05:00:00 AM,23.196,,,,
2647,08/21/23 06:00:00 AM,21.664,,,,
2648,08/21/23 07:00:00 AM,19.948,,,,
2649,08/21/23 08:00:00 AM,23.004,,,,
2650,08/21/23 09:00:00 AM,28.953,,,,
2651,08/21/23 10:00:00 AM,27.075,,,,
2652,08/21/23 11:00:00 AM,29.953,,,,
2653,08/21/23 12:00:00 PM,32.394,,,,
2654,08/21/23 01:00:00 PM,30.659,,,,
2655,08/21/23 02:00:00 PM,33.430,,,,
2656,08/21/23 03:00:00 PM,32.497,,,,
2657,08/21/23 04:00:00 PM,32.911,,,,
2658,08/21/23 05:00:00 PM,31.370,,,,
2659,08/21/23 06:00:00 PM,29.853,,,,
2660,08/21/23 07:00:00 PM,28.357,,,,
2661,08/21/23 08:00:00 PM,25.416,,,,
2662,08/21/23 09:00:00 PM,24.351,,,,
2663,08/21/23 10:00:00 PM,22.046,,,,
2664,08/21/23 11:00:00 PM,22.142,,,,
2665,08/22/23 12:00:00 AM,19.948,,,,
2666,08/22/23 01:00:00 AM,22.908,,,,
2667,08/22/23 02:00:00 AM,20.138,,,,
2668,08/22/23 03:00:00 AM,19.472,,,,
2669,08/22/23 04:00:00 AM,18.045,,,,
2670,08/22/23 05:00:00 AM,18.521,,,,
2671,08/22/23 06:00:00 AM,18.616,,,,
2672,08/22/23 07:00:00 AM,17.760,,,,
2673,08/22/23 08:00:00 AM,19.948,,,,
2674,08/22/23 09:00:00 AM,29.953,,,,
2675,08/22/23 10:00:00 AM,32.497,,,,
2676,08/22/23 11:00:00 AM,27.075,,,,
2677,08/22/23 12:00:00 PM,30.255,,,,
2678,08/22/23 01:00:00 PM,27.862,,,,
2679,08/22/23 02:00:00 PM,25.319,,,,
2680,08/22/23 03:00:00 PM,25.902,,,,
2681,08/22/23 04:00:00 PM,25.708,,,,
2682,08/22/23 05:00:00 PM,26.097,,,,
2683,08/22/23 06:00:00 PM,26.879,,,,
2684,08/22/23 07:00:00 PM,23.869,,,,
2685,08/22/23 08:00:00 PM,20.996,,,,
2686,08/22/23 09:00:00 PM,20.615,,,,
2687,08/22/23 10:00:00 PM,20.996,,,,
2688,08/22/23 11:00:00 PM,19.567,,,,
2689,08/23/23 12:00:00 AM,18.331,,,,
2690,08/23/23 01:00:00 AM,17.284,,,,
2691,08/23/23 02:00:00 AM,18.806,,,,
2692,08/23/23 03:00:00 AM,17.475,,,,
2693,08/23/23 04:00:00 AM,16.141,,,,
2694,08/23/23 05:00:00 AM,15.282,,,,
2695,08/23/23 06:00:00 AM,14.804,,,,
2696,08/23/23 07:00:00 AM,16.141,,,,
2697,08/23/23 08:00:00 AM,20.424,,,,
2698,08/23/23 09:00:00 AM,25.902,,,,
2699,08/23/23 10:00:00 AM,27.665,,,,
2700,08/23/23 11:00:00 AM,29.352,,,,
2701,08/23/23 12:00:00 PM,30.054,,,,
2702,08/23/23 01:00:00 PM,31.676,,,,
2703,08/23/23 02:00:00 PM,30.154,,,,
2704,08/23/23 03:00:00 PM,28.258,,,,
2705,08/23/23 04:00:00 PM,27.173,,,,
2706,08/23/23 05:00:00 PM,26.977,,,,
2707,08/23/23 06:00:00 PM,26.585,,,,
2708,08/23/23 07:00:00 PM,24.738,,,,
2709,08/23/23 08:00:00 PM,23.292,,,,
2710,08/23/23 09:00:00 PM,22.621,,,,
2711,08/23/23 10:00:00 PM,21.569,,,,
2712,08/23/23 11:00:00 PM,20.996,,,,
2713,08/24/23 12:00:00 AM,21.091,,,,
2714,08/24/23 01:00:00 AM,21.187,,,,
2715,08/24/23 02:00:00 AM,20.329,,,,
2716,08/24/23 03:00:00 AM,18.236,,,,
2717,08/24/23 04:00:00 AM,18.331,,,,
2718,08/24/23 05:00:00 AM,18.331,,,,
2719,08/24/23 06:00:00 AM,18.140,,,,
2720,08/24/23 07:00:00 AM,18.331,,,,
2721,08/24/23 08:00:00 AM,18.521,,,,
2722,08/24/23 09:00:00 AM,19.282,,,,
2723,08/24/23 10:00:00 AM,19.282,,,,
2724,08/24/23 11:00:00 AM,20.043,,,,
2725,08/24/23 12:00:00 PM,23.966,,,,
2726,08/24/23 01:00:00 PM,25.319,,,,
2727,08/24/23 02:00:00 PM,23.388,,,,
2728,08/24/23 03:00:00 PM,26.097,,,,
2729,08/24/23 04:00:00 PM,25.610,,,,
2730,08/24/23 05:00:00 PM,23.196,,,,
2731,08/24/23 06:00:00 PM,18.236,,,,
2732,08/24/23 07:00:00 PM,15.569,,,,
2733,08/24/23 08:00:00 PM,15.569,,,,
2734,08/24/23 09:00:00 PM,15.378,,,,
2735,08/24/23 10:00:00 PM,15.282,,,,
2736,08/24/23 11:00:00 PM,14.996,,,,
2737,08/25/23 12:00:00 AM,14.804,,,,
2738,08/25/23 01:00:00 AM,14.804,,,,
2739,08/25/23 02:00:00 AM,14.804,,,,
2740,08/25/23 03:00:00 AM,14.613,,,,
2741,08/25/23 04:00:00 AM,15.187,,,,
2742,08/25/23 05:00:00 AM,15.378,,,,
2743,08/25/23 06:00:00 AM,15.282,,,,
2744,08/25/23 07:00:00 AM,15.473,,,,
2745,08/25/23 08:00:00 AM,16.808,,,,
2746,08/25/23 09:00:00 AM,18.045,,,,
2747,08/25/23 10:00:00 AM,18.426,,,,
2748,08/25/23 11:00:00 AM,18.616,,,,
2749,08/25/23 12:00:00 PM,20.424,,,,
2750,08/25/23 01:00:00 PM,22.142,,,,
2751,08/25/23 02:00:00 PM,23.004,,,,
2752,08/25/23 03:00:00 PM,24.738,,,,
2753,08/25/23 04:00:00 PM,24.931,,,,
2754,08/25/23 05:00:00 PM,24.448,,,,
2755,08/25/23 06:00:00 PM,22.333,,,,
2756,08/25/23 07:00:00 PM,20.329,,,,
2757,08/25/23 08:00:00 PM,18.521,,,,
2758,08/25/23 09:00:00 PM,18.045,,,,
2759,08/25/23 10:00:00 PM,18.045,,,,
2760,08/25/23 11:00:00 PM,16.999,,,,
2761,08/26/23 12:00:00 AM,16.523,,,,
2762,08/26/23 01:00:00 AM,17.475,,,,
2763,08/26/23 02:00:00 AM,16.618,,,,
2764,08/26/23 03:00:00 AM,16.046,,,,
2765,08/26/23 04:00:00 AM,15.569,,,,
2766,08/26/23 05:00:00 AM,14.996,,,,
2767,08/26/23 06:00:00 AM,14.421,,,,
2768,08/26/23 07:00:00 AM,14.613,,,,
2769,08/26/23 08:00:00 AM,17.760,,,,
2770,08/26/23 09:00:00 AM,23.773,,,,
2771,08/26/23 10:00:00 AM,26.292,,,,
2772,08/26/23 11:00:00 AM,28.655,,,,
2773,08/26/23 12:00:00 PM,27.764,,,,
2774,08/26/23 01:00:00 PM,29.752,,,,
2775,08/26/23 02:00:00 PM,30.054,,,,
2776,08/26/23 03:00:00 PM,29.552,,,,
2777,08/26/23 04:00:00 PM,31.676,,,,
2778,08/26/23 05:00:00 PM,27.665,,,,
2779,08/26/23 06:00:00 PM,25.222,,,,
2780,08/26/23 07:00:00 PM,22.812,,,,
2781,08/26/23 08:00:00 PM,21.473,,,,
2782,08/26/23 09:00:00 PM,19.758,,,,
2783,08/26/23 10:00:00 PM,19.472,,,,
2784,08/26/23 11:00:00 PM,19.662,,,,
2785,08/27/23 12:00:00 AM,18.236,,,,
2786,08/27/23 01:00:00 AM,18.996,,,,
2787,08/27/23 02:00:00 AM,20.138,,,,
2788,08/27/23 03:00:00 AM,19.282,,,,
2789,08/27/23 04:00:00 AM,18.901,,,,
2790,08/27/23 05:00:00 AM,18.140,,,,
2791,08/27/23 06:00:00 AM,17.760,,,,
2792,08/27/23 07:00:00 AM,17.760,,,,
2793,08/27/23 08:00:00 AM,18.331,,,,
2794,08/27/23 09:00:00 AM,18.996,,,,
2795,08/27/23 10:00:00 AM,27.961,,,,
2796,08/27/23 11:00:00 AM,29.752,,,,
2797,08/27/23 12:00:00 PM,27.961,,,,
2798,08/27/23 01:00:00 PM,30.558,,,,
2799,08/27/23 02:00:00 PM,30.457,,,,
2800,08/27/23 03:00:00 PM,28.754,,,,
2801,08/27/23 04:00:00 PM,29.752,,,,
2802,08/27/23 05:00:00 PM,28.953,,,,
2803,08/27/23 06:00:00 PM,25.902,,,,
