Plot Title: HOBO_070,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10182070, SEN S/N: 10182070)",Coupler Attached (LGR S/N: 10182070),Host Connected (LGR S/N: 10182070),Stopped (LGR S/N: 10182070),End Of File (LGR S/N: 10182070)
549,05/25/23 08:00:00 PM,20.901,,,,
550,05/25/23 09:00:00 PM,16.618,,,,
551,05/25/23 10:00:00 PM,15.091,,,,
552,05/25/23 11:00:00 PM,15.664,,,,
553,05/26/23 12:00:00 AM,14.134,,,,
554,05/26/23 01:00:00 AM,12.980,,,,
555,05/26/23 02:00:00 AM,13.846,,,,
556,05/26/23 03:00:00 AM,14.996,,,,
557,05/26/23 04:00:00 AM,12.980,,,,
558,05/26/23 05:00:00 AM,12.207,,,,
559,05/26/23 06:00:00 AM,12.594,,,,
560,05/26/23 07:00:00 AM,15.473,,,,
561,05/26/23 08:00:00 AM,21.378,,,,
562,05/26/23 09:00:00 AM,25.125,,,,
563,05/26/23 10:00:00 AM,24.835,,,,
564,05/26/23 11:00:00 AM,25.416,,,,
565,05/26/23 12:00:00 PM,28.060,,,,
566,05/26/23 01:00:00 PM,28.060,,,,
567,05/26/23 02:00:00 PM,26.683,,,,
568,05/26/23 03:00:00 PM,27.665,,,,
569,05/26/23 04:00:00 PM,27.468,,,,
570,05/26/23 05:00:00 PM,26.195,,,,
571,05/26/23 06:00:00 PM,24.931,,,,
572,05/26/23 07:00:00 PM,23.100,,,,
573,05/26/23 08:00:00 PM,20.043,,,,
574,05/26/23 09:00:00 PM,18.711,,,,
575,05/26/23 10:00:00 PM,16.332,,,,
576,05/26/23 11:00:00 PM,17.950,,,,
577,05/27/23 12:00:00 AM,15.569,,,,
578,05/27/23 01:00:00 AM,12.883,,,,
579,05/27/23 02:00:00 AM,10.259,,,,
580,05/27/23 03:00:00 AM,11.916,,,,
581,05/27/23 04:00:00 AM,10.846,,,,
582,05/27/23 05:00:00 AM,8.581,,,,
583,05/27/23 06:00:00 AM,11.819,,,,
584,05/27/23 07:00:00 AM,11.819,,,,
585,05/27/23 08:00:00 AM,18.331,,,,
586,05/27/23 09:00:00 AM,21.187,,,,
587,05/27/23 10:00:00 AM,20.424,,,,
588,05/27/23 11:00:00 AM,18.616,,,,
589,05/27/23 12:00:00 PM,19.472,,,,
590,05/27/23 01:00:00 PM,24.931,,,,
591,05/27/23 02:00:00 PM,23.484,,,,
592,05/27/23 03:00:00 PM,24.545,,,,
593,05/27/23 04:00:00 PM,20.329,,,,
594,05/27/23 05:00:00 PM,22.908,,,,
595,05/27/23 06:00:00 PM,18.806,,,,
596,05/27/23 07:00:00 PM,20.424,,,,
597,05/27/23 08:00:00 PM,16.903,,,,
598,05/27/23 09:00:00 PM,12.207,,,,
599,05/27/23 10:00:00 PM,11.334,,,,
600,05/27/23 11:00:00 PM,10.161,,,,
601,05/28/23 12:00:00 AM,9.866,,,,
602,05/28/23 01:00:00 AM,9.472,,,,
603,05/28/23 02:00:00 AM,8.182,,,,
604,05/28/23 03:00:00 AM,7.481,,,,
605,05/28/23 04:00:00 AM,7.782,,,,
606,05/28/23 05:00:00 AM,6.877,,,,
607,05/28/23 06:00:00 AM,5.347,,,,
608,05/28/23 07:00:00 AM,7.682,,,,
609,05/28/23 08:00:00 AM,16.237,,,,
610,05/28/23 09:00:00 AM,19.662,,,,
611,05/28/23 10:00:00 AM,19.948,,,,
612,05/28/23 11:00:00 AM,22.621,,,,
613,05/28/23 12:00:00 PM,23.966,,,,
614,05/28/23 01:00:00 PM,24.931,,,,
615,05/28/23 02:00:00 PM,25.028,,,,
616,05/28/23 03:00:00 PM,24.545,,,,
617,05/28/23 04:00:00 PM,23.773,,,,
618,05/28/23 05:00:00 PM,23.388,,,,
619,05/28/23 06:00:00 PM,24.158,,,,
620,05/28/23 07:00:00 PM,23.484,,,,
621,05/28/23 08:00:00 PM,20.234,,,,
622,05/28/23 09:00:00 PM,16.332,,,,
623,05/28/23 10:00:00 PM,14.996,,,,
624,05/28/23 11:00:00 PM,13.750,,,,
625,05/29/23 12:00:00 AM,11.431,,,,
626,05/29/23 01:00:00 AM,11.916,,,,
627,05/29/23 02:00:00 AM,10.161,,,,
628,05/29/23 03:00:00 AM,9.571,,,,
629,05/29/23 04:00:00 AM,8.978,,,,
630,05/29/23 05:00:00 AM,8.082,,,,
631,05/29/23 06:00:00 AM,8.182,,,,
632,05/29/23 07:00:00 AM,9.373,,,,
633,05/29/23 08:00:00 AM,18.236,,,,
634,05/29/23 09:00:00 AM,20.996,,,,
635,05/29/23 10:00:00 AM,21.091,,,,
636,05/29/23 11:00:00 AM,23.966,,,,
637,05/29/23 12:00:00 PM,25.902,,,,
638,05/29/23 01:00:00 PM,26.292,,,,
639,05/29/23 02:00:00 PM,24.158,,,,
640,05/29/23 03:00:00 PM,26.585,,,,
641,05/29/23 04:00:00 PM,27.665,,,,
642,05/29/23 05:00:00 PM,26.195,,,,
643,05/29/23 06:00:00 PM,26.683,,,,
644,05/29/23 07:00:00 PM,25.708,,,,
645,05/29/23 08:00:00 PM,21.569,,,,
646,05/29/23 09:00:00 PM,18.140,,,,
647,05/29/23 10:00:00 PM,16.618,,,,
648,05/29/23 11:00:00 PM,15.282,,,,
649,05/30/23 12:00:00 AM,14.134,,,,
650,05/30/23 01:00:00 AM,13.461,,,,
651,05/30/23 02:00:00 AM,12.787,,,,
652,05/30/23 03:00:00 AM,12.883,,,,
653,05/30/23 04:00:00 AM,13.654,,,,
654,05/30/23 05:00:00 AM,13.654,,,,
655,05/30/23 06:00:00 AM,11.139,,,,
656,05/30/23 07:00:00 AM,13.558,,,,
657,05/30/23 08:00:00 AM,18.711,,,,
658,05/30/23 09:00:00 AM,21.282,,,,
659,05/30/23 10:00:00 AM,21.951,,,,
660,05/30/23 11:00:00 AM,23.773,,,,
661,05/30/23 12:00:00 PM,26.195,,,,
662,05/30/23 01:00:00 PM,26.488,,,,
663,05/30/23 02:00:00 PM,25.125,,,,
664,05/30/23 03:00:00 PM,24.738,,,,
665,05/30/23 04:00:00 PM,23.869,,,,
666,05/30/23 05:00:00 PM,23.966,,,,
667,05/30/23 06:00:00 PM,25.513,,,,
668,05/30/23 07:00:00 PM,23.196,,,,
669,05/30/23 08:00:00 PM,21.091,,,,
670,05/30/23 09:00:00 PM,15.664,,,,
671,05/30/23 10:00:00 PM,15.187,,,,
672,05/30/23 11:00:00 PM,13.654,,,,
673,05/31/23 12:00:00 AM,13.269,,,,
674,05/31/23 01:00:00 AM,12.594,,,,
675,05/31/23 02:00:00 AM,11.625,,,,
676,05/31/23 03:00:00 AM,11.041,,,,
677,05/31/23 04:00:00 AM,12.110,,,,
678,05/31/23 05:00:00 AM,12.883,,,,
679,05/31/23 06:00:00 AM,12.401,,,,
680,05/31/23 07:00:00 AM,13.654,,,,
681,05/31/23 08:00:00 AM,15.855,,,,
682,05/31/23 09:00:00 AM,18.996,,,,
683,05/31/23 10:00:00 AM,18.236,,,,
684,05/31/23 11:00:00 AM,21.378,,,,
685,05/31/23 12:00:00 PM,24.255,,,,
686,05/31/23 01:00:00 PM,24.448,,,,
687,05/31/23 02:00:00 PM,23.196,,,,
688,05/31/23 03:00:00 PM,25.513,,,,
689,05/31/23 04:00:00 PM,17.570,,,,
690,05/31/23 05:00:00 PM,21.378,,,,
691,05/31/23 06:00:00 PM,22.046,,,,
692,05/31/23 07:00:00 PM,21.855,,,,
693,05/31/23 08:00:00 PM,17.950,,,,
694,05/31/23 09:00:00 PM,16.332,,,,
695,05/31/23 10:00:00 PM,16.427,,,,
696,05/31/23 11:00:00 PM,16.141,,,,
697,06/01/23 12:00:00 AM,16.046,,,,
698,06/01/23 01:00:00 AM,15.473,,,,
699,06/01/23 02:00:00 AM,14.613,,,,
700,06/01/23 03:00:00 AM,12.980,,,,
701,06/01/23 04:00:00 AM,12.110,,,,
702,06/01/23 05:00:00 AM,11.431,,,,
703,06/01/23 06:00:00 AM,10.455,,,,
704,06/01/23 07:00:00 AM,12.787,,,,
705,06/01/23 08:00:00 AM,17.284,,,,
706,06/01/23 09:00:00 AM,20.234,,,,
707,06/01/23 10:00:00 AM,21.282,,,,
708,06/01/23 11:00:00 AM,18.711,,,,
709,06/01/23 12:00:00 PM,14.421,,,,
710,06/01/23 01:00:00 PM,18.521,,,,
711,06/01/23 02:00:00 PM,19.758,,,,
712,06/01/23 03:00:00 PM,17.855,,,,
713,06/01/23 04:00:00 PM,15.187,,,,
714,06/01/23 05:00:00 PM,13.269,,,,
715,06/01/23 06:00:00 PM,13.461,,,,
716,06/01/23 07:00:00 PM,13.942,,,,
717,06/01/23 08:00:00 PM,13.173,,,,
718,06/01/23 09:00:00 PM,12.980,,,,
719,06/01/23 10:00:00 PM,12.690,,,,
720,06/01/23 11:00:00 PM,12.787,,,,
721,06/02/23 12:00:00 AM,13.461,,,,
722,06/02/23 01:00:00 AM,12.110,,,,
723,06/02/23 02:00:00 AM,10.748,,,,
724,06/02/23 03:00:00 AM,8.382,,,,
725,06/02/23 04:00:00 AM,8.282,,,,
726,06/02/23 05:00:00 AM,8.581,,,,
727,06/02/23 06:00:00 AM,8.581,,,,
728,06/02/23 07:00:00 AM,9.768,,,,
729,06/02/23 08:00:00 AM,12.497,,,,
730,06/02/23 09:00:00 AM,14.325,,,,
731,06/02/23 10:00:00 AM,14.900,,,,
732,06/02/23 11:00:00 AM,18.711,,,,
733,06/02/23 12:00:00 PM,16.999,,,,
734,06/02/23 01:00:00 PM,18.996,,,,
735,06/02/23 02:00:00 PM,19.662,,,,
736,06/02/23 03:00:00 PM,19.567,,,,
737,06/02/23 04:00:00 PM,18.806,,,,
738,06/02/23 05:00:00 PM,17.855,,,,
739,06/02/23 06:00:00 PM,16.046,,,,
740,06/02/23 07:00:00 PM,14.613,,,,
741,06/02/23 08:00:00 PM,13.654,,,,
742,06/02/23 09:00:00 PM,12.304,,,,
743,06/02/23 10:00:00 PM,10.063,,,,
744,06/02/23 11:00:00 PM,9.373,,,,
745,06/03/23 12:00:00 AM,8.082,,,,
746,06/03/23 01:00:00 AM,7.381,,,,
747,06/03/23 02:00:00 AM,6.370,,,,
748,06/03/23 03:00:00 AM,6.877,,,,
749,06/03/23 04:00:00 AM,7.582,,,,
750,06/03/23 05:00:00 AM,7.280,,,,
751,06/03/23 06:00:00 AM,5.860,,,,
752,06/03/23 07:00:00 AM,8.481,,,,
753,06/03/23 08:00:00 AM,11.722,,,,
754,06/03/23 09:00:00 AM,14.230,,,,
755,06/03/23 10:00:00 AM,16.332,,,,
756,06/03/23 11:00:00 AM,17.570,,,,
757,06/03/23 12:00:00 PM,20.424,,,,
758,06/03/23 01:00:00 PM,21.187,,,,
759,06/03/23 02:00:00 PM,21.760,,,,
760,06/03/23 03:00:00 PM,22.717,,,,
761,06/03/23 04:00:00 PM,21.951,,,,
762,06/03/23 05:00:00 PM,21.569,,,,
763,06/03/23 06:00:00 PM,21.378,,,,
764,06/03/23 07:00:00 PM,20.805,,,,
765,06/03/23 08:00:00 PM,17.760,,,,
766,06/03/23 09:00:00 PM,13.558,,,,
767,06/03/23 10:00:00 PM,13.173,,,,
768,06/03/23 11:00:00 PM,11.625,,,,
769,06/04/23 12:00:00 AM,11.334,,,,
770,06/04/23 01:00:00 AM,10.455,,,,
771,06/04/23 02:00:00 AM,10.357,,,,
772,06/04/23 03:00:00 AM,9.077,,,,
773,06/04/23 04:00:00 AM,8.978,,,,
774,06/04/23 05:00:00 AM,7.882,,,,
775,06/04/23 06:00:00 AM,8.581,,,,
776,06/04/23 07:00:00 AM,11.139,,,,
777,06/04/23 08:00:00 AM,17.094,,,,
778,06/04/23 09:00:00 AM,18.711,,,,
779,06/04/23 10:00:00 AM,19.758,,,,
780,06/04/23 11:00:00 AM,21.378,,,,
781,06/04/23 12:00:00 PM,23.677,,,,
782,06/04/23 01:00:00 PM,25.125,,,,
783,06/04/23 02:00:00 PM,23.677,,,,
784,06/04/23 03:00:00 PM,23.677,,,,
785,06/04/23 04:00:00 PM,23.292,,,,
786,06/04/23 05:00:00 PM,22.908,,,,
787,06/04/23 06:00:00 PM,23.484,,,,
788,06/04/23 07:00:00 PM,22.812,,,,
789,06/04/23 08:00:00 PM,20.234,,,,
790,06/04/23 09:00:00 PM,14.996,,,,
791,06/04/23 10:00:00 PM,13.750,,,,
792,06/04/23 11:00:00 PM,13.269,,,,
793,06/05/23 12:00:00 AM,12.690,,,,
794,06/05/23 01:00:00 AM,11.625,,,,
795,06/05/23 02:00:00 AM,11.139,,,,
796,06/05/23 03:00:00 AM,12.110,,,,
797,06/05/23 04:00:00 AM,9.275,,,,
798,06/05/23 05:00:00 AM,8.382,,,,
799,06/05/23 06:00:00 AM,10.063,,,,
800,06/05/23 07:00:00 AM,11.819,,,,
801,06/05/23 08:00:00 AM,17.570,,,,
802,06/05/23 09:00:00 AM,21.282,,,,
803,06/05/23 10:00:00 AM,22.046,,,,
804,06/05/23 11:00:00 AM,21.664,,,,
805,06/05/23 12:00:00 PM,20.043,,,,
806,06/05/23 01:00:00 PM,25.028,,,,
807,06/05/23 02:00:00 PM,26.488,,,,
808,06/05/23 03:00:00 PM,27.961,,,,
809,06/05/23 04:00:00 PM,21.664,,,,
810,06/05/23 05:00:00 PM,13.750,,,,
811,06/05/23 06:00:00 PM,16.046,,,,
812,06/05/23 07:00:00 PM,19.282,,,,
813,06/05/23 08:00:00 PM,17.284,,,,
814,06/05/23 09:00:00 PM,13.558,,,,
815,06/05/23 10:00:00 PM,12.110,,,,
816,06/05/23 11:00:00 PM,15.855,,,,
817,06/06/23 12:00:00 AM,16.141,,,,
818,06/06/23 01:00:00 AM,16.332,,,,
819,06/06/23 02:00:00 AM,12.110,,,,
820,06/06/23 03:00:00 AM,16.046,,,,
821,06/06/23 04:00:00 AM,14.996,,,,
822,06/06/23 05:00:00 AM,12.110,,,,
823,06/06/23 06:00:00 AM,11.528,,,,
824,06/06/23 07:00:00 AM,11.722,,,,
825,06/06/23 08:00:00 AM,20.996,,,,
826,06/06/23 09:00:00 AM,19.282,,,,
827,06/06/23 10:00:00 AM,24.641,,,,
828,06/06/23 11:00:00 AM,26.879,,,,
829,06/06/23 12:00:00 PM,24.738,,,,
830,06/06/23 01:00:00 PM,22.238,,,,
831,06/06/23 02:00:00 PM,24.931,,,,
832,06/06/23 03:00:00 PM,25.028,,,,
833,06/06/23 04:00:00 PM,22.717,,,,
834,06/06/23 05:00:00 PM,21.473,,,,
835,06/06/23 06:00:00 PM,18.236,,,,
836,06/06/23 07:00:00 PM,18.426,,,,
837,06/06/23 08:00:00 PM,16.903,,,,
838,06/06/23 09:00:00 PM,16.141,,,,
839,06/06/23 10:00:00 PM,16.903,,,,
840,06/06/23 11:00:00 PM,15.091,,,,
841,06/07/23 12:00:00 AM,13.654,,,,
842,06/07/23 01:00:00 AM,15.091,,,,
843,06/07/23 02:00:00 AM,15.378,,,,
844,06/07/23 03:00:00 AM,14.709,,,,
845,06/07/23 04:00:00 AM,13.846,,,,
846,06/07/23 05:00:00 AM,13.846,,,,
847,06/07/23 06:00:00 AM,12.013,,,,
848,06/07/23 07:00:00 AM,14.900,,,,
849,06/07/23 08:00:00 AM,18.045,,,,
850,06/07/23 09:00:00 AM,20.234,,,,
851,06/07/23 10:00:00 AM,20.710,,,,
852,06/07/23 11:00:00 AM,24.448,,,,
853,06/07/23 12:00:00 PM,26.000,,,,
854,06/07/23 01:00:00 PM,23.484,,,,
855,06/07/23 02:00:00 PM,24.545,,,,
856,06/07/23 03:00:00 PM,22.525,,,,
857,06/07/23 04:00:00 PM,11.819,,,,
858,06/07/23 05:00:00 PM,13.846,,,,
859,06/07/23 06:00:00 PM,15.760,,,,
860,06/07/23 07:00:00 PM,16.141,,,,
861,06/07/23 08:00:00 PM,15.282,,,,
862,06/07/23 09:00:00 PM,12.690,,,,
863,06/07/23 10:00:00 PM,11.431,,,,
864,06/07/23 11:00:00 PM,13.076,,,,
865,06/08/23 12:00:00 AM,11.819,,,,
866,06/08/23 01:00:00 AM,12.497,,,,
867,06/08/23 02:00:00 AM,12.980,,,,
868,06/08/23 03:00:00 AM,12.401,,,,
869,06/08/23 04:00:00 AM,8.481,,,,
870,06/08/23 05:00:00 AM,6.166,,,,
871,06/08/23 06:00:00 AM,5.347,,,,
872,06/08/23 07:00:00 AM,8.481,,,,
873,06/08/23 08:00:00 AM,15.378,,,,
874,06/08/23 09:00:00 AM,17.760,,,,
875,06/08/23 10:00:00 AM,19.472,,,,
876,06/08/23 11:00:00 AM,22.621,,,,
877,06/08/23 12:00:00 PM,21.855,,,,
878,06/08/23 01:00:00 PM,24.351,,,,
879,06/08/23 02:00:00 PM,25.513,,,,
880,06/08/23 03:00:00 PM,27.665,,,,
881,06/08/23 04:00:00 PM,26.683,,,,
882,06/08/23 05:00:00 PM,26.000,,,,
883,06/08/23 06:00:00 PM,24.931,,,,
884,06/08/23 07:00:00 PM,23.773,,,,
885,06/08/23 08:00:00 PM,20.519,,,,
886,06/08/23 09:00:00 PM,16.141,,,,
887,06/08/23 10:00:00 PM,15.187,,,,
888,06/08/23 11:00:00 PM,15.473,,,,
889,06/09/23 12:00:00 AM,14.134,,,,
890,06/09/23 01:00:00 AM,13.076,,,,
891,06/09/23 02:00:00 AM,11.819,,,,
892,06/09/23 03:00:00 AM,10.651,,,,
893,06/09/23 04:00:00 AM,10.357,,,,
894,06/09/23 05:00:00 AM,9.472,,,,
895,06/09/23 06:00:00 AM,8.581,,,,
896,06/09/23 07:00:00 AM,11.528,,,,
897,06/09/23 08:00:00 AM,18.331,,,,
898,06/09/23 09:00:00 AM,20.615,,,,
899,06/09/23 10:00:00 AM,22.525,,,,
900,06/09/23 11:00:00 AM,24.062,,,,
901,06/09/23 12:00:00 PM,24.448,,,,
902,06/09/23 01:00:00 PM,25.902,,,,
903,06/09/23 02:00:00 PM,27.272,,,,
904,06/09/23 03:00:00 PM,28.953,,,,
905,06/09/23 04:00:00 PM,28.456,,,,
906,06/09/23 05:00:00 PM,27.173,,,,
907,06/09/23 06:00:00 PM,25.319,,,,
908,06/09/23 07:00:00 PM,23.966,,,,
909,06/09/23 08:00:00 PM,20.234,,,,
910,06/09/23 09:00:00 PM,17.475,,,,
911,06/09/23 10:00:00 PM,16.618,,,,
912,06/09/23 11:00:00 PM,16.427,,,,
913,06/10/23 12:00:00 AM,16.332,,,,
914,06/10/23 01:00:00 AM,16.332,,,,
915,06/10/23 02:00:00 AM,15.378,,,,
916,06/10/23 03:00:00 AM,14.325,,,,
917,06/10/23 04:00:00 AM,13.846,,,,
918,06/10/23 05:00:00 AM,11.041,,,,
919,06/10/23 06:00:00 AM,10.259,,,,
920,06/10/23 07:00:00 AM,11.916,,,,
921,06/10/23 08:00:00 AM,19.377,,,,
922,06/10/23 09:00:00 AM,20.805,,,,
923,06/10/23 10:00:00 AM,20.710,,,,
924,06/10/23 11:00:00 AM,22.142,,,,
925,06/10/23 12:00:00 PM,22.717,,,,
926,06/10/23 01:00:00 PM,26.390,,,,
927,06/10/23 02:00:00 PM,23.773,,,,
928,06/10/23 03:00:00 PM,25.902,,,,
929,06/10/23 04:00:00 PM,25.610,,,,
930,06/10/23 05:00:00 PM,25.125,,,,
931,06/10/23 06:00:00 PM,25.610,,,,
932,06/10/23 07:00:00 PM,22.429,,,,
933,06/10/23 08:00:00 PM,21.378,,,,
934,06/10/23 09:00:00 PM,18.331,,,,
935,06/10/23 10:00:00 PM,17.475,,,,
936,06/10/23 11:00:00 PM,16.237,,,,
937,06/11/23 12:00:00 AM,15.760,,,,
938,06/11/23 01:00:00 AM,13.269,,,,
939,06/11/23 02:00:00 AM,11.431,,,,
940,06/11/23 03:00:00 AM,12.883,,,,
941,06/11/23 04:00:00 AM,9.669,,,,
942,06/11/23 05:00:00 AM,10.161,,,,
943,06/11/23 06:00:00 AM,8.282,,,,
944,06/11/23 07:00:00 AM,11.139,,,,
945,06/11/23 08:00:00 AM,18.616,,,,
946,06/11/23 09:00:00 AM,20.138,,,,
947,06/11/23 10:00:00 AM,22.142,,,,
948,06/11/23 11:00:00 AM,23.677,,,,
949,06/11/23 12:00:00 PM,28.060,,,,
950,06/11/23 01:00:00 PM,29.752,,,,
951,06/11/23 02:00:00 PM,26.000,,,,
952,06/11/23 03:00:00 PM,26.097,,,,
953,06/11/23 04:00:00 PM,25.319,,,,
954,06/11/23 05:00:00 PM,26.781,,,,
955,06/11/23 06:00:00 PM,23.388,,,,
956,06/11/23 07:00:00 PM,26.195,,,,
957,06/11/23 08:00:00 PM,21.855,,,,
958,06/11/23 09:00:00 PM,20.710,,,,
959,06/11/23 10:00:00 PM,19.567,,,,
960,06/11/23 11:00:00 PM,18.616,,,,
961,06/12/23 12:00:00 AM,18.331,,,,
962,06/12/23 01:00:00 AM,17.284,,,,
963,06/12/23 02:00:00 AM,17.570,,,,
964,06/12/23 03:00:00 AM,17.570,,,,
965,06/12/23 04:00:00 AM,16.713,,,,
966,06/12/23 05:00:00 AM,15.760,,,,
967,06/12/23 06:00:00 AM,15.569,,,,
968,06/12/23 07:00:00 AM,16.046,,,,
969,06/12/23 08:00:00 AM,17.475,,,,
970,06/12/23 09:00:00 AM,22.142,,,,
971,06/12/23 10:00:00 AM,24.158,,,,
972,06/12/23 11:00:00 AM,22.525,,,,
973,06/12/23 12:00:00 PM,24.641,,,,
974,06/12/23 01:00:00 PM,22.908,,,,
975,06/12/23 02:00:00 PM,22.333,,,,
976,06/12/23 03:00:00 PM,24.158,,,,
977,06/12/23 04:00:00 PM,24.448,,,,
978,06/12/23 05:00:00 PM,25.416,,,,
979,06/12/23 06:00:00 PM,24.835,,,,
980,06/12/23 07:00:00 PM,22.142,,,,
981,06/12/23 08:00:00 PM,19.092,,,,
982,06/12/23 09:00:00 PM,16.046,,,,
983,06/12/23 10:00:00 PM,14.996,,,,
984,06/12/23 11:00:00 PM,13.461,,,,
985,06/13/23 12:00:00 AM,14.230,,,,
986,06/13/23 01:00:00 AM,13.654,,,,
987,06/13/23 02:00:00 AM,12.980,,,,
988,06/13/23 03:00:00 AM,12.110,,,,
989,06/13/23 04:00:00 AM,10.748,,,,
990,06/13/23 05:00:00 AM,9.866,,,,
991,06/13/23 06:00:00 AM,9.275,,,,
992,06/13/23 07:00:00 AM,9.571,,,,
993,06/13/23 08:00:00 AM,16.713,,,,
994,06/13/23 09:00:00 AM,18.711,,,,
995,06/13/23 10:00:00 AM,19.282,,,,
996,06/13/23 11:00:00 AM,20.901,,,,
997,06/13/23 12:00:00 PM,20.996,,,,
998,06/13/23 01:00:00 PM,21.282,,,,
999,06/13/23 02:00:00 PM,20.805,,,,
1000,06/13/23 03:00:00 PM,23.581,,,,
1001,06/13/23 04:00:00 PM,22.333,,,,
1002,06/13/23 05:00:00 PM,21.760,,,,
1003,06/13/23 06:00:00 PM,20.519,,,,
1004,06/13/23 07:00:00 PM,20.901,,,,
1005,06/13/23 08:00:00 PM,18.901,,,,
1006,06/13/23 09:00:00 PM,14.804,,,,
1007,06/13/23 10:00:00 PM,13.558,,,,
1008,06/13/23 11:00:00 PM,12.401,,,,
1009,06/14/23 12:00:00 AM,12.013,,,,
1010,06/14/23 01:00:00 AM,11.722,,,,
1011,06/14/23 02:00:00 AM,10.944,,,,
1012,06/14/23 03:00:00 AM,11.431,,,,
1013,06/14/23 04:00:00 AM,10.553,,,,
1014,06/14/23 05:00:00 AM,9.077,,,,
1015,06/14/23 06:00:00 AM,7.882,,,,
1016,06/14/23 07:00:00 AM,11.139,,,,
1017,06/14/23 08:00:00 AM,17.284,,,,
1018,06/14/23 09:00:00 AM,20.138,,,,
1019,06/14/23 10:00:00 AM,20.424,,,,
1020,06/14/23 11:00:00 AM,22.621,,,,
1021,06/14/23 12:00:00 PM,20.710,,,,
1022,06/14/23 01:00:00 PM,24.351,,,,
1023,06/14/23 02:00:00 PM,23.100,,,,
1024,06/14/23 03:00:00 PM,22.046,,,,
1025,06/14/23 04:00:00 PM,23.677,,,,
1026,06/14/23 05:00:00 PM,21.760,,,,
1027,06/14/23 06:00:00 PM,23.196,,,,
1028,06/14/23 07:00:00 PM,17.760,,,,
1029,06/14/23 08:00:00 PM,15.760,,,,
1030,06/14/23 09:00:00 PM,13.654,,,,
1031,06/14/23 10:00:00 PM,12.110,,,,
1032,06/14/23 11:00:00 PM,11.819,,,,
1033,06/15/23 12:00:00 AM,12.980,,,,
1034,06/15/23 01:00:00 AM,12.594,,,,
1035,06/15/23 02:00:00 AM,11.528,,,,
1036,06/15/23 03:00:00 AM,12.013,,,,
1037,06/15/23 04:00:00 AM,11.916,,,,
1038,06/15/23 05:00:00 AM,12.594,,,,
1039,06/15/23 06:00:00 AM,12.207,,,,
1040,06/15/23 07:00:00 AM,12.594,,,,
1041,06/15/23 08:00:00 AM,17.475,,,,
1042,06/15/23 09:00:00 AM,17.094,,,,
1043,06/15/23 10:00:00 AM,20.043,,,,
1044,06/15/23 11:00:00 AM,19.092,,,,
1045,06/15/23 12:00:00 PM,17.475,,,,
1046,06/15/23 01:00:00 PM,19.948,,,,
1047,06/15/23 02:00:00 PM,20.138,,,,
1048,06/15/23 03:00:00 PM,21.282,,,,
1049,06/15/23 04:00:00 PM,22.142,,,,
1050,06/15/23 05:00:00 PM,20.424,,,,
1051,06/15/23 06:00:00 PM,10.455,,,,
1052,06/15/23 07:00:00 PM,11.041,,,,
1053,06/15/23 08:00:00 PM,10.455,,,,
1054,06/15/23 09:00:00 PM,9.768,,,,
1055,06/15/23 10:00:00 PM,8.382,,,,
1056,06/15/23 11:00:00 PM,7.882,,,,
1057,06/16/23 12:00:00 AM,8.481,,,,
1058,06/16/23 01:00:00 AM,8.680,,,,
1059,06/16/23 02:00:00 AM,8.581,,,,
1060,06/16/23 03:00:00 AM,8.680,,,,
1061,06/16/23 04:00:00 AM,8.680,,,,
1062,06/16/23 05:00:00 AM,7.782,,,,
1063,06/16/23 06:00:00 AM,6.978,,,,
1064,06/16/23 07:00:00 AM,8.082,,,,
1065,06/16/23 08:00:00 AM,12.497,,,,
1066,06/16/23 09:00:00 AM,12.883,,,,
1067,06/16/23 10:00:00 AM,15.473,,,,
1068,06/16/23 11:00:00 AM,14.900,,,,
1069,06/16/23 12:00:00 PM,17.094,,,,
1070,06/16/23 01:00:00 PM,11.819,,,,
1071,06/16/23 02:00:00 PM,14.613,,,,
1072,06/16/23 03:00:00 PM,17.570,,,,
1073,06/16/23 04:00:00 PM,18.426,,,,
1074,06/16/23 05:00:00 PM,19.948,,,,
1075,06/16/23 06:00:00 PM,17.855,,,,
1076,06/16/23 07:00:00 PM,16.808,,,,
1077,06/16/23 08:00:00 PM,15.473,,,,
1078,06/16/23 09:00:00 PM,12.980,,,,
1079,06/16/23 10:00:00 PM,12.690,,,,
1080,06/16/23 11:00:00 PM,11.625,,,,
1081,06/17/23 12:00:00 AM,11.139,,,,
1082,06/17/23 01:00:00 AM,11.236,,,,
1083,06/17/23 02:00:00 AM,10.846,,,,
1084,06/17/23 03:00:00 AM,10.944,,,,
1085,06/17/23 04:00:00 AM,11.041,,,,
1086,06/17/23 05:00:00 AM,10.455,,,,
1087,06/17/23 06:00:00 AM,10.553,,,,
1088,06/17/23 07:00:00 AM,9.965,,,,
1089,06/17/23 08:00:00 AM,15.855,,,,
1090,06/17/23 09:00:00 AM,17.189,,,,
1091,06/17/23 10:00:00 AM,17.950,,,,
1092,06/17/23 11:00:00 AM,19.282,,,,
1093,06/17/23 12:00:00 PM,21.664,,,,
1094,06/17/23 01:00:00 PM,19.758,,,,
1095,06/17/23 02:00:00 PM,22.525,,,,
1096,06/17/23 03:00:00 PM,23.388,,,,
1097,06/17/23 04:00:00 PM,22.429,,,,
1098,06/17/23 05:00:00 PM,22.812,,,,
