Plot Title: HOBO_361,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10389361, SEN S/N: 10389361)",Coupler Attached (LGR S/N: 10389361),Host Connected (LGR S/N: 10389361),Stopped (LGR S/N: 10389361),End Of File (LGR S/N: 10389361)
549,05/25/23 08:00:00 PM,20.901,,,,
550,05/25/23 09:00:00 PM,18.616,,,,
551,05/25/23 10:00:00 PM,18.045,,,,
552,05/25/23 11:00:00 PM,17.284,,,,
553,05/26/23 12:00:00 AM,17.094,,,,
554,05/26/23 01:00:00 AM,16.141,,,,
555,05/26/23 02:00:00 AM,15.282,,,,
556,05/26/23 03:00:00 AM,16.141,,,,
557,05/26/23 04:00:00 AM,15.473,,,,
558,05/26/23 05:00:00 AM,14.804,,,,
559,05/26/23 06:00:00 AM,14.325,,,,
560,05/26/23 07:00:00 AM,18.616,,,,
561,05/26/23 08:00:00 AM,20.805,,,,
562,05/26/23 09:00:00 AM,28.357,,,,
563,05/26/23 10:00:00 AM,27.272,,,,
564,05/26/23 11:00:00 AM,27.370,,,,
565,05/26/23 12:00:00 PM,26.195,,,,
566,05/26/23 01:00:00 PM,25.708,,,,
567,05/26/23 02:00:00 PM,26.390,,,,
568,05/26/23 03:00:00 PM,28.953,,,,
569,05/26/23 04:00:00 PM,32.807,,,,
570,05/26/23 05:00:00 PM,24.351,,,,
571,05/26/23 06:00:00 PM,23.100,,,,
572,05/26/23 07:00:00 PM,21.760,,,,
573,05/26/23 08:00:00 PM,19.948,,,,
574,05/26/23 09:00:00 PM,18.901,,,,
575,05/26/23 10:00:00 PM,17.665,,,,
576,05/26/23 11:00:00 PM,18.521,,,,
577,05/27/23 12:00:00 AM,16.237,,,,
578,05/27/23 01:00:00 AM,13.942,,,,
579,05/27/23 02:00:00 AM,13.461,,,,
580,05/27/23 03:00:00 AM,14.134,,,,
581,05/27/23 04:00:00 AM,12.497,,,,
582,05/27/23 05:00:00 AM,11.916,,,,
583,05/27/23 06:00:00 AM,12.304,,,,
584,05/27/23 07:00:00 AM,16.141,,,,
585,05/27/23 08:00:00 AM,18.045,,,,
586,05/27/23 09:00:00 AM,23.581,,,,
587,05/27/23 10:00:00 AM,23.677,,,,
588,05/27/23 11:00:00 AM,21.091,,,,
589,05/27/23 12:00:00 PM,19.567,,,,
590,05/27/23 01:00:00 PM,22.812,,,,
591,05/27/23 02:00:00 PM,23.004,,,,
592,05/27/23 03:00:00 PM,24.835,,,,
593,05/27/23 04:00:00 PM,19.948,,,,
594,05/27/23 05:00:00 PM,21.664,,,,
595,05/27/23 06:00:00 PM,18.426,,,,
596,05/27/23 07:00:00 PM,18.806,,,,
597,05/27/23 08:00:00 PM,16.046,,,,
598,05/27/23 09:00:00 PM,14.038,,,,
599,05/27/23 10:00:00 PM,14.709,,,,
600,05/27/23 11:00:00 PM,14.038,,,,
601,05/28/23 12:00:00 AM,13.846,,,,
602,05/28/23 01:00:00 AM,13.365,,,,
603,05/28/23 02:00:00 AM,11.236,,,,
604,05/28/23 03:00:00 AM,10.944,,,,
605,05/28/23 04:00:00 AM,11.431,,,,
606,05/28/23 05:00:00 AM,10.259,,,,
607,05/28/23 06:00:00 AM,9.669,,,,
608,05/28/23 07:00:00 AM,14.421,,,,
609,05/28/23 08:00:00 AM,16.427,,,,
610,05/28/23 09:00:00 AM,22.525,,,,
611,05/28/23 10:00:00 AM,24.255,,,,
612,05/28/23 11:00:00 AM,24.545,,,,
613,05/28/23 12:00:00 PM,22.142,,,,
614,05/28/23 01:00:00 PM,23.677,,,,
615,05/28/23 02:00:00 PM,24.835,,,,
616,05/28/23 03:00:00 PM,26.585,,,,
617,05/28/23 04:00:00 PM,24.351,,,,
618,05/28/23 05:00:00 PM,22.812,,,,
619,05/28/23 06:00:00 PM,22.525,,,,
620,05/28/23 07:00:00 PM,20.901,,,,
621,05/28/23 08:00:00 PM,19.092,,,,
622,05/28/23 09:00:00 PM,17.475,,,,
623,05/28/23 10:00:00 PM,16.713,,,,
624,05/28/23 11:00:00 PM,16.713,,,,
625,05/29/23 12:00:00 AM,14.996,,,,
626,05/29/23 01:00:00 AM,14.230,,,,
627,05/29/23 02:00:00 AM,13.173,,,,
628,05/29/23 03:00:00 AM,13.269,,,,
629,05/29/23 04:00:00 AM,12.497,,,,
630,05/29/23 05:00:00 AM,12.401,,,,
631,05/29/23 06:00:00 AM,12.401,,,,
632,05/29/23 07:00:00 AM,16.332,,,,
633,05/29/23 08:00:00 AM,18.236,,,,
634,05/29/23 09:00:00 AM,24.545,,,,
635,05/29/23 10:00:00 AM,24.448,,,,
636,05/29/23 11:00:00 AM,26.781,,,,
637,05/29/23 12:00:00 PM,24.738,,,,
638,05/29/23 01:00:00 PM,25.222,,,,
639,05/29/23 02:00:00 PM,23.677,,,,
640,05/29/23 03:00:00 PM,29.152,,,,
641,05/29/23 04:00:00 PM,33.953,,,,
642,05/29/23 05:00:00 PM,25.222,,,,
643,05/29/23 06:00:00 PM,24.738,,,,
644,05/29/23 07:00:00 PM,23.196,,,,
645,05/29/23 08:00:00 PM,20.615,,,,
646,05/29/23 09:00:00 PM,19.567,,,,
647,05/29/23 10:00:00 PM,18.901,,,,
648,05/29/23 11:00:00 PM,18.140,,,,
649,05/30/23 12:00:00 AM,17.379,,,,
650,05/30/23 01:00:00 AM,16.046,,,,
651,05/30/23 02:00:00 AM,16.237,,,,
652,05/30/23 03:00:00 AM,16.332,,,,
653,05/30/23 04:00:00 AM,16.427,,,,
654,05/30/23 05:00:00 AM,15.760,,,,
655,05/30/23 06:00:00 AM,14.230,,,,
656,05/30/23 07:00:00 AM,18.901,,,,
657,05/30/23 08:00:00 AM,19.853,,,,
658,05/30/23 09:00:00 AM,23.292,,,,
659,05/30/23 10:00:00 AM,23.966,,,,
660,05/30/23 11:00:00 AM,25.902,,,,
661,05/30/23 12:00:00 PM,26.195,,,,
662,05/30/23 01:00:00 PM,25.805,,,,
663,05/30/23 02:00:00 PM,26.390,,,,
664,05/30/23 03:00:00 PM,26.585,,,,
665,05/30/23 04:00:00 PM,25.610,,,,
666,05/30/23 05:00:00 PM,23.484,,,,
667,05/30/23 06:00:00 PM,23.004,,,,
668,05/30/23 07:00:00 PM,21.569,,,,
669,05/30/23 08:00:00 PM,19.662,,,,
670,05/30/23 09:00:00 PM,18.236,,,,
671,05/30/23 10:00:00 PM,17.475,,,,
672,05/30/23 11:00:00 PM,16.618,,,,
673,05/31/23 12:00:00 AM,16.523,,,,
674,05/31/23 01:00:00 AM,16.332,,,,
675,05/31/23 02:00:00 AM,16.237,,,,
676,05/31/23 03:00:00 AM,15.187,,,,
677,05/31/23 04:00:00 AM,14.804,,,,
678,05/31/23 05:00:00 AM,15.378,,,,
679,05/31/23 06:00:00 AM,14.613,,,,
680,05/31/23 07:00:00 AM,13.942,,,,
681,05/31/23 08:00:00 AM,15.569,,,,
682,05/31/23 09:00:00 AM,18.331,,,,
683,05/31/23 10:00:00 AM,17.950,,,,
684,05/31/23 11:00:00 AM,20.138,,,,
685,05/31/23 12:00:00 PM,23.100,,,,
686,05/31/23 01:00:00 PM,23.292,,,,
687,05/31/23 02:00:00 PM,22.142,,,,
688,05/31/23 03:00:00 PM,26.195,,,,
689,05/31/23 04:00:00 PM,17.189,,,,
690,05/31/23 05:00:00 PM,20.329,,,,
691,05/31/23 06:00:00 PM,20.329,,,,
692,05/31/23 07:00:00 PM,19.758,,,,
693,05/31/23 08:00:00 PM,18.045,,,,
694,05/31/23 09:00:00 PM,16.427,,,,
695,05/31/23 10:00:00 PM,16.523,,,,
696,05/31/23 11:00:00 PM,16.237,,,,
697,06/01/23 12:00:00 AM,16.141,,,,
698,06/01/23 01:00:00 AM,15.569,,,,
699,06/01/23 02:00:00 AM,14.709,,,,
700,06/01/23 03:00:00 AM,14.613,,,,
701,06/01/23 04:00:00 AM,12.207,,,,
702,06/01/23 05:00:00 AM,13.461,,,,
703,06/01/23 06:00:00 AM,13.173,,,,
704,06/01/23 07:00:00 AM,14.517,,,,
705,06/01/23 08:00:00 AM,18.236,,,,
706,06/01/23 09:00:00 AM,25.222,,,,
707,06/01/23 10:00:00 AM,24.158,,,,
708,06/01/23 11:00:00 AM,19.567,,,,
709,06/01/23 12:00:00 PM,15.187,,,,
710,06/01/23 01:00:00 PM,17.760,,,,
711,06/01/23 02:00:00 PM,18.996,,,,
712,06/01/23 03:00:00 PM,17.284,,,,
713,06/01/23 04:00:00 PM,15.378,,,,
714,06/01/23 05:00:00 PM,12.980,,,,
715,06/01/23 06:00:00 PM,13.173,,,,
716,06/01/23 07:00:00 PM,13.846,,,,
717,06/01/23 08:00:00 PM,13.173,,,,
718,06/01/23 09:00:00 PM,13.076,,,,
719,06/01/23 10:00:00 PM,12.883,,,,
720,06/01/23 11:00:00 PM,12.883,,,,
721,06/02/23 12:00:00 AM,13.654,,,,
722,06/02/23 01:00:00 AM,12.401,,,,
723,06/02/23 02:00:00 AM,11.236,,,,
724,06/02/23 03:00:00 AM,8.879,,,,
725,06/02/23 04:00:00 AM,9.077,,,,
726,06/02/23 05:00:00 AM,9.275,,,,
727,06/02/23 06:00:00 AM,9.275,,,,
728,06/02/23 07:00:00 AM,10.161,,,,
729,06/02/23 08:00:00 AM,12.304,,,,
730,06/02/23 09:00:00 AM,14.517,,,,
731,06/02/23 10:00:00 AM,14.325,,,,
732,06/02/23 11:00:00 AM,19.948,,,,
733,06/02/23 12:00:00 PM,16.332,,,,
734,06/02/23 01:00:00 PM,18.045,,,,
735,06/02/23 02:00:00 PM,19.092,,,,
736,06/02/23 03:00:00 PM,22.142,,,,
737,06/02/23 04:00:00 PM,21.473,,,,
738,06/02/23 05:00:00 PM,17.475,,,,
739,06/02/23 06:00:00 PM,16.141,,,,
740,06/02/23 07:00:00 PM,14.900,,,,
741,06/02/23 08:00:00 PM,13.750,,,,
742,06/02/23 09:00:00 PM,12.497,,,,
743,06/02/23 10:00:00 PM,10.455,,,,
744,06/02/23 11:00:00 PM,9.472,,,,
745,06/03/23 12:00:00 AM,8.978,,,,
746,06/03/23 01:00:00 AM,8.680,,,,
747,06/03/23 02:00:00 AM,8.382,,,,
748,06/03/23 03:00:00 AM,8.182,,,,
749,06/03/23 04:00:00 AM,9.866,,,,
750,06/03/23 05:00:00 AM,10.357,,,,
751,06/03/23 06:00:00 AM,8.581,,,,
752,06/03/23 07:00:00 AM,10.553,,,,
753,06/03/23 08:00:00 AM,12.594,,,,
754,06/03/23 09:00:00 AM,20.234,,,,
755,06/03/23 10:00:00 AM,20.138,,,,
756,06/03/23 11:00:00 AM,20.805,,,,
757,06/03/23 12:00:00 PM,19.282,,,,
758,06/03/23 01:00:00 PM,19.567,,,,
759,06/03/23 02:00:00 PM,22.046,,,,
760,06/03/23 03:00:00 PM,26.292,,,,
761,06/03/23 04:00:00 PM,31.472,,,,
762,06/03/23 05:00:00 PM,21.282,,,,
763,06/03/23 06:00:00 PM,20.043,,,,
764,06/03/23 07:00:00 PM,18.426,,,,
765,06/03/23 08:00:00 PM,16.046,,,,
766,06/03/23 09:00:00 PM,15.282,,,,
767,06/03/23 10:00:00 PM,15.282,,,,
768,06/03/23 11:00:00 PM,14.325,,,,
769,06/04/23 12:00:00 AM,13.654,,,,
770,06/04/23 01:00:00 AM,13.269,,,,
771,06/04/23 02:00:00 AM,13.461,,,,
772,06/04/23 03:00:00 AM,12.401,,,,
773,06/04/23 04:00:00 AM,12.594,,,,
774,06/04/23 05:00:00 AM,10.846,,,,
775,06/04/23 06:00:00 AM,10.944,,,,
776,06/04/23 07:00:00 AM,15.473,,,,
777,06/04/23 08:00:00 AM,18.806,,,,
778,06/04/23 09:00:00 AM,22.908,,,,
779,06/04/23 10:00:00 AM,23.677,,,,
780,06/04/23 11:00:00 AM,23.388,,,,
781,06/04/23 12:00:00 PM,22.525,,,,
782,06/04/23 01:00:00 PM,23.581,,,,
783,06/04/23 02:00:00 PM,22.812,,,,
784,06/04/23 03:00:00 PM,24.255,,,,
785,06/04/23 04:00:00 PM,26.195,,,,
786,06/04/23 05:00:00 PM,23.004,,,,
787,06/04/23 06:00:00 PM,22.333,,,,
788,06/04/23 07:00:00 PM,20.329,,,,
789,06/04/23 08:00:00 PM,18.426,,,,
790,06/04/23 09:00:00 PM,16.713,,,,
791,06/04/23 10:00:00 PM,17.094,,,,
792,06/04/23 11:00:00 PM,16.046,,,,
793,06/05/23 12:00:00 AM,15.664,,,,
794,06/05/23 01:00:00 AM,14.900,,,,
795,06/05/23 02:00:00 AM,14.517,,,,
796,06/05/23 03:00:00 AM,14.325,,,,
797,06/05/23 04:00:00 AM,12.980,,,,
798,06/05/23 05:00:00 AM,12.690,,,,
799,06/05/23 06:00:00 AM,12.883,,,,
800,06/05/23 07:00:00 AM,17.094,,,,
801,06/05/23 08:00:00 AM,19.567,,,,
802,06/05/23 09:00:00 AM,24.931,,,,
803,06/05/23 10:00:00 AM,25.805,,,,
804,06/05/23 11:00:00 AM,21.282,,,,
805,06/05/23 12:00:00 PM,19.472,,,,
806,06/05/23 01:00:00 PM,23.869,,,,
807,06/05/23 02:00:00 PM,25.125,,,,
808,06/05/23 03:00:00 PM,30.255,,,,
809,06/05/23 04:00:00 PM,22.046,,,,
810,06/05/23 05:00:00 PM,13.365,,,,
811,06/05/23 06:00:00 PM,16.713,,,,
812,06/05/23 07:00:00 PM,18.901,,,,
813,06/05/23 08:00:00 PM,16.523,,,,
814,06/05/23 09:00:00 PM,16.046,,,,
815,06/05/23 10:00:00 PM,15.760,,,,
816,06/05/23 11:00:00 PM,16.237,,,,
817,06/06/23 12:00:00 AM,16.046,,,,
818,06/06/23 01:00:00 AM,16.618,,,,
819,06/06/23 02:00:00 AM,15.187,,,,
820,06/06/23 03:00:00 AM,16.141,,,,
821,06/06/23 04:00:00 AM,15.378,,,,
822,06/06/23 05:00:00 AM,14.613,,,,
823,06/06/23 06:00:00 AM,13.750,,,,
824,06/06/23 07:00:00 AM,17.760,,,,
825,06/06/23 08:00:00 AM,22.908,,,,
826,06/06/23 09:00:00 AM,20.996,,,,
827,06/06/23 10:00:00 AM,26.097,,,,
828,06/06/23 11:00:00 AM,26.781,,,,
829,06/06/23 12:00:00 PM,23.869,,,,
830,06/06/23 01:00:00 PM,21.091,,,,
831,06/06/23 02:00:00 PM,24.545,,,,
832,06/06/23 03:00:00 PM,24.931,,,,
833,06/06/23 04:00:00 PM,21.569,,,,
834,06/06/23 05:00:00 PM,20.996,,,,
835,06/06/23 06:00:00 PM,18.331,,,,
836,06/06/23 07:00:00 PM,18.521,,,,
837,06/06/23 08:00:00 PM,16.618,,,,
838,06/06/23 09:00:00 PM,16.141,,,,
839,06/06/23 10:00:00 PM,17.284,,,,
840,06/06/23 11:00:00 PM,15.569,,,,
841,06/07/23 12:00:00 AM,14.421,,,,
842,06/07/23 01:00:00 AM,15.187,,,,
843,06/07/23 02:00:00 AM,15.473,,,,
844,06/07/23 03:00:00 AM,15.091,,,,
845,06/07/23 04:00:00 AM,14.134,,,,
846,06/07/23 05:00:00 AM,14.134,,,,
847,06/07/23 06:00:00 AM,13.365,,,,
848,06/07/23 07:00:00 AM,17.189,,,,
849,06/07/23 08:00:00 AM,17.475,,,,
850,06/07/23 09:00:00 AM,21.378,,,,
851,06/07/23 10:00:00 AM,20.901,,,,
852,06/07/23 11:00:00 AM,26.195,,,,
853,06/07/23 12:00:00 PM,25.222,,,,
854,06/07/23 01:00:00 PM,23.292,,,,
855,06/07/23 02:00:00 PM,24.351,,,,
856,06/07/23 03:00:00 PM,22.429,,,,
857,06/07/23 04:00:00 PM,12.013,,,,
858,06/07/23 05:00:00 PM,12.980,,,,
859,06/07/23 06:00:00 PM,15.282,,,,
860,06/07/23 07:00:00 PM,15.378,,,,
861,06/07/23 08:00:00 PM,14.709,,,,
862,06/07/23 09:00:00 PM,13.269,,,,
863,06/07/23 10:00:00 PM,12.401,,,,
864,06/07/23 11:00:00 PM,13.173,,,,
865,06/08/23 12:00:00 AM,12.883,,,,
866,06/08/23 01:00:00 AM,12.787,,,,
867,06/08/23 02:00:00 AM,13.076,,,,
868,06/08/23 03:00:00 AM,12.980,,,,
869,06/08/23 04:00:00 AM,11.139,,,,
870,06/08/23 05:00:00 AM,9.472,,,,
871,06/08/23 06:00:00 AM,9.176,,,,
872,06/08/23 07:00:00 AM,14.038,,,,
873,06/08/23 08:00:00 AM,17.189,,,,
874,06/08/23 09:00:00 AM,23.388,,,,
875,06/08/23 10:00:00 AM,23.100,,,,
876,06/08/23 11:00:00 AM,23.581,,,,
877,06/08/23 12:00:00 PM,21.569,,,,
878,06/08/23 01:00:00 PM,22.238,,,,
879,06/08/23 02:00:00 PM,25.902,,,,
880,06/08/23 03:00:00 PM,30.558,,,,
881,06/08/23 04:00:00 PM,34.585,,,,
882,06/08/23 05:00:00 PM,23.966,,,,
883,06/08/23 06:00:00 PM,22.238,,,,
884,06/08/23 07:00:00 PM,21.282,,,,
885,06/08/23 08:00:00 PM,19.472,,,,
886,06/08/23 09:00:00 PM,17.570,,,,
887,06/08/23 10:00:00 PM,16.903,,,,
888,06/08/23 11:00:00 PM,16.903,,,,
889,06/09/23 12:00:00 AM,16.618,,,,
890,06/09/23 01:00:00 AM,15.951,,,,
891,06/09/23 02:00:00 AM,13.269,,,,
892,06/09/23 03:00:00 AM,15.187,,,,
893,06/09/23 04:00:00 AM,15.091,,,,
894,06/09/23 05:00:00 AM,14.517,,,,
895,06/09/23 06:00:00 AM,13.269,,,,
896,06/09/23 07:00:00 AM,15.664,,,,
897,06/09/23 08:00:00 AM,20.710,,,,
898,06/09/23 09:00:00 AM,25.902,,,,
899,06/09/23 10:00:00 AM,25.028,,,,
900,06/09/23 11:00:00 AM,25.805,,,,
901,06/09/23 12:00:00 PM,23.100,,,,
902,06/09/23 01:00:00 PM,24.641,,,,
903,06/09/23 02:00:00 PM,25.610,,,,
904,06/09/23 03:00:00 PM,30.659,,,,
905,06/09/23 04:00:00 PM,34.796,,,,
906,06/09/23 05:00:00 PM,25.513,,,,
907,06/09/23 06:00:00 PM,23.966,,,,
908,06/09/23 07:00:00 PM,21.855,,,,
909,06/09/23 08:00:00 PM,19.377,,,,
910,06/09/23 09:00:00 PM,18.045,,,,
911,06/09/23 10:00:00 PM,17.855,,,,
912,06/09/23 11:00:00 PM,17.475,,,,
913,06/10/23 12:00:00 AM,17.475,,,,
914,06/10/23 01:00:00 AM,16.808,,,,
915,06/10/23 02:00:00 AM,16.332,,,,
916,06/10/23 03:00:00 AM,15.187,,,,
917,06/10/23 04:00:00 AM,15.091,,,,
918,06/10/23 05:00:00 AM,14.709,,,,
919,06/10/23 06:00:00 AM,12.980,,,,
920,06/10/23 07:00:00 AM,16.999,,,,
921,06/10/23 08:00:00 AM,21.664,,,,
922,06/10/23 09:00:00 AM,26.195,,,,
923,06/10/23 10:00:00 AM,23.484,,,,
924,06/10/23 11:00:00 AM,22.142,,,,
925,06/10/23 12:00:00 PM,22.621,,,,
926,06/10/23 01:00:00 PM,24.448,,,,
927,06/10/23 02:00:00 PM,23.966,,,,
928,06/10/23 03:00:00 PM,29.552,,,,
929,06/10/23 04:00:00 PM,28.853,,,,
930,06/10/23 05:00:00 PM,24.158,,,,
931,06/10/23 06:00:00 PM,23.581,,,,
932,06/10/23 07:00:00 PM,21.855,,,,
933,06/10/23 08:00:00 PM,20.615,,,,
934,06/10/23 09:00:00 PM,18.045,,,,
935,06/10/23 10:00:00 PM,18.616,,,,
936,06/10/23 11:00:00 PM,18.236,,,,
937,06/11/23 12:00:00 AM,16.046,,,,
938,06/11/23 01:00:00 AM,16.427,,,,
939,06/11/23 02:00:00 AM,14.900,,,,
940,06/11/23 03:00:00 AM,14.996,,,,
941,06/11/23 04:00:00 AM,13.750,,,,
942,06/11/23 05:00:00 AM,14.421,,,,
943,06/11/23 06:00:00 AM,12.883,,,,
944,06/11/23 07:00:00 AM,16.808,,,,
945,06/11/23 08:00:00 AM,20.519,,,,
946,06/11/23 09:00:00 AM,22.142,,,,
947,06/11/23 10:00:00 AM,24.931,,,,
948,06/11/23 11:00:00 AM,24.448,,,,
949,06/11/23 12:00:00 PM,25.610,,,,
950,06/11/23 01:00:00 PM,25.610,,,,
951,06/11/23 02:00:00 PM,24.158,,,,
952,06/11/23 03:00:00 PM,26.390,,,,
953,06/11/23 04:00:00 PM,25.125,,,,
954,06/11/23 05:00:00 PM,24.545,,,,
955,06/11/23 06:00:00 PM,22.429,,,,
956,06/11/23 07:00:00 PM,23.100,,,,
957,06/11/23 08:00:00 PM,21.187,,,,
958,06/11/23 09:00:00 PM,20.615,,,,
959,06/11/23 10:00:00 PM,19.948,,,,
960,06/11/23 11:00:00 PM,18.996,,,,
961,06/12/23 12:00:00 AM,18.236,,,,
962,06/12/23 01:00:00 AM,18.045,,,,
963,06/12/23 02:00:00 AM,17.665,,,,
964,06/12/23 03:00:00 AM,17.665,,,,
965,06/12/23 04:00:00 AM,16.808,,,,
966,06/12/23 05:00:00 AM,15.760,,,,
967,06/12/23 06:00:00 AM,15.569,,,,
968,06/12/23 07:00:00 AM,16.237,,,,
969,06/12/23 08:00:00 AM,17.855,,,,
970,06/12/23 09:00:00 AM,26.781,,,,
971,06/12/23 10:00:00 AM,26.292,,,,
972,06/12/23 11:00:00 AM,22.333,,,,
973,06/12/23 12:00:00 PM,22.142,,,,
974,06/12/23 01:00:00 PM,21.378,,,,
975,06/12/23 02:00:00 PM,22.717,,,,
976,06/12/23 03:00:00 PM,23.292,,,,
977,06/12/23 04:00:00 PM,28.456,,,,
978,06/12/23 05:00:00 PM,22.525,,,,
979,06/12/23 06:00:00 PM,21.951,,,,
980,06/12/23 07:00:00 PM,20.234,,,,
981,06/12/23 08:00:00 PM,18.996,,,,
982,06/12/23 09:00:00 PM,16.427,,,,
983,06/12/23 10:00:00 PM,15.473,,,,
984,06/12/23 11:00:00 PM,14.134,,,,
985,06/13/23 12:00:00 AM,14.613,,,,
986,06/13/23 01:00:00 AM,14.038,,,,
987,06/13/23 02:00:00 AM,13.942,,,,
988,06/13/23 03:00:00 AM,12.883,,,,
989,06/13/23 04:00:00 AM,12.690,,,,
990,06/13/23 05:00:00 AM,12.787,,,,
991,06/13/23 06:00:00 AM,11.431,,,,
992,06/13/23 07:00:00 AM,14.804,,,,
993,06/13/23 08:00:00 AM,19.092,,,,
994,06/13/23 09:00:00 AM,23.388,,,,
995,06/13/23 10:00:00 AM,23.484,,,,
996,06/13/23 11:00:00 AM,22.908,,,,
997,06/13/23 12:00:00 PM,21.855,,,,
998,06/13/23 01:00:00 PM,20.138,,,,
999,06/13/23 02:00:00 PM,24.062,,,,
1000,06/13/23 03:00:00 PM,25.902,,,,
1001,06/13/23 04:00:00 PM,26.195,,,,
1002,06/13/23 05:00:00 PM,21.473,,,,
1003,06/13/23 06:00:00 PM,20.519,,,,
1004,06/13/23 07:00:00 PM,19.187,,,,
1005,06/13/23 08:00:00 PM,18.426,,,,
1006,06/13/23 09:00:00 PM,16.141,,,,
1007,06/13/23 10:00:00 PM,15.664,,,,
1008,06/13/23 11:00:00 PM,14.900,,,,
1009,06/14/23 12:00:00 AM,14.613,,,,
1010,06/14/23 01:00:00 AM,14.613,,,,
1011,06/14/23 02:00:00 AM,14.517,,,,
1012,06/14/23 03:00:00 AM,14.134,,,,
1013,06/14/23 04:00:00 AM,12.690,,,,
1014,06/14/23 05:00:00 AM,12.690,,,,
1015,06/14/23 06:00:00 AM,12.207,,,,
1016,06/14/23 07:00:00 AM,15.951,,,,
1017,06/14/23 08:00:00 AM,20.043,,,,
1018,06/14/23 09:00:00 AM,25.028,,,,
1019,06/14/23 10:00:00 AM,24.545,,,,
1020,06/14/23 11:00:00 AM,25.222,,,,
1021,06/14/23 12:00:00 PM,20.805,,,,
1022,06/14/23 01:00:00 PM,22.238,,,,
1023,06/14/23 02:00:00 PM,21.855,,,,
1024,06/14/23 03:00:00 PM,23.773,,,,
1025,06/14/23 04:00:00 PM,27.370,,,,
1026,06/14/23 05:00:00 PM,20.138,,,,
1027,06/14/23 06:00:00 PM,21.569,,,,
1028,06/14/23 07:00:00 PM,17.855,,,,
1029,06/14/23 08:00:00 PM,16.046,,,,
1030,06/14/23 09:00:00 PM,14.230,,,,
1031,06/14/23 10:00:00 PM,14.038,,,,
1032,06/14/23 11:00:00 PM,13.654,,,,
1033,06/15/23 12:00:00 AM,14.134,,,,
1034,06/15/23 01:00:00 AM,13.269,,,,
1035,06/15/23 02:00:00 AM,12.883,,,,
1036,06/15/23 03:00:00 AM,13.076,,,,
1037,06/15/23 04:00:00 AM,12.207,,,,
1038,06/15/23 05:00:00 AM,12.787,,,,
1039,06/15/23 06:00:00 AM,12.304,,,,
1040,06/15/23 07:00:00 AM,15.569,,,,
1041,06/15/23 08:00:00 AM,20.234,,,,
1042,06/15/23 09:00:00 AM,18.331,,,,
1043,06/15/23 10:00:00 AM,19.567,,,,
1044,06/15/23 11:00:00 AM,18.806,,,,
1045,06/15/23 12:00:00 PM,18.236,,,,
1046,06/15/23 01:00:00 PM,19.187,,,,
1047,06/15/23 02:00:00 PM,20.043,,,,
1048,06/15/23 03:00:00 PM,21.282,,,,
1049,06/15/23 04:00:00 PM,21.855,,,,
1050,06/15/23 05:00:00 PM,20.043,,,,
1051,06/15/23 06:00:00 PM,11.431,,,,
1052,06/15/23 07:00:00 PM,11.334,,,,
1053,06/15/23 08:00:00 PM,10.748,,,,
1054,06/15/23 09:00:00 PM,9.866,,,,
1055,06/15/23 10:00:00 PM,8.879,,,,
1056,06/15/23 11:00:00 PM,8.779,,,,
1057,06/16/23 12:00:00 AM,8.879,,,,
1058,06/16/23 01:00:00 AM,9.077,,,,
1059,06/16/23 02:00:00 AM,8.879,,,,
1060,06/16/23 03:00:00 AM,8.978,,,,
1061,06/16/23 04:00:00 AM,8.978,,,,
1062,06/16/23 05:00:00 AM,8.382,,,,
1063,06/16/23 06:00:00 AM,8.282,,,,
1064,06/16/23 07:00:00 AM,11.041,,,,
1065,06/16/23 08:00:00 AM,15.951,,,,
1066,06/16/23 09:00:00 AM,17.379,,,,
1067,06/16/23 10:00:00 AM,18.426,,,,
1068,06/16/23 11:00:00 AM,17.189,,,,
1069,06/16/23 12:00:00 PM,17.950,,,,
1070,06/16/23 01:00:00 PM,11.819,,,,
1071,06/16/23 02:00:00 PM,14.325,,,,
1072,06/16/23 03:00:00 PM,20.138,,,,
1073,06/16/23 04:00:00 PM,23.966,,,,
1074,06/16/23 05:00:00 PM,20.043,,,,
1075,06/16/23 06:00:00 PM,17.284,,,,
1076,06/16/23 07:00:00 PM,16.903,,,,
1077,06/16/23 08:00:00 PM,14.613,,,,
1078,06/16/23 09:00:00 PM,13.942,,,,
1079,06/16/23 10:00:00 PM,13.654,,,,
1080,06/16/23 11:00:00 PM,13.365,,,,
1081,06/17/23 12:00:00 AM,12.110,,,,
1082,06/17/23 01:00:00 AM,12.594,,,,
1083,06/17/23 02:00:00 AM,13.173,,,,
1084,06/17/23 03:00:00 AM,13.076,,,,
1085,06/17/23 04:00:00 AM,12.594,,,,
1086,06/17/23 05:00:00 AM,11.916,,,,
1087,06/17/23 06:00:00 AM,11.916,,,,
1088,06/17/23 07:00:00 AM,11.236,,,,
1089,06/17/23 08:00:00 AM,18.901,,,,
1090,06/17/23 09:00:00 AM,21.473,,,,
1091,06/17/23 10:00:00 AM,22.717,,,,
1092,06/17/23 11:00:00 AM,20.519,,,,
1093,06/17/23 12:00:00 PM,19.567,,,,
1094,06/17/23 01:00:00 PM,20.710,,,,
1095,06/17/23 02:00:00 PM,22.046,,,,
1096,06/17/23 03:00:00 PM,27.272,,,,
1097,06/17/23 04:00:00 PM,27.665,,,,
1098,06/17/23 05:00:00 PM,22.046,,,,
