Plot Title: HOBO_362,,,,,,
#,"Date Time, GMT-06:00","Temp, °C (LGR S/N: 10389362, SEN S/N: 10389362)",Coupler Attached (LGR S/N: 10389362),Host Connected (LGR S/N: 10389362),Stopped (LGR S/N: 10389362),End Of File (LGR S/N: 10389362)
1099,06/17/23 06:00:00 PM,22.525,,,,
1100,06/17/23 07:00:00 PM,20.805,,,,
1101,06/17/23 08:00:00 PM,19.187,,,,
1102,06/17/23 09:00:00 PM,16.999,,,,
1103,06/17/23 10:00:00 PM,16.618,,,,
1104,06/17/23 11:00:00 PM,15.760,,,,
1105,06/18/23 12:00:00 AM,16.427,,,,
1106,06/18/23 01:00:00 AM,16.808,,,,
1107,06/18/23 02:00:00 AM,15.664,,,,
1108,06/18/23 03:00:00 AM,14.421,,,,
1109,06/18/23 04:00:00 AM,15.951,,,,
1110,06/18/23 05:00:00 AM,12.594,,,,
1111,06/18/23 06:00:00 AM,10.651,,,,
1112,06/18/23 07:00:00 AM,11.722,,,,
1113,06/18/23 08:00:00 AM,12.980,,,,
1114,06/18/23 09:00:00 AM,14.996,,,,
1115,06/18/23 10:00:00 AM,18.140,,,,
1116,06/18/23 11:00:00 AM,20.996,,,,
1117,06/18/23 12:00:00 PM,24.255,,,,
1118,06/18/23 01:00:00 PM,28.060,,,,
1119,06/18/23 02:00:00 PM,35.328,,,,
1120,06/18/23 03:00:00 PM,37.055,,,,
1121,06/18/23 04:00:00 PM,36.079,,,,
1122,06/18/23 05:00:00 PM,29.352,,,,
1123,06/18/23 06:00:00 PM,27.862,,,,
1124,06/18/23 07:00:00 PM,26.000,,,,
1125,06/18/23 08:00:00 PM,23.581,,,,
1126,06/18/23 09:00:00 PM,20.710,,,,
1127,06/18/23 10:00:00 PM,19.758,,,,
1128,06/18/23 11:00:00 PM,19.377,,,,
1129,06/19/23 12:00:00 AM,19.853,,,,
1130,06/19/23 01:00:00 AM,19.567,,,,
1131,06/19/23 02:00:00 AM,19.187,,,,
1132,06/19/23 03:00:00 AM,18.901,,,,
1133,06/19/23 04:00:00 AM,18.236,,,,
1134,06/19/23 05:00:00 AM,17.760,,,,
1135,06/19/23 06:00:00 AM,17.475,,,,
1136,06/19/23 07:00:00 AM,18.140,,,,
1137,06/19/23 08:00:00 AM,19.187,,,,
1138,06/19/23 09:00:00 AM,18.901,,,,
1139,06/19/23 10:00:00 AM,21.187,,,,
1140,06/19/23 11:00:00 AM,23.100,,,,
1141,06/19/23 12:00:00 PM,25.222,,,,
1142,06/19/23 01:00:00 PM,29.752,,,,
1143,06/19/23 02:00:00 PM,35.756,,,,
1144,06/19/23 03:00:00 PM,36.837,,,,
1145,06/19/23 04:00:00 PM,36.187,,,,
1146,06/19/23 05:00:00 PM,30.963,,,,
1147,06/19/23 06:00:00 PM,28.555,,,,
1148,06/19/23 07:00:00 PM,27.272,,,,
1149,06/19/23 08:00:00 PM,23.966,,,,
1150,06/19/23 09:00:00 PM,19.948,,,,
1151,06/19/23 10:00:00 PM,17.284,,,,
1152,06/19/23 11:00:00 PM,18.140,,,,
1153,06/20/23 12:00:00 AM,15.569,,,,
1154,06/20/23 01:00:00 AM,15.664,,,,
1155,06/20/23 02:00:00 AM,19.092,,,,
1156,06/20/23 03:00:00 AM,18.521,,,,
1157,06/20/23 04:00:00 AM,18.521,,,,
1158,06/20/23 05:00:00 AM,17.950,,,,
1159,06/20/23 06:00:00 AM,17.475,,,,
1160,06/20/23 07:00:00 AM,17.094,,,,
1161,06/20/23 08:00:00 AM,15.187,,,,
1162,06/20/23 09:00:00 AM,19.758,,,,
1163,06/20/23 10:00:00 AM,21.473,,,,
1164,06/20/23 11:00:00 AM,22.621,,,,
1165,06/20/23 12:00:00 PM,24.835,,,,
1166,06/20/23 01:00:00 PM,29.152,,,,
1167,06/20/23 02:00:00 PM,36.620,,,,
1168,06/20/23 03:00:00 PM,38.938,,,,
1169,06/20/23 04:00:00 PM,35.542,,,,
1170,06/20/23 05:00:00 PM,30.558,,,,
1171,06/20/23 06:00:00 PM,29.352,,,,
1172,06/20/23 07:00:00 PM,24.931,,,,
1173,06/20/23 08:00:00 PM,23.292,,,,
1174,06/20/23 09:00:00 PM,20.996,,,,
1175,06/20/23 10:00:00 PM,19.567,,,,
1176,06/20/23 11:00:00 PM,18.711,,,,
1177,06/21/23 12:00:00 AM,18.901,,,,
1178,06/21/23 01:00:00 AM,18.521,,,,
1179,06/21/23 02:00:00 AM,17.665,,,,
1180,06/21/23 03:00:00 AM,18.045,,,,
1181,06/21/23 04:00:00 AM,18.236,,,,
1182,06/21/23 05:00:00 AM,17.760,,,,
1183,06/21/23 06:00:00 AM,15.855,,,,
1184,06/21/23 07:00:00 AM,17.475,,,,
1185,06/21/23 08:00:00 AM,18.331,,,,
1186,06/21/23 09:00:00 AM,18.616,,,,
1187,06/21/23 10:00:00 AM,21.091,,,,
1188,06/21/23 11:00:00 AM,23.677,,,,
1189,06/21/23 12:00:00 PM,26.977,,,,
1190,06/21/23 01:00:00 PM,29.652,,,,
1191,06/21/23 02:00:00 PM,41.810,,,,
1192,06/21/23 03:00:00 PM,33.535,,,,
1193,06/21/23 04:00:00 PM,33.743,,,,
1194,06/21/23 05:00:00 PM,30.558,,,,
1195,06/21/23 06:00:00 PM,26.781,,,,
1196,06/21/23 07:00:00 PM,25.805,,,,
1197,06/21/23 08:00:00 PM,20.043,,,,
1198,06/21/23 09:00:00 PM,20.996,,,,
1199,06/21/23 10:00:00 PM,21.091,,,,
1200,06/21/23 11:00:00 PM,21.569,,,,
1201,06/22/23 12:00:00 AM,20.996,,,,
1202,06/22/23 01:00:00 AM,16.999,,,,
1203,06/22/23 02:00:00 AM,17.475,,,,
1204,06/22/23 03:00:00 AM,17.760,,,,
1205,06/22/23 04:00:00 AM,17.094,,,,
1206,06/22/23 05:00:00 AM,12.304,,,,
1207,06/22/23 06:00:00 AM,13.461,,,,
1208,06/22/23 07:00:00 AM,14.709,,,,
1209,06/22/23 08:00:00 AM,14.996,,,,
1210,06/22/23 09:00:00 AM,16.713,,,,
1211,06/22/23 10:00:00 AM,19.662,,,,
1212,06/22/23 11:00:00 AM,23.773,,,,
1213,06/22/23 12:00:00 PM,28.456,,,,
1214,06/22/23 01:00:00 PM,33.222,,,,
1215,06/22/23 02:00:00 PM,38.826,,,,
1216,06/22/23 03:00:00 PM,39.502,,,,
1217,06/22/23 04:00:00 PM,38.602,,,,
1218,06/22/23 05:00:00 PM,31.778,,,,
1219,06/22/23 06:00:00 PM,29.953,,,,
1220,06/22/23 07:00:00 PM,26.879,,,,
1221,06/22/23 08:00:00 PM,23.581,,,,
1222,06/22/23 09:00:00 PM,21.569,,,,
1223,06/22/23 10:00:00 PM,20.424,,,,
1224,06/22/23 11:00:00 PM,20.138,,,,
1225,06/23/23 12:00:00 AM,19.472,,,,
1226,06/23/23 01:00:00 AM,19.567,,,,
1227,06/23/23 02:00:00 AM,19.282,,,,
1228,06/23/23 03:00:00 AM,18.521,,,,
1229,06/23/23 04:00:00 AM,18.045,,,,
1230,06/23/23 05:00:00 AM,17.760,,,,
1231,06/23/23 06:00:00 AM,17.189,,,,
1232,06/23/23 07:00:00 AM,17.475,,,,
1233,06/23/23 08:00:00 AM,18.616,,,,
1234,06/23/23 09:00:00 AM,19.948,,,,
1235,06/23/23 10:00:00 AM,22.142,,,,
1236,06/23/23 11:00:00 AM,22.908,,,,
1237,06/23/23 12:00:00 PM,25.222,,,,
1238,06/23/23 01:00:00 PM,28.953,,,,
1239,06/23/23 02:00:00 PM,35.649,,,,
1240,06/23/23 03:00:00 PM,36.511,,,,
1241,06/23/23 04:00:00 PM,35.115,,,,
1242,06/23/23 05:00:00 PM,29.752,,,,
1243,06/23/23 06:00:00 PM,26.000,,,,
1244,06/23/23 07:00:00 PM,23.966,,,,
1245,06/23/23 08:00:00 PM,22.046,,,,
1246,06/23/23 09:00:00 PM,19.472,,,,
1247,06/23/23 10:00:00 PM,17.950,,,,
1248,06/23/23 11:00:00 PM,16.618,,,,
1249,06/24/23 12:00:00 AM,17.475,,,,
1250,06/24/23 01:00:00 AM,16.523,,,,
1251,06/24/23 02:00:00 AM,14.900,,,,
1252,06/24/23 03:00:00 AM,13.846,,,,
1253,06/24/23 04:00:00 AM,11.334,,,,
1254,06/24/23 05:00:00 AM,12.594,,,,
1255,06/24/23 06:00:00 AM,11.236,,,,
1256,06/24/23 07:00:00 AM,12.594,,,,
1257,06/24/23 08:00:00 AM,12.690,,,,
1258,06/24/23 09:00:00 AM,14.996,,,,
1259,06/24/23 10:00:00 AM,17.379,,,,
1260,06/24/23 11:00:00 AM,21.473,,,,
1261,06/24/23 12:00:00 PM,25.513,,,,
1262,06/24/23 01:00:00 PM,30.862,,,,
1263,06/24/23 02:00:00 PM,40.300,,,,
1264,06/24/23 03:00:00 PM,41.692,,,,
1265,06/24/23 04:00:00 PM,41.225,,,,
1266,06/24/23 05:00:00 PM,33.848,,,,
1267,06/24/23 06:00:00 PM,29.552,,,,
1268,06/24/23 07:00:00 PM,23.869,,,,
1269,06/24/23 08:00:00 PM,18.996,,,,
1270,06/24/23 09:00:00 PM,19.092,,,,
1271,06/24/23 10:00:00 PM,17.855,,,,
1272,06/24/23 11:00:00 PM,18.331,,,,
1273,06/25/23 12:00:00 AM,18.236,,,,
1274,06/25/23 01:00:00 AM,16.999,,,,
1275,06/25/23 02:00:00 AM,16.618,,,,
1276,06/25/23 03:00:00 AM,15.951,,,,
1277,06/25/23 04:00:00 AM,16.332,,,,
1278,06/25/23 05:00:00 AM,13.269,,,,
1279,06/25/23 06:00:00 AM,10.651,,,,
1280,06/25/23 07:00:00 AM,12.594,,,,
1281,06/25/23 08:00:00 AM,13.365,,,,
1282,06/25/23 09:00:00 AM,15.569,,,,
1283,06/25/23 10:00:00 AM,18.426,,,,
1284,06/25/23 11:00:00 AM,22.238,,,,
1285,06/25/23 12:00:00 PM,28.655,,,,
1286,06/25/23 01:00:00 PM,33.953,,,,
1287,06/25/23 02:00:00 PM,41.458,,,,
1288,06/25/23 03:00:00 PM,44.334,,,,
1289,06/25/23 04:00:00 PM,43.359,,,,
1290,06/25/23 05:00:00 PM,34.796,,,,
1291,06/25/23 06:00:00 PM,30.659,,,,
1292,06/25/23 07:00:00 PM,28.456,,,,
1293,06/25/23 08:00:00 PM,25.708,,,,
1294,06/25/23 09:00:00 PM,21.473,,,,
1295,06/25/23 10:00:00 PM,20.615,,,,
1296,06/25/23 11:00:00 PM,18.996,,,,
1297,06/26/23 12:00:00 AM,18.711,,,,
1298,06/26/23 01:00:00 AM,18.521,,,,
1299,06/26/23 02:00:00 AM,19.758,,,,
1300,06/26/23 03:00:00 AM,19.662,,,,
1301,06/26/23 04:00:00 AM,18.140,,,,
1302,06/26/23 05:00:00 AM,13.461,,,,
1303,06/26/23 06:00:00 AM,16.903,,,,
1304,06/26/23 07:00:00 AM,17.855,,,,
1305,06/26/23 08:00:00 AM,17.855,,,,
1306,06/26/23 09:00:00 AM,19.187,,,,
1307,06/26/23 10:00:00 AM,24.158,,,,
1308,06/26/23 11:00:00 AM,24.931,,,,
1309,06/26/23 12:00:00 PM,28.258,,,,
1310,06/26/23 01:00:00 PM,33.535,,,,
1311,06/26/23 02:00:00 PM,39.615,,,,
1312,06/26/23 03:00:00 PM,41.810,,,,
1313,06/26/23 04:00:00 PM,41.575,,,,
1314,06/26/23 05:00:00 PM,35.435,,,,
1315,06/26/23 06:00:00 PM,32.291,,,,
1316,06/26/23 07:00:00 PM,29.452,,,,
1317,06/26/23 08:00:00 PM,26.292,,,,
1318,06/26/23 09:00:00 PM,23.966,,,,
1319,06/26/23 10:00:00 PM,23.677,,,,
1320,06/26/23 11:00:00 PM,23.677,,,,
1321,06/27/23 12:00:00 AM,25.610,,,,
1322,06/27/23 01:00:00 AM,24.931,,,,
1323,06/27/23 02:00:00 AM,23.292,,,,
1324,06/27/23 03:00:00 AM,22.429,,,,
1325,06/27/23 04:00:00 AM,21.664,,,,
1326,06/27/23 05:00:00 AM,20.615,,,,
1327,06/27/23 06:00:00 AM,19.187,,,,
1328,06/27/23 07:00:00 AM,19.472,,,,
1329,06/27/23 08:00:00 AM,20.901,,,,
1330,06/27/23 09:00:00 AM,20.234,,,,
1331,06/27/23 10:00:00 AM,22.621,,,,
1332,06/27/23 11:00:00 AM,24.931,,,,
1333,06/27/23 12:00:00 PM,27.370,,,,
1334,06/27/23 01:00:00 PM,32.704,,,,
1335,06/27/23 02:00:00 PM,40.071,,,,
1336,06/27/23 03:00:00 PM,39.843,,,,
1337,06/27/23 04:00:00 PM,40.530,,,,
1338,06/27/23 05:00:00 PM,35.009,,,,
1339,06/27/23 06:00:00 PM,30.154,,,,
1340,06/27/23 07:00:00 PM,27.764,,,,
1341,06/27/23 08:00:00 PM,25.319,,,,
1342,06/27/23 09:00:00 PM,20.138,,,,
1343,06/27/23 10:00:00 PM,19.948,,,,
1344,06/27/23 11:00:00 PM,19.472,,,,
1345,06/28/23 12:00:00 AM,18.806,,,,
1346,06/28/23 01:00:00 AM,17.855,,,,
1347,06/28/23 02:00:00 AM,18.711,,,,
1348,06/28/23 03:00:00 AM,18.901,,,,
1349,06/28/23 04:00:00 AM,19.282,,,,
1350,06/28/23 05:00:00 AM,18.711,,,,
1351,06/28/23 06:00:00 AM,18.236,,,,
1352,06/28/23 07:00:00 AM,19.567,,,,
1353,06/28/23 08:00:00 AM,21.187,,,,
1354,06/28/23 09:00:00 AM,22.429,,,,
1355,06/28/23 10:00:00 AM,22.525,,,,
1356,06/28/23 11:00:00 AM,25.222,,,,
1357,06/28/23 12:00:00 PM,27.370,,,,
1358,06/28/23 01:00:00 PM,33.014,,,,
1359,06/28/23 02:00:00 PM,39.729,,,,
1360,06/28/23 03:00:00 PM,39.615,,,,
1361,06/28/23 04:00:00 PM,39.502,,,,
1362,06/28/23 05:00:00 PM,32.394,,,,
1363,06/28/23 06:00:00 PM,29.652,,,,
1364,06/28/23 07:00:00 PM,27.862,,,,
1365,06/28/23 08:00:00 PM,24.545,,,,
1366,06/28/23 09:00:00 PM,21.951,,,,
1367,06/28/23 10:00:00 PM,22.429,,,,
1368,06/28/23 11:00:00 PM,21.760,,,,
1369,06/29/23 12:00:00 AM,18.711,,,,
1370,06/29/23 01:00:00 AM,16.332,,,,
1371,06/29/23 02:00:00 AM,16.046,,,,
1372,06/29/23 03:00:00 AM,15.664,,,,
1373,06/29/23 04:00:00 AM,15.282,,,,
1374,06/29/23 05:00:00 AM,13.173,,,,
1375,06/29/23 06:00:00 AM,12.304,,,,
1376,06/29/23 07:00:00 AM,12.690,,,,
1377,06/29/23 08:00:00 AM,14.038,,,,
1378,06/29/23 09:00:00 AM,17.379,,,,
1379,06/29/23 10:00:00 AM,19.377,,,,
1380,06/29/23 11:00:00 AM,23.869,,,,
1381,06/29/23 12:00:00 PM,28.159,,,,
1382,06/29/23 01:00:00 PM,34.058,,,,
1383,06/29/23 02:00:00 PM,31.064,,,,
1384,06/29/23 03:00:00 PM,32.188,,,,
1385,06/29/23 04:00:00 PM,29.352,,,,
1386,06/29/23 05:00:00 PM,26.097,,,,
1387,06/29/23 06:00:00 PM,24.738,,,,
1388,06/29/23 07:00:00 PM,22.046,,,,
1389,06/29/23 08:00:00 PM,20.138,,,,
1390,06/29/23 09:00:00 PM,18.236,,,,
1391,06/29/23 10:00:00 PM,17.950,,,,
1392,06/29/23 11:00:00 PM,15.473,,,,
1393,06/30/23 12:00:00 AM,14.804,,,,
1394,06/30/23 01:00:00 AM,15.760,,,,
1395,06/30/23 02:00:00 AM,13.558,,,,
1396,06/30/23 03:00:00 AM,14.996,,,,
1397,06/30/23 04:00:00 AM,13.750,,,,
1398,06/30/23 05:00:00 AM,14.804,,,,
1399,06/30/23 06:00:00 AM,11.528,,,,
1400,06/30/23 07:00:00 AM,14.134,,,,
1401,06/30/23 08:00:00 AM,14.134,,,,
1402,06/30/23 09:00:00 AM,15.951,,,,
1403,06/30/23 10:00:00 AM,19.187,,,,
1404,06/30/23 11:00:00 AM,21.187,,,,
1405,06/30/23 12:00:00 PM,25.319,,,,
1406,06/30/23 01:00:00 PM,32.911,,,,
1407,06/30/23 02:00:00 PM,40.645,,,,
1408,06/30/23 03:00:00 PM,39.163,,,,
1409,06/30/23 04:00:00 PM,31.064,,,,
1410,06/30/23 05:00:00 PM,33.326,,,,
1411,06/30/23 06:00:00 PM,28.853,,,,
1412,06/30/23 07:00:00 PM,26.390,,,,
1413,06/30/23 08:00:00 PM,20.996,,,,
1414,06/30/23 09:00:00 PM,17.855,,,,
1415,06/30/23 10:00:00 PM,16.808,,,,
1416,06/30/23 11:00:00 PM,15.855,,,,
1417,07/01/23 12:00:00 AM,15.378,,,,
1418,07/01/23 01:00:00 AM,14.134,,,,
1419,07/01/23 02:00:00 AM,13.942,,,,
1420,07/01/23 03:00:00 AM,14.230,,,,
1421,07/01/23 04:00:00 AM,12.980,,,,
1422,07/01/23 05:00:00 AM,13.076,,,,
1423,07/01/23 06:00:00 AM,13.173,,,,
1424,07/01/23 07:00:00 AM,15.473,,,,
1425,07/01/23 08:00:00 AM,14.613,,,,
1426,07/01/23 09:00:00 AM,16.808,,,,
1427,07/01/23 10:00:00 AM,19.377,,,,
1428,07/01/23 11:00:00 AM,23.677,,,,
1429,07/01/23 12:00:00 PM,27.173,,,,
1430,07/01/23 01:00:00 PM,34.691,,,,
1431,07/01/23 02:00:00 PM,43.723,,,,
1432,07/01/23 03:00:00 PM,44.580,,,,
1433,07/01/23 04:00:00 PM,43.118,,,,
1434,07/01/23 05:00:00 PM,36.079,,,,
1435,07/01/23 06:00:00 PM,31.166,,,,
1436,07/01/23 07:00:00 PM,27.567,,,,
1437,07/01/23 08:00:00 PM,22.525,,,,
1438,07/01/23 09:00:00 PM,19.853,,,,
1439,07/01/23 10:00:00 PM,22.429,,,,
1440,07/01/23 11:00:00 PM,22.142,,,,
1441,07/02/23 12:00:00 AM,20.043,,,,
1442,07/02/23 01:00:00 AM,19.662,,,,
1443,07/02/23 02:00:00 AM,18.901,,,,
1444,07/02/23 03:00:00 AM,17.379,,,,
1445,07/02/23 04:00:00 AM,15.187,,,,
1446,07/02/23 05:00:00 AM,14.325,,,,
1447,07/02/23 06:00:00 AM,15.282,,,,
1448,07/02/23 07:00:00 AM,14.804,,,,
1449,07/02/23 08:00:00 AM,16.618,,,,
1450,07/02/23 09:00:00 AM,19.472,,,,
1451,07/02/23 10:00:00 AM,21.855,,,,
1452,07/02/23 11:00:00 AM,24.255,,,,
1453,07/02/23 12:00:00 PM,28.754,,,,
1454,07/02/23 01:00:00 PM,36.946,,,,
1455,07/02/23 02:00:00 PM,44.457,,,,
1456,07/02/23 03:00:00 PM,43.844,,,,
1457,07/02/23 04:00:00 PM,42.282,,,,
1458,07/02/23 05:00:00 PM,32.911,,,,
1459,07/02/23 06:00:00 PM,32.497,,,,
1460,07/02/23 07:00:00 PM,28.953,,,,
1461,07/02/23 08:00:00 PM,26.683,,,,
1462,07/02/23 09:00:00 PM,22.238,,,,
1463,07/02/23 10:00:00 PM,23.388,,,,
1464,07/02/23 11:00:00 PM,23.869,,,,
1465,07/03/23 12:00:00 AM,23.484,,,,
1466,07/03/23 01:00:00 AM,21.378,,,,
1467,07/03/23 02:00:00 AM,18.236,,,,
1468,07/03/23 03:00:00 AM,17.284,,,,
1469,07/03/23 04:00:00 AM,18.426,,,,
1470,07/03/23 05:00:00 AM,16.046,,,,
1471,07/03/23 06:00:00 AM,15.282,,,,
1472,07/03/23 07:00:00 AM,15.473,,,,
1473,07/03/23 08:00:00 AM,17.950,,,,
1474,07/03/23 09:00:00 AM,19.472,,,,
1475,07/03/23 10:00:00 AM,21.951,,,,
1476,07/03/23 11:00:00 AM,26.390,,,,
1477,07/03/23 12:00:00 PM,31.268,,,,
1478,07/03/23 01:00:00 PM,39.050,,,,
1479,07/03/23 02:00:00 PM,38.046,,,,
1480,07/03/23 03:00:00 PM,30.356,,,,
1481,07/03/23 04:00:00 PM,46.593,,,,
1482,07/03/23 05:00:00 PM,37.384,,,,
1483,07/03/23 06:00:00 PM,31.064,,,,
1484,07/03/23 07:00:00 PM,28.456,,,,
1485,07/03/23 08:00:00 PM,26.195,,,,
1486,07/03/23 09:00:00 PM,22.717,,,,
1487,07/03/23 10:00:00 PM,23.388,,,,
1488,07/03/23 11:00:00 PM,19.282,,,,
1489,07/04/23 12:00:00 AM,19.948,,,,
1490,07/04/23 01:00:00 AM,22.717,,,,
1491,07/04/23 02:00:00 AM,19.377,,,,
1492,07/04/23 03:00:00 AM,21.378,,,,
1493,07/04/23 04:00:00 AM,20.710,,,,
1494,07/04/23 05:00:00 AM,20.996,,,,
1495,07/04/23 06:00:00 AM,19.662,,,,
1496,07/04/23 07:00:00 AM,18.996,,,,
1497,07/04/23 08:00:00 AM,19.853,,,,
1498,07/04/23 09:00:00 AM,19.948,,,,
1499,07/04/23 10:00:00 AM,23.869,,,,
1500,07/04/23 11:00:00 AM,27.665,,,,
1501,07/04/23 12:00:00 PM,31.268,,,,
1502,07/04/23 01:00:00 PM,36.187,,,,
1503,07/04/23 02:00:00 PM,34.058,,,,
1504,07/04/23 03:00:00 PM,43.723,,,,
1505,07/04/23 04:00:00 PM,42.998,,,,
1506,07/04/23 05:00:00 PM,34.163,,,,
1507,07/04/23 06:00:00 PM,32.704,,,,
1508,07/04/23 07:00:00 PM,31.472,,,,
1509,07/04/23 08:00:00 PM,29.552,,,,
1510,07/04/23 09:00:00 PM,25.125,,,,
1511,07/04/23 10:00:00 PM,21.569,,,,
1512,07/04/23 11:00:00 PM,20.138,,,,
1513,07/05/23 12:00:00 AM,18.426,,,,
1514,07/05/23 01:00:00 AM,19.472,,,,
1515,07/05/23 02:00:00 AM,19.567,,,,
1516,07/05/23 03:00:00 AM,17.475,,,,
1517,07/05/23 04:00:00 AM,14.804,,,,
1518,07/05/23 05:00:00 AM,14.230,,,,
1519,07/05/23 06:00:00 AM,15.187,,,,
1520,07/05/23 07:00:00 AM,15.187,,,,
1521,07/05/23 08:00:00 AM,16.046,,,,
1522,07/05/23 09:00:00 AM,18.996,,,,
1523,07/05/23 10:00:00 AM,20.805,,,,
1524,07/05/23 11:00:00 AM,24.641,,,,
1525,07/05/23 12:00:00 PM,28.853,,,,
1526,07/05/23 01:00:00 PM,37.165,,,,
1527,07/05/23 02:00:00 PM,45.577,,,,
1528,07/05/23 03:00:00 PM,34.796,,,,
1529,07/05/23 04:00:00 PM,34.163,,,,
1530,07/05/23 05:00:00 PM,31.166,,,,
1531,07/05/23 06:00:00 PM,29.053,,,,
1532,07/05/23 07:00:00 PM,27.272,,,,
1533,07/05/23 08:00:00 PM,26.195,,,,
1534,07/05/23 09:00:00 PM,24.158,,,,
1535,07/05/23 10:00:00 PM,22.812,,,,
1536,07/05/23 11:00:00 PM,21.664,,,,
1537,07/06/23 12:00:00 AM,18.045,,,,
1538,07/06/23 01:00:00 AM,17.665,,,,
1539,07/06/23 02:00:00 AM,19.472,,,,
1540,07/06/23 03:00:00 AM,19.282,,,,
1541,07/06/23 04:00:00 AM,18.901,,,,
1542,07/06/23 05:00:00 AM,16.237,,,,
1543,07/06/23 06:00:00 AM,15.664,,,,
1544,07/06/23 07:00:00 AM,15.760,,,,
1545,07/06/23 08:00:00 AM,17.855,,,,
1546,07/06/23 09:00:00 AM,18.806,,,,
1547,07/06/23 10:00:00 AM,21.378,,,,
1548,07/06/23 11:00:00 AM,24.835,,,,
1549,07/06/23 12:00:00 PM,29.352,,,,
1550,07/06/23 01:00:00 PM,38.379,,,,
1551,07/06/23 02:00:00 PM,44.952,,,,
1552,07/06/23 03:00:00 PM,44.211,,,,
1553,07/06/23 04:00:00 PM,47.629,,,,
1554,07/06/23 05:00:00 PM,39.050,,,,
1555,07/06/23 06:00:00 PM,33.118,,,,
1556,07/06/23 07:00:00 PM,30.760,,,,
1557,07/06/23 08:00:00 PM,28.357,,,,
1558,07/06/23 09:00:00 PM,24.931,,,,
1559,07/06/23 10:00:00 PM,24.641,,,,
1560,07/06/23 11:00:00 PM,24.255,,,,
1561,07/07/23 12:00:00 AM,19.377,,,,
1562,07/07/23 01:00:00 AM,17.475,,,,
1563,07/07/23 02:00:00 AM,18.806,,,,
1564,07/07/23 03:00:00 AM,17.570,,,,
1565,07/07/23 04:00:00 AM,18.236,,,,
1566,07/07/23 05:00:00 AM,17.379,,,,
1567,07/07/23 06:00:00 AM,14.517,,,,
1568,07/07/23 07:00:00 AM,14.900,,,,
1569,07/07/23 08:00:00 AM,16.237,,,,
1570,07/07/23 09:00:00 AM,18.806,,,,
1571,07/07/23 10:00:00 AM,21.855,,,,
1572,07/07/23 11:00:00 AM,25.708,,,,
1573,07/07/23 12:00:00 PM,30.659,,,,
1574,07/07/23 01:00:00 PM,38.046,,,,
1575,07/07/23 02:00:00 PM,39.615,,,,
1576,07/07/23 03:00:00 PM,46.083,,,,
1577,07/07/23 04:00:00 PM,45.076,,,,
1578,07/07/23 05:00:00 PM,38.490,,,,
1579,07/07/23 06:00:00 PM,32.291,,,,
1580,07/07/23 07:00:00 PM,30.154,,,,
1581,07/07/23 08:00:00 PM,28.159,,,,
1582,07/07/23 09:00:00 PM,25.222,,,,
1583,07/07/23 10:00:00 PM,23.869,,,,
1584,07/07/23 11:00:00 PM,23.484,,,,
1585,07/08/23 12:00:00 AM,23.677,,,,
1586,07/08/23 01:00:00 AM,18.996,,,,
1587,07/08/23 02:00:00 AM,17.570,,,,
1588,07/08/23 03:00:00 AM,16.903,,,,
1589,07/08/23 04:00:00 AM,14.900,,,,
1590,07/08/23 05:00:00 AM,13.942,,,,
1591,07/08/23 06:00:00 AM,14.517,,,,
1592,07/08/23 07:00:00 AM,14.230,,,,
1593,07/08/23 08:00:00 AM,15.664,,,,
1594,07/08/23 09:00:00 AM,18.711,,,,
1595,07/08/23 10:00:00 AM,22.429,,,,
1596,07/08/23 11:00:00 AM,25.222,,,,
1597,07/08/23 12:00:00 PM,29.352,,,,
1598,07/08/23 01:00:00 PM,37.494,,,,
1599,07/08/23 02:00:00 PM,45.577,,,,
1600,07/08/23 03:00:00 PM,47.109,,,,
1601,07/08/23 04:00:00 PM,45.076,,,,
1602,07/08/23 05:00:00 PM,37.714,,,,
1603,07/08/23 06:00:00 PM,31.880,,,,
1604,07/08/23 07:00:00 PM,29.652,,,,
1605,07/08/23 08:00:00 PM,27.468,,,,
1606,07/08/23 09:00:00 PM,25.222,,,,
1607,07/08/23 10:00:00 PM,24.351,,,,
1608,07/08/23 11:00:00 PM,23.966,,,,
1609,07/09/23 12:00:00 AM,23.773,,,,
1610,07/09/23 01:00:00 AM,18.996,,,,
1611,07/09/23 02:00:00 AM,16.808,,,,
1612,07/09/23 03:00:00 AM,16.046,,,,
1613,07/09/23 04:00:00 AM,17.284,,,,
1614,07/09/23 05:00:00 AM,14.709,,,,
1615,07/09/23 06:00:00 AM,16.237,,,,
1616,07/09/23 07:00:00 AM,14.900,,,,
1617,07/09/23 08:00:00 AM,16.332,,,,
1618,07/09/23 09:00:00 AM,18.996,,,,
1619,07/09/23 10:00:00 AM,21.091,,,,
1620,07/09/23 11:00:00 AM,24.931,,,,
1621,07/09/23 12:00:00 PM,30.457,,,,
1622,07/09/23 01:00:00 PM,39.729,,,,
1623,07/09/23 02:00:00 PM,47.238,,,,
1624,07/09/23 03:00:00 PM,47.629,,,,
1625,07/09/23 04:00:00 PM,47.629,,,,
1626,07/09/23 05:00:00 PM,41.810,,,,
1627,07/09/23 06:00:00 PM,34.058,,,,
1628,07/09/23 07:00:00 PM,31.574,,,,
1629,07/09/23 08:00:00 PM,29.053,,,,
1630,07/09/23 09:00:00 PM,26.097,,,,
1631,07/09/23 10:00:00 PM,25.028,,,,
